# Barrier Energy Step Time
0.000000000000000000e+00 -5.109961000000000240e+03 0.000000000000000000e+00 0.000000000000000000e+00
2.250999999999999890e+00 -5.105542999999999665e+03 5.000000000000000000e-01 1.021000000000000033e-02
0.000000000000000000e+00 -5.107792999999999665e+03 1.000000000000000000e+00 1.021000000000000033e-02
8.200000000000000344e-02 -5.109878999999999905e+03 1.500000000000000000e+00 1.021000000000000033e-02
0.000000000000000000e+00 -5.109961000000000240e+03 2.000000000000000000e+00 1.021000000000000033e-02
2.282999999999999918e+00 -5.106014000000000124e+03 2.500000000000000000e+00 1.110000000000000049e-02
0.000000000000000000e+00 -5.108296000000000276e+03 3.000000000000000000e+00 1.110000000000000049e-02
4.839999999999999858e-01 -5.109498999999999796e+03 3.500000000000000000e+00 1.110000000000000049e-02
0.000000000000000000e+00 -5.109984000000000378e+03 4.000000000000000000e+00 1.110000000000000049e-02
2.172000000000000153e+00 -5.106123999999999796e+03 4.500000000000000000e+00 1.136000000000000031e-02
0.000000000000000000e+00 -5.108296000000000276e+03 5.000000000000000000e+00 1.136000000000000031e-02
4.839999999999999858e-01 -5.109498999999999796e+03 5.500000000000000000e+00 1.136000000000000031e-02
0.000000000000000000e+00 -5.109984000000000378e+03 6.000000000000000000e+00 1.136000000000000031e-02
2.314000000000000057e+00 -5.105761999999999716e+03 6.500000000000000000e+00 1.237000000000000079e-02
0.000000000000000000e+00 -5.108076000000000022e+03 7.000000000000000000e+00 1.237000000000000079e-02
4.179999999999999827e-01 -5.109680999999999585e+03 7.500000000000000000e+00 1.237000000000000079e-02
0.000000000000000000e+00 -5.110099000000000160e+03 8.000000000000000000e+00 1.237000000000000079e-02
2.536999999999999922e+00 -5.106547999999999774e+03 8.500000000000000000e+00 1.333999999999999908e-01
0.000000000000000000e+00 -5.109083999999999833e+03 9.000000000000000000e+00 1.333999999999999908e-01
9.160000000000000364e-01 -5.109381999999999607e+03 9.500000000000000000e+00 1.333999999999999908e-01
0.000000000000000000e+00 -5.110297999999999774e+03 1.000000000000000000e+01 1.333999999999999908e-01
