# Barrier Energy Step Time
0.000000000000000000e+00 -8.774909999999999854e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.340000000000000135e-01 -8.771670000000000300e+02 5.000000000000000000e-01 1.129000000000000036e-13
0.000000000000000000e+00 -8.774009999999999536e+02 1.000000000000000000e+00 1.129000000000000036e-13
1.799999999999999933e-01 -8.779080000000000155e+02 1.500000000000000000e+00 1.460000000000000090e-13
0.000000000000000000e+00 -8.780879999999999654e+02 2.000000000000000000e+00 1.460000000000000090e-13
4.879999999999999893e-01 -8.771680000000000064e+02 2.500000000000000000e+00 3.468999999999999860e-12
0.000000000000000000e+00 -8.776559999999999491e+02 3.000000000000000000e+00 3.468999999999999860e-12
5.600000000000000117e-02 -8.780320000000000391e+02 3.500000000000000000e+00 3.568000000000000145e-12
0.000000000000000000e+00 -8.780879999999999654e+02 4.000000000000000000e+00 3.568000000000000145e-12
3.900000000000000133e-01 -8.777849999999999682e+02 4.500000000000000000e+00 4.896999999999999833e-12
0.000000000000000000e+00 -8.781749999999999545e+02 5.000000000000000000e+00 4.896999999999999833e-12
4.040000000000000258e-01 -8.778049999999999500e+02 5.500000000000000000e+00 7.036000000000000312e-12
0.000000000000000000e+00 -8.782089999999999463e+02 6.000000000000000000e+00 7.036000000000000312e-12
4.660000000000000253e-01 -8.776599999999999682e+02 6.500000000000000000e+00 7.844999999999999793e-12
0.000000000000000000e+00 -8.781250000000000000e+02 7.000000000000000000e+00 7.844999999999999793e-12
4.060000000000000275e-01 -8.775900000000000318e+02 7.500000000000000000e+00 8.411999999999999295e-12
0.000000000000000000e+00 -8.779959999999999809e+02 8.000000000000000000e+00 8.411999999999999295e-12
2.770000000000000240e-01 -8.778509999999999991e+02 8.500000000000000000e+00 8.796999999999999775e-12
0.000000000000000000e+00 -8.781280000000000427e+02 9.000000000000000000e+00 8.796999999999999775e-12
2.720000000000000195e-01 -8.779500000000000455e+02 9.500000000000000000e+00 9.021999999999999321e-12
0.000000000000000000e+00 -8.782210000000000036e+02 1.000000000000000000e+01 9.021999999999999321e-12
3.750000000000000000e-01 -8.778819999999999482e+02 1.050000000000000000e+01 9.144000000000000619e-12
0.000000000000000000e+00 -8.782569999999999482e+02 1.100000000000000000e+01 9.144000000000000619e-12
3.489999999999999769e-01 -8.783360000000000127e+02 1.150000000000000000e+01 9.412000000000000689e-12
0.000000000000000000e+00 -8.786839999999999691e+02 1.200000000000000000e+01 9.412000000000000689e-12
9.400000000000000022e-02 -8.788089999999999691e+02 1.250000000000000000e+01 9.560000000000000462e-12
0.000000000000000000e+00 -8.789030000000000200e+02 1.300000000000000000e+01 9.560000000000000462e-12
1.980000000000000093e-01 -8.785069999999999482e+02 1.350000000000000000e+01 1.000999999999999955e-11
0.000000000000000000e+00 -8.787050000000000409e+02 1.400000000000000000e+01 1.000999999999999955e-11
1.000000000000000021e-03 -8.789020000000000437e+02 1.450000000000000000e+01 1.011999999999999969e-11
0.000000000000000000e+00 -8.789030000000000200e+02 1.500000000000000000e+01 1.011999999999999969e-11
3.119999999999999996e-01 -8.783730000000000473e+02 1.550000000000000000e+01 1.096000000000000015e-11
0.000000000000000000e+00 -8.786849999999999454e+02 1.600000000000000000e+01 1.096000000000000015e-11
1.340000000000000080e-01 -8.787150000000000318e+02 1.650000000000000000e+01 1.101999999999999949e-11
0.000000000000000000e+00 -8.788479999999999563e+02 1.700000000000000000e+01 1.101999999999999949e-11
1.910000000000000031e-01 -8.784969999999999573e+02 1.750000000000000000e+01 1.122999999999999961e-11
0.000000000000000000e+00 -8.786870000000000118e+02 1.800000000000000000e+01 1.122999999999999961e-11
2.900000000000000147e-02 -8.788189999999999600e+02 1.850000000000000000e+01 1.138000000000000038e-11
0.000000000000000000e+00 -8.788479999999999563e+02 1.900000000000000000e+01 1.138000000000000038e-11
4.229999999999999871e-01 -8.780829999999999700e+02 1.950000000000000000e+01 1.147000000000000020e-11
0.000000000000000000e+00 -8.785059999999999718e+02 2.000000000000000000e+01 1.147000000000000020e-11
2.449999999999999956e-01 -8.783120000000000118e+02 2.050000000000000000e+01 1.154999999999999986e-11
0.000000000000000000e+00 -8.785579999999999927e+02 2.100000000000000000e+01 1.154999999999999986e-11
7.799999999999999989e-02 -8.788239999999999554e+02 2.150000000000000000e+01 1.162999999999999952e-11
0.000000000000000000e+00 -8.789020000000000437e+02 2.200000000000000000e+01 1.162999999999999952e-11
3.119999999999999996e-01 -8.783730000000000473e+02 2.250000000000000000e+01 1.177000000000000013e-11
0.000000000000000000e+00 -8.786849999999999454e+02 2.300000000000000000e+01 1.177000000000000013e-11
9.400000000000000022e-02 -8.788079999999999927e+02 2.350000000000000000e+01 1.188000000000000027e-11
0.000000000000000000e+00 -8.789020000000000437e+02 2.400000000000000000e+01 1.188000000000000027e-11
1.980000000000000093e-01 -8.785069999999999482e+02 2.450000000000000000e+01 1.214999999999999973e-11
0.000000000000000000e+00 -8.787050000000000409e+02 2.500000000000000000e+01 1.214999999999999973e-11
0.000000000000000000e+00 -8.789020000000000437e+02 2.550000000000000000e+01 1.215999999999999988e-11
0.000000000000000000e+00 -8.789030000000000200e+02 2.600000000000000000e+01 1.215999999999999988e-11
1.970000000000000084e-01 -8.785080000000000382e+02 2.650000000000000000e+01 1.235999999999999984e-11
0.000000000000000000e+00 -8.787050000000000409e+02 2.700000000000000000e+01 1.235999999999999984e-11
2.000000000000000042e-03 -8.789009999999999536e+02 2.750000000000000000e+01 1.248000000000000014e-11
0.000000000000000000e+00 -8.789020000000000437e+02 2.800000000000000000e+01 1.248000000000000014e-11
1.990000000000000102e-01 -8.785059999999999718e+02 2.850000000000000000e+01 1.272999999999999927e-11
0.000000000000000000e+00 -8.787050000000000409e+02 2.900000000000000000e+01 1.272999999999999927e-11
2.000000000000000042e-03 -8.789009999999999536e+02 2.950000000000000000e+01 1.279000000000000023e-11
0.000000000000000000e+00 -8.789020000000000437e+02 3.000000000000000000e+01 1.279000000000000023e-11
3.519999999999999796e-01 -8.784969999999999573e+02 3.050000000000000000e+01 1.302999999999999921e-11
0.000000000000000000e+00 -8.788490000000000464e+02 3.100000000000000000e+01 1.302999999999999921e-11
1.910000000000000031e-01 -8.784969999999999573e+02 3.150000000000000000e+01 1.333000000000000076e-11
0.000000000000000000e+00 -8.786870000000000118e+02 3.200000000000000000e+01 1.333000000000000076e-11
