# AtomId eventId barrier
2.570000000000000000e+02 1.233714000000000000e+06 3.542089999999999961e-01
2.580000000000000000e+02 1.743110000000000000e+05 8.770970000000000155e-01
2.590000000000000000e+02 1.117927000000000000e+06 3.946319999999999828e-01
2.590000000000000000e+02 4.513490000000000000e+05 4.877580000000000249e-01
2.600000000000000000e+02 9.404590000000000000e+05 1.150599999999999956e-01
2.600000000000000000e+02 2.434960000000000000e+05 2.015919999999999934e-01
2.610000000000000000e+02 6.768970000000000000e+05 2.338270000000000071e-01
2.610000000000000000e+02 8.210870000000000000e+05 2.069219999999999948e-01
2.650000000000000000e+02 1.117927000000000000e+06 3.825580000000000092e-01
2.650000000000000000e+02 6.944980000000000000e+05 4.835090000000000221e-01
2.570000000000000000e+02 1.233714000000000000e+06 3.772769999999999735e-01
2.590000000000000000e+02 1.117927000000000000e+06 3.919599999999999751e-01
2.590000000000000000e+02 4.513490000000000000e+05 4.908669999999999978e-01
2.600000000000000000e+02 5.725330000000000000e+05 1.801949999999999941e-01
2.610000000000000000e+02 8.628600000000000000e+05 1.435279999999999889e-01
2.630000000000000000e+02 8.215850000000000000e+05 1.342790000000000095e-01
2.630000000000000000e+02 2.999710000000000000e+05 3.478580000000000005e-01
2.640000000000000000e+02 6.766890000000000000e+05 4.206190000000000206e-01
2.650000000000000000e+02 1.117927000000000000e+06 3.881510000000000238e-01
2.650000000000000000e+02 6.944980000000000000e+05 4.900729999999999809e-01
2.570000000000000000e+02 3.288560000000000000e+05 5.348279999999999701e-01
2.570000000000000000e+02 5.663100000000000000e+04 4.968969999999999776e-01
2.580000000000000000e+02 8.757900000000000000e+04 1.060794000000000015e+00
2.590000000000000000e+02 1.117927000000000000e+06 3.894580000000000264e-01
2.590000000000000000e+02 4.513490000000000000e+05 4.881789999999999741e-01
2.600000000000000000e+02 1.809590000000000000e+05 8.676150000000000251e-01
2.600000000000000000e+02 6.594950000000000000e+05 9.356809999999999850e-01
2.600000000000000000e+02 6.720640000000000000e+05 7.023509999999999476e-01
2.610000000000000000e+02 3.544140000000000000e+05 8.745180000000000176e-01
2.610000000000000000e+02 1.162211000000000000e+06 9.727550000000000363e-01
2.620000000000000000e+02 1.031804000000000000e+06 7.017480000000000384e-01
2.640000000000000000e+02 6.766890000000000000e+05 4.361729999999999774e-01
2.650000000000000000e+02 1.117927000000000000e+06 3.845569999999999822e-01
2.650000000000000000e+02 6.944980000000000000e+05 4.888489999999999780e-01
2.660000000000000000e+02 4.209390000000000000e+05 5.795620000000000216e-01
2.570000000000000000e+02 3.288560000000000000e+05 5.433740000000000236e-01
2.570000000000000000e+02 6.293300000000000000e+05 5.860119999999999774e-01
2.570000000000000000e+02 5.663100000000000000e+04 4.914100000000000135e-01
2.580000000000000000e+02 8.757900000000000000e+04 7.751400000000000512e-01
2.590000000000000000e+02 1.831120000000000000e+05 5.621299999999999908e-02
2.600000000000000000e+02 6.720640000000000000e+05 7.010969999999999702e-01
2.600000000000000000e+02 7.377280000000000000e+05 9.406839999999999646e-01
2.600000000000000000e+02 1.809590000000000000e+05 8.584340000000000304e-01
2.610000000000000000e+02 3.544140000000000000e+05 8.791630000000000278e-01
2.610000000000000000e+02 1.162211000000000000e+06 9.661899999999999933e-01
2.620000000000000000e+02 1.031804000000000000e+06 6.960269999999999513e-01
2.640000000000000000e+02 6.766890000000000000e+05 4.353630000000000000e-01
2.650000000000000000e+02 1.117927000000000000e+06 3.910489999999999799e-01
2.650000000000000000e+02 6.944980000000000000e+05 4.893080000000000207e-01
2.660000000000000000e+02 4.209390000000000000e+05 5.739389999999999770e-01
2.570000000000000000e+02 3.288560000000000000e+05 5.348289999999999988e-01
2.570000000000000000e+02 5.464170000000000000e+05 5.877440000000000442e-01
2.570000000000000000e+02 5.663100000000000000e+04 4.969000000000000083e-01
2.580000000000000000e+02 8.757900000000000000e+04 1.060813999999999924e+00
2.590000000000000000e+02 4.513490000000000000e+05 4.881800000000000028e-01
2.590000000000000000e+02 1.117927000000000000e+06 3.895210000000000061e-01
2.600000000000000000e+02 6.720640000000000000e+05 7.023500000000000298e-01
2.600000000000000000e+02 7.377280000000000000e+05 9.357809999999999739e-01
2.600000000000000000e+02 1.809590000000000000e+05 8.662649999999999517e-01
2.610000000000000000e+02 3.544140000000000000e+05 8.745169999999999888e-01
2.610000000000000000e+02 1.162211000000000000e+06 9.727569999999999828e-01
2.620000000000000000e+02 1.031804000000000000e+06 7.017489999999999561e-01
2.640000000000000000e+02 6.766890000000000000e+05 4.361970000000000014e-01
2.650000000000000000e+02 1.117927000000000000e+06 3.845520000000000049e-01
2.650000000000000000e+02 6.944980000000000000e+05 4.888509999999999800e-01
2.660000000000000000e+02 4.209390000000000000e+05 5.795599999999999641e-01
2.570000000000000000e+02 3.288560000000000000e+05 5.333379999999999788e-01
