# Barrier Energy Step Time
0.000000000000000000e+00 -2.313059999999999945e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.090000000000000080e-01 -2.312380999999999858e+03 5.000000000000000000e-01 4.452000000000000013e-12
0.000000000000000000e+00 -2.312889999999999873e+03 1.000000000000000000e+00 4.452000000000000013e-12
3.400000000000000244e-01 -2.312719999999999800e+03 1.500000000000000000e+00 8.641999999999999729e-12
0.000000000000000000e+00 -2.313059999999999945e+03 2.000000000000000000e+00 8.641999999999999729e-12
5.160000000000000142e-01 -2.312349999999999909e+03 2.500000000000000000e+00 1.109000000000000061e-11
0.000000000000000000e+00 -2.312864999999999782e+03 3.000000000000000000e+00 1.109000000000000061e-11
4.030000000000000249e-01 -2.312659000000000106e+03 3.500000000000000000e+00 1.349000000000000007e-11
0.000000000000000000e+00 -2.313061000000000149e+03 4.000000000000000000e+00 1.349000000000000007e-11
5.090000000000000080e-01 -2.312382999999999811e+03 4.500000000000000000e+00 2.292999999999999862e-11
0.000000000000000000e+00 -2.312891999999999825e+03 5.000000000000000000e+00 2.292999999999999862e-11
4.099999999999999756e-01 -2.312677000000000135e+03 5.500000000000000000e+00 2.615000000000000146e-11
0.000000000000000000e+00 -2.313086999999999989e+03 6.000000000000000000e+00 2.615000000000000146e-11
5.110000000000000098e-01 -2.312411000000000058e+03 6.500000000000000000e+00 4.381000000000000174e-11
0.000000000000000000e+00 -2.312920999999999822e+03 7.000000000000000000e+00 4.381000000000000174e-11
4.979999999999999982e-01 -2.312268999999999778e+03 7.500000000000000000e+00 4.557999999999999925e-11
0.000000000000000000e+00 -2.312766999999999825e+03 8.000000000000000000e+00 4.557999999999999925e-11
4.309999999999999942e-01 -2.312494999999999891e+03 8.500000000000000000e+00 4.665000000000000176e-11
0.000000000000000000e+00 -2.312925999999999931e+03 9.000000000000000000e+00 4.665000000000000176e-11
3.439999999999999725e-01 -2.312753000000000156e+03 9.500000000000000000e+00 4.745000000000000158e-11
0.000000000000000000e+00 -2.313097000000000207e+03 1.000000000000000000e+01 4.745000000000000158e-11
5.050000000000000044e-01 -2.312394999999999982e+03 1.050000000000000000e+01 5.340999999999999961e-11
0.000000000000000000e+00 -2.312900000000000091e+03 1.100000000000000000e+01 5.340999999999999961e-11
3.079999999999999960e-01 -2.312789000000000215e+03 1.150000000000000000e+01 5.408000000000000221e-11
0.000000000000000000e+00 -2.313097000000000207e+03 1.200000000000000000e+01 5.408000000000000221e-11
6.029999999999999805e-01 -2.312284000000000106e+03 1.250000000000000000e+01 6.598000000000000118e-11
0.000000000000000000e+00 -2.312887000000000171e+03 1.300000000000000000e+01 6.598000000000000118e-11
5.100000000000000089e-01 -2.312211999999999989e+03 1.350000000000000000e+01 6.672999999999999859e-11
0.000000000000000000e+00 -2.312722000000000207e+03 1.400000000000000000e+01 6.672999999999999859e-11
3.920000000000000151e-01 -2.312340999999999894e+03 1.450000000000000000e+01 7.066999999999999998e-11
0.000000000000000000e+00 -2.312733000000000175e+03 1.500000000000000000e+01 7.066999999999999998e-11
3.350000000000000200e-01 -2.312561000000000149e+03 1.550000000000000000e+01 7.138000000000000321e-11
0.000000000000000000e+00 -2.312896000000000186e+03 1.600000000000000000e+01 7.138000000000000321e-11
4.709999999999999742e-01 -2.312329000000000178e+03 1.650000000000000000e+01 7.416000000000000550e-11
0.000000000000000000e+00 -2.312800000000000182e+03 1.700000000000000000e+01 7.416000000000000550e-11
3.750000000000000000e-01 -2.312521999999999935e+03 1.750000000000000000e+01 7.671999999999999460e-11
0.000000000000000000e+00 -2.312896000000000186e+03 1.800000000000000000e+01 7.671999999999999460e-11
5.849999999999999645e-01 -2.312139999999999873e+03 1.850000000000000000e+01 7.725000000000000466e-11
0.000000000000000000e+00 -2.312726000000000113e+03 1.900000000000000000e+01 7.725000000000000466e-11
3.220000000000000084e-01 -2.312574999999999818e+03 1.950000000000000000e+01 7.863000000000000403e-11
0.000000000000000000e+00 -2.312896999999999935e+03 2.000000000000000000e+01 7.863000000000000403e-11
5.929999999999999716e-01 -2.312123999999999796e+03 2.050000000000000000e+01 8.018000000000000126e-11
0.000000000000000000e+00 -2.312717000000000098e+03 2.100000000000000000e+01 8.018000000000000126e-11
3.400000000000000244e-01 -2.312514000000000124e+03 2.150000000000000000e+01 8.037000000000000267e-11
0.000000000000000000e+00 -2.312853999999999814e+03 2.200000000000000000e+01 8.037000000000000267e-11
5.170000000000000151e-01 -2.312148000000000138e+03 2.250000000000000000e+01 8.277999999999999745e-11
0.000000000000000000e+00 -2.312664999999999964e+03 2.300000000000000000e+01 8.277999999999999745e-11
4.199999999999999845e-01 -2.312409999999999854e+03 2.350000000000000000e+01 8.288000000000000228e-11
0.000000000000000000e+00 -2.312829999999999927e+03 2.400000000000000000e+01 8.288000000000000228e-11
5.360000000000000320e-01 -2.312175999999999931e+03 2.450000000000000000e+01 8.426000000000000165e-11
0.000000000000000000e+00 -2.312711999999999989e+03 2.500000000000000000e+01 8.426000000000000165e-11
3.439999999999999725e-01 -2.312494999999999891e+03 2.550000000000000000e+01 8.472000000000000574e-11
0.000000000000000000e+00 -2.312838000000000193e+03 2.600000000000000000e+01 8.472000000000000574e-11
5.739999999999999547e-01 -2.312103000000000065e+03 2.650000000000000000e+01 9.741999999999999808e-11
0.000000000000000000e+00 -2.312677000000000135e+03 2.700000000000000000e+01 9.741999999999999808e-11
4.000000000000000222e-01 -2.312264999999999873e+03 2.750000000000000000e+01 9.764999999999999366e-11
0.000000000000000000e+00 -2.312664999999999964e+03 2.800000000000000000e+01 9.764999999999999366e-11
3.099999999999999978e-01 -2.312563999999999851e+03 2.850000000000000000e+01 9.777999999999999735e-11
0.000000000000000000e+00 -2.312873999999999796e+03 2.900000000000000000e+01 9.777999999999999735e-11
4.209999999999999853e-01 -2.312623000000000047e+03 2.950000000000000000e+01 9.819999999999999435e-11
0.000000000000000000e+00 -2.313043999999999869e+03 3.000000000000000000e+01 9.819999999999999435e-11
5.889999999999999680e-01 -2.312259000000000015e+03 3.050000000000000000e+01 1.045000000000000010e-10
0.000000000000000000e+00 -2.312847999999999956e+03 3.100000000000000000e+01 1.045000000000000010e-10
3.170000000000000040e-01 -2.312728999999999814e+03 3.150000000000000000e+01 1.069000000000000005e-10
0.000000000000000000e+00 -2.313045999999999822e+03 3.200000000000000000e+01 1.069000000000000005e-10
5.679999999999999494e-01 -2.312302999999999884e+03 3.250000000000000000e+01 1.077000000000000003e-10
0.000000000000000000e+00 -2.312871000000000095e+03 3.300000000000000000e+01 1.077000000000000003e-10
3.980000000000000204e-01 -2.312648000000000138e+03 3.350000000000000000e+01 1.078999999999999970e-10
0.000000000000000000e+00 -2.313045999999999822e+03 3.400000000000000000e+01 1.078999999999999970e-10
4.739999999999999769e-01 -2.312442000000000007e+03 3.450000000000000000e+01 1.081999999999999986e-10
0.000000000000000000e+00 -2.312916999999999916e+03 3.500000000000000000e+01 1.081999999999999986e-10
3.420000000000000262e-01 -2.312704000000000178e+03 3.550000000000000000e+01 1.081999999999999986e-10
0.000000000000000000e+00 -2.313045999999999822e+03 3.600000000000000000e+01 1.081999999999999986e-10
5.869999999999999662e-01 -2.312313000000000102e+03 3.650000000000000000e+01 1.094000000000000048e-10
0.000000000000000000e+00 -2.312900000000000091e+03 3.700000000000000000e+01 1.094000000000000048e-10
3.310000000000000164e-01 -2.312726999999999862e+03 3.750000000000000000e+01 1.136000000000000006e-10
0.000000000000000000e+00 -2.313057999999999993e+03 3.800000000000000000e+01 1.136000000000000006e-10
5.799999999999999600e-01 -2.312320999999999913e+03 3.850000000000000000e+01 1.197000000000000106e-10
0.000000000000000000e+00 -2.312900999999999840e+03 3.900000000000000000e+01 1.197000000000000106e-10
3.410000000000000253e-01 -2.312739999999999782e+03 3.950000000000000000e+01 1.223000000000000068e-10
0.000000000000000000e+00 -2.313079999999999927e+03 4.000000000000000000e+01 1.223000000000000068e-10
5.739999999999999547e-01 -2.312331999999999880e+03 4.050000000000000000e+01 1.260000000000000043e-10
0.000000000000000000e+00 -2.312905999999999949e+03 4.100000000000000000e+01 1.260000000000000043e-10
4.979999999999999982e-01 -2.312244000000000142e+03 4.150000000000000000e+01 1.261000000000000092e-10
0.000000000000000000e+00 -2.312742000000000189e+03 4.200000000000000000e+01 1.261000000000000092e-10
4.169999999999999818e-01 -2.312490999999999985e+03 4.250000000000000000e+01 1.267000000000000123e-10
0.000000000000000000e+00 -2.312907999999999902e+03 4.300000000000000000e+01 1.267000000000000123e-10
4.309999999999999942e-01 -2.312784000000000106e+03 4.350000000000000000e+01 1.267000000000000123e-10
0.000000000000000000e+00 -2.313215000000000146e+03 4.400000000000000000e+01 1.267000000000000123e-10
4.979999999999999982e-01 -2.312538000000000011e+03 4.450000000000000000e+01 1.304999999999999888e-10
0.000000000000000000e+00 -2.313036000000000058e+03 4.500000000000000000e+01 1.304999999999999888e-10
