# Barrier Energy Step Time
0.000000000000000000e+00 -8.766549999999999727e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000009e-01 -8.765230000000000246e+02 5.000000000000000000e-01 4.306000000000000156e-14
0.000000000000000000e+00 -8.766490000000000009e+02 1.000000000000000000e+00 4.306000000000000156e-14
1.209999999999999964e-01 -8.765339999999999918e+02 1.500000000000000000e+00 2.050000000000000100e-13
0.000000000000000000e+00 -8.766549999999999727e+02 2.000000000000000000e+00 2.050000000000000100e-13
1.260000000000000009e-01 -8.765230000000000246e+02 2.500000000000000000e+00 2.657000000000000190e-13
0.000000000000000000e+00 -8.766490000000000009e+02 3.000000000000000000e+00 2.657000000000000190e-13
1.290000000000000036e-01 -8.764809999999999945e+02 3.500000000000000000e+00 4.855999999999999705e-13
0.000000000000000000e+00 -8.766100000000000136e+02 4.000000000000000000e+00 4.855999999999999705e-13
8.500000000000000611e-02 -8.771250000000000000e+02 4.500000000000000000e+00 6.849000000000000402e-13
0.000000000000000000e+00 -8.772100000000000364e+02 5.000000000000000000e+00 6.849000000000000402e-13
3.380000000000000226e-01 -8.773890000000000100e+02 5.500000000000000000e+00 9.599999999999999484e-13
0.000000000000000000e+00 -8.777269999999999754e+02 6.000000000000000000e+00 9.599999999999999484e-13
1.900000000000000022e-01 -8.780270000000000437e+02 6.500000000000000000e+00 2.298000000000000104e-12
0.000000000000000000e+00 -8.782169999999999845e+02 7.000000000000000000e+00 2.298000000000000104e-12
1.769999999999999907e-01 -8.782630000000000337e+02 7.500000000000000000e+00 2.360000000000000041e-12
0.000000000000000000e+00 -8.784400000000000546e+02 8.000000000000000000e+00 2.360000000000000041e-12
4.769999999999999796e-01 -8.776549999999999727e+02 8.500000000000000000e+00 3.225000000000000092e-12
0.000000000000000000e+00 -8.781330000000000382e+02 9.000000000000000000e+00 3.225000000000000092e-12
1.700000000000000122e-01 -8.782690000000000055e+02 9.500000000000000000e+00 3.248999999999999989e-12
0.000000000000000000e+00 -8.784400000000000546e+02 1.000000000000000000e+01 3.248999999999999989e-12
5.430000000000000382e-01 -8.776490000000000009e+02 1.050000000000000000e+01 4.572000000000000310e-12
0.000000000000000000e+00 -8.781920000000000073e+02 1.100000000000000000e+01 4.572000000000000310e-12
2.949999999999999845e-01 -8.778970000000000482e+02 1.150000000000000000e+01 1.100000000000000079e-11
0.000000000000000000e+00 -8.781920000000000073e+02 1.200000000000000000e+01 1.100000000000000079e-11
1.089999999999999997e-01 -8.780679999999999836e+02 1.250000000000000000e+01 1.118000000000000043e-11
0.000000000000000000e+00 -8.781770000000000209e+02 1.300000000000000000e+01 1.118000000000000043e-11
9.400000000000000022e-02 -8.780979999999999563e+02 1.350000000000000000e+01 1.181000000000000077e-11
0.000000000000000000e+00 -8.781920000000000073e+02 1.400000000000000000e+01 1.181000000000000077e-11
1.089999999999999997e-01 -8.780679999999999836e+02 1.450000000000000000e+01 1.209000000000000038e-11
0.000000000000000000e+00 -8.781770000000000209e+02 1.500000000000000000e+01 1.209000000000000038e-11
9.500000000000000111e-02 -8.781130000000000564e+02 1.550000000000000000e+01 1.210000000000000054e-11
0.000000000000000000e+00 -8.782079999999999700e+02 1.600000000000000000e+01 1.210000000000000054e-11
1.250000000000000000e-01 -8.780819999999999936e+02 1.650000000000000000e+01 1.211000000000000070e-11
0.000000000000000000e+00 -8.782079999999999700e+02 1.700000000000000000e+01 1.211000000000000070e-11
1.029999999999999943e-01 -8.780900000000000318e+02 1.750000000000000000e+01 1.212999999999999941e-11
0.000000000000000000e+00 -8.781929999999999836e+02 1.800000000000000000e+01 1.212999999999999941e-11
8.899999999999999578e-02 -8.781190000000000282e+02 1.850000000000000000e+01 1.222999999999999938e-11
0.000000000000000000e+00 -8.782079999999999700e+02 1.900000000000000000e+01 1.222999999999999938e-11
1.029999999999999943e-01 -8.780030000000000427e+02 1.950000000000000000e+01 1.237000000000000000e-11
0.000000000000000000e+00 -8.781059999999999945e+02 2.000000000000000000e+01 1.237000000000000000e-11
1.000000000000000021e-03 -8.782069999999999936e+02 2.050000000000000000e+01 1.244999999999999966e-11
0.000000000000000000e+00 -8.782079999999999700e+02 2.100000000000000000e+01 1.244999999999999966e-11
4.480000000000000093e-01 -8.775119999999999436e+02 2.150000000000000000e+01 1.268000000000000009e-11
0.000000000000000000e+00 -8.779589999999999463e+02 2.200000000000000000e+01 1.268000000000000009e-11
2.510000000000000009e-01 -8.775019999999999527e+02 2.250000000000000000e+01 1.310000000000000032e-11
0.000000000000000000e+00 -8.777530000000000427e+02 2.300000000000000000e+01 1.310000000000000032e-11
4.499999999999999833e-02 -8.779149999999999636e+02 2.350000000000000000e+01 1.324999999999999948e-11
0.000000000000000000e+00 -8.779589999999999463e+02 2.400000000000000000e+01 1.324999999999999948e-11
1.990000000000000102e-01 -8.780090000000000146e+02 2.450000000000000000e+01 1.333000000000000076e-11
0.000000000000000000e+00 -8.782079999999999700e+02 2.500000000000000000e+01 1.333000000000000076e-11
1.120000000000000023e-01 -8.780810000000000173e+02 2.550000000000000000e+01 1.336999999999999978e-11
0.000000000000000000e+00 -8.781929999999999836e+02 2.600000000000000000e+01 1.336999999999999978e-11
9.800000000000000377e-02 -8.781100000000000136e+02 2.650000000000000000e+01 1.341000000000000041e-11
0.000000000000000000e+00 -8.782079999999999700e+02 2.700000000000000000e+01 1.341000000000000041e-11
1.100000000000000006e-01 -8.779909999999999854e+02 2.750000000000000000e+01 1.343000000000000073e-11
0.000000000000000000e+00 -8.781009999999999991e+02 2.800000000000000000e+01 1.343000000000000073e-11
3.000000000000000062e-03 -8.782050000000000409e+02 2.850000000000000000e+01 1.347999999999999991e-11
0.000000000000000000e+00 -8.782079999999999700e+02 2.900000000000000000e+01 1.347999999999999991e-11
1.100000000000000006e-01 -8.780829999999999700e+02 2.950000000000000000e+01 1.350000000000000023e-11
0.000000000000000000e+00 -8.781929999999999836e+02 3.000000000000000000e+01 1.350000000000000023e-11
3.569999999999999840e-01 -8.779310000000000400e+02 3.050000000000000000e+01 1.351000000000000039e-11
0.000000000000000000e+00 -8.782880000000000109e+02 3.100000000000000000e+01 1.351000000000000039e-11
4.249999999999999889e-01 -8.778260000000000218e+02 3.150000000000000000e+01 1.362000000000000053e-11
0.000000000000000000e+00 -8.782519999999999527e+02 3.200000000000000000e+01 1.362000000000000053e-11
3.890000000000000124e-01 -8.778980000000000246e+02 3.250000000000000000e+01 1.617999999999999932e-11
0.000000000000000000e+00 -8.782880000000000109e+02 3.300000000000000000e+01 1.617999999999999932e-11
9.700000000000000289e-02 -8.782039999999999509e+02 3.350000000000000000e+01 1.619000000000000109e-11
0.000000000000000000e+00 -8.783010000000000446e+02 3.400000000000000000e+01 1.619000000000000109e-11
1.100000000000000006e-01 -8.781779999999999973e+02 3.450000000000000000e+01 1.626000000000000059e-11
0.000000000000000000e+00 -8.782880000000000109e+02 3.500000000000000000e+01 1.626000000000000059e-11
5.430000000000000382e-01 -8.772709999999999582e+02 3.550000000000000000e+01 1.679000000000000096e-11
0.000000000000000000e+00 -8.778139999999999645e+02 3.600000000000000000e+01 1.679000000000000096e-11
7.000000000000000666e-02 -8.782179999999999609e+02 3.650000000000000000e+01 1.693999999999999850e-11
0.000000000000000000e+00 -8.782880000000000109e+02 3.700000000000000000e+01 1.693999999999999850e-11
