# Barrier Energy Step Time
0.000000000000000000e+00 -6.460960000000000036e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999882e-01 -6.476580000000000155e+02 5.000000000000000000e-01 8.966000000000000368e-13
0.000000000000000000e+00 -6.478010000000000446e+02 1.000000000000000000e+00 8.966000000000000368e-13
5.230000000000000204e-01 -6.486570000000000391e+02 1.500000000000000000e+00 7.462999999999999199e-12
0.000000000000000000e+00 -6.491810000000000400e+02 2.000000000000000000e+00 7.462999999999999199e-12
3.180000000000000049e-01 -6.512659999999999627e+02 2.500000000000000000e+00 7.873999999999999770e-12
0.000000000000000000e+00 -6.515839999999999463e+02 3.000000000000000000e+00 7.873999999999999770e-12
4.929999999999999938e-01 -6.510979999999999563e+02 3.500000000000000000e+00 2.598999999999999891e-11
0.000000000000000000e+00 -6.515910000000000082e+02 4.000000000000000000e+00 2.598999999999999891e-11
4.010000000000000231e-01 -6.532250000000000227e+02 4.500000000000000000e+00 3.139000000000000095e-11
0.000000000000000000e+00 -6.536259999999999764e+02 5.000000000000000000e+00 3.139000000000000095e-11
3.420000000000000262e-01 -6.554360000000000355e+02 5.500000000000000000e+00 3.159999999999999945e-11
0.000000000000000000e+00 -6.557780000000000200e+02 6.000000000000000000e+00 3.159999999999999945e-11
2.024000000000000021e+00 -6.521390000000000100e+02 6.500000000000000000e+00 7.168999999999999971e-05
0.000000000000000000e+00 -6.541630000000000109e+02 7.000000000000000000e+00 7.168999999999999971e-05
3.810000000000000053e-01 -6.553970000000000482e+02 7.500000000000000000e+00 7.168999999999999971e-05
0.000000000000000000e+00 -6.557780000000000200e+02 8.000000000000000000e+00 7.168999999999999971e-05
1.957000000000000073e+00 -6.521230000000000473e+02 8.500000000000000000e+00 2.531999999999999746e-04
0.000000000000000000e+00 -6.540800000000000409e+02 9.000000000000000000e+00 2.531999999999999746e-04
2.700000000000000178e-01 -6.557880000000000109e+02 9.500000000000000000e+00 2.531999999999999746e-04
0.000000000000000000e+00 -6.560570000000000164e+02 1.000000000000000000e+01 2.531999999999999746e-04
2.428999999999999826e+00 -6.516689999999999827e+02 1.050000000000000000e+01 9.775000000000000702e-04
0.000000000000000000e+00 -6.540979999999999563e+02 1.100000000000000000e+01 9.775000000000000702e-04
4.089999999999999747e-01 -6.562500000000000000e+02 1.150000000000000000e+01 9.775000000000000702e-04
0.000000000000000000e+00 -6.566589999999999918e+02 1.200000000000000000e+01 9.775000000000000702e-04
2.250000000000000000e+00 -6.524950000000000045e+02 1.250000000000000000e+01 3.946999999999999988e-03
0.000000000000000000e+00 -6.547459999999999809e+02 1.300000000000000000e+01 3.946999999999999988e-03
3.800000000000000044e-01 -6.544410000000000309e+02 1.350000000000000000e+01 3.946999999999999988e-03
0.000000000000000000e+00 -6.548210000000000264e+02 1.400000000000000000e+01 3.946999999999999988e-03
4.560000000000000164e-01 -6.542899999999999636e+02 1.450000000000000000e+01 3.946999999999999988e-03
0.000000000000000000e+00 -6.547459999999999809e+02 1.500000000000000000e+01 3.946999999999999988e-03
3.210000000000000075e-01 -6.554800000000000182e+02 1.550000000000000000e+01 3.946999999999999988e-03
0.000000000000000000e+00 -6.558010000000000446e+02 1.600000000000000000e+01 3.946999999999999988e-03
1.377000000000000002e+00 -6.533690000000000282e+02 1.650000000000000000e+01 3.946999999999999988e-03
0.000000000000000000e+00 -6.547459999999999809e+02 1.700000000000000000e+01 3.946999999999999988e-03
3.800000000000000044e-01 -6.544410000000000309e+02 1.750000000000000000e+01 3.946999999999999988e-03
0.000000000000000000e+00 -6.548210000000000264e+02 1.800000000000000000e+01 3.946999999999999988e-03
4.560000000000000164e-01 -6.542899999999999636e+02 1.850000000000000000e+01 3.946999999999999988e-03
0.000000000000000000e+00 -6.547459999999999809e+02 1.900000000000000000e+01 3.946999999999999988e-03
3.210000000000000075e-01 -6.554800000000000182e+02 1.950000000000000000e+01 3.946999999999999988e-03
0.000000000000000000e+00 -6.558010000000000446e+02 2.000000000000000000e+01 3.946999999999999988e-03
1.397000000000000020e+00 -6.533010000000000446e+02 2.050000000000000000e+01 3.946999999999999988e-03
