# Barrier Energy Step Time
0.000000000000000000e+00 -3.864788000000000011e+03 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e-01 -3.864585999999999785e+03 5.000000000000000000e-01 1.773999999999999875e-14
0.000000000000000000e+00 -3.864708999999999833e+03 1.000000000000000000e+00 1.773999999999999875e-14
4.499999999999999833e-02 -3.864742999999999938e+03 1.500000000000000000e+00 1.875000000000000089e-13
0.000000000000000000e+00 -3.864788000000000011e+03 2.000000000000000000e+00 1.875000000000000089e-13
6.700000000000000400e-02 -3.864789999999999964e+03 2.500000000000000000e+00 2.955000000000000030e-13
0.000000000000000000e+00 -3.864858000000000175e+03 3.000000000000000000e+00 2.955000000000000030e-13
1.429999999999999882e-01 -3.864661999999999807e+03 3.500000000000000000e+00 3.176999999999999993e-13
0.000000000000000000e+00 -3.864804999999999836e+03 4.000000000000000000e+00 3.176999999999999993e-13
7.199999999999999456e-02 -3.865112999999999829e+03 4.500000000000000000e+00 5.834999999999999876e-13
0.000000000000000000e+00 -3.865184999999999945e+03 5.000000000000000000e+00 5.834999999999999876e-13
4.010000000000000231e-01 -3.864789000000000215e+03 5.500000000000000000e+00 1.847999999999999800e-12
0.000000000000000000e+00 -3.865190000000000055e+03 6.000000000000000000e+00 1.847999999999999800e-12
4.060000000000000275e-01 -3.864778999999999996e+03 6.500000000000000000e+00 4.672000000000000287e-12
0.000000000000000000e+00 -3.865184999999999945e+03 7.000000000000000000e+00 4.672000000000000287e-12
3.739999999999999991e-01 -3.864563000000000102e+03 7.500000000000000000e+00 7.911999999999999406e-12
0.000000000000000000e+00 -3.864938000000000102e+03 8.000000000000000000e+00 7.911999999999999406e-12
1.270000000000000018e-01 -3.865059000000000196e+03 8.500000000000000000e+00 8.805000000000000549e-12
0.000000000000000000e+00 -3.865184999999999945e+03 9.000000000000000000e+00 8.805000000000000549e-12
3.549999999999999822e-01 -3.864610999999999876e+03 9.500000000000000000e+00 1.323999999999999932e-11
0.000000000000000000e+00 -3.864965999999999894e+03 1.000000000000000000e+01 1.323999999999999932e-11
2.500000000000000139e-02 -3.865164999999999964e+03 1.050000000000000000e+01 1.323999999999999932e-11
0.000000000000000000e+00 -3.865190000000000055e+03 1.100000000000000000e+01 1.323999999999999932e-11
2.489999999999999991e-01 -3.864717000000000098e+03 1.150000000000000000e+01 1.334999999999999946e-11
0.000000000000000000e+00 -3.864965999999999894e+03 1.200000000000000000e+01 1.334999999999999946e-11
2.400000000000000050e-02 -3.865166000000000167e+03 1.250000000000000000e+01 1.334999999999999946e-11
0.000000000000000000e+00 -3.865190000000000055e+03 1.300000000000000000e+01 1.334999999999999946e-11
2.489999999999999991e-01 -3.864717000000000098e+03 1.350000000000000000e+01 1.353000000000000071e-11
0.000000000000000000e+00 -3.864965999999999894e+03 1.400000000000000000e+01 1.353000000000000071e-11
2.400000000000000050e-02 -3.865166000000000167e+03 1.450000000000000000e+01 1.372000000000000051e-11
0.000000000000000000e+00 -3.865190000000000055e+03 1.500000000000000000e+01 1.372000000000000051e-11
2.489999999999999991e-01 -3.864717000000000098e+03 1.550000000000000000e+01 1.441000000000000019e-11
0.000000000000000000e+00 -3.864965999999999894e+03 1.600000000000000000e+01 1.441000000000000019e-11
2.400000000000000050e-02 -3.865166000000000167e+03 1.650000000000000000e+01 1.451000000000000017e-11
0.000000000000000000e+00 -3.865190000000000055e+03 1.700000000000000000e+01 1.451000000000000017e-11
2.489999999999999991e-01 -3.864717000000000098e+03 1.750000000000000000e+01 1.526000000000000081e-11
0.000000000000000000e+00 -3.864965999999999894e+03 1.800000000000000000e+01 1.526000000000000081e-11
2.400000000000000050e-02 -3.865166000000000167e+03 1.850000000000000000e+01 1.539999999999999981e-11
0.000000000000000000e+00 -3.865190000000000055e+03 1.900000000000000000e+01 1.539999999999999981e-11
4.010000000000000231e-01 -3.864784999999999854e+03 1.950000000000000000e+01 1.699000000000000091e-11
0.000000000000000000e+00 -3.865184999999999945e+03 2.000000000000000000e+01 1.699000000000000091e-11
3.960000000000000187e-01 -3.864795000000000073e+03 2.050000000000000000e+01 1.739999999999999937e-11
0.000000000000000000e+00 -3.865190000000000055e+03 2.100000000000000000e+01 1.739999999999999937e-11
4.010000000000000231e-01 -3.864784999999999854e+03 2.150000000000000000e+01 3.609999999999999683e-11
0.000000000000000000e+00 -3.865184999999999945e+03 2.200000000000000000e+01 3.609999999999999683e-11
3.549999999999999822e-01 -3.864610999999999876e+03 2.250000000000000000e+01 3.811999999999999994e-11
0.000000000000000000e+00 -3.864965999999999894e+03 2.300000000000000000e+01 3.811999999999999994e-11
2.500000000000000139e-02 -3.865166000000000167e+03 2.350000000000000000e+01 3.824000000000000185e-11
0.000000000000000000e+00 -3.865190000000000055e+03 2.400000000000000000e+01 3.824000000000000185e-11
4.010000000000000231e-01 -3.864784999999999854e+03 2.450000000000000000e+01 4.191000000000000055e-11
0.000000000000000000e+00 -3.865184999999999945e+03 2.500000000000000000e+01 4.191000000000000055e-11
3.739999999999999991e-01 -3.864563000000000102e+03 2.550000000000000000e+01 4.250999999999999718e-11
0.000000000000000000e+00 -3.864938000000000102e+03 2.600000000000000000e+01 4.250999999999999718e-11
1.270000000000000018e-01 -3.865059000000000196e+03 2.650000000000000000e+01 4.258999999999999846e-11
0.000000000000000000e+00 -3.865184999999999945e+03 2.700000000000000000e+01 4.258999999999999846e-11
4.010000000000000231e-01 -3.864789000000000215e+03 2.750000000000000000e+01 4.797999999999999872e-11
0.000000000000000000e+00 -3.865190000000000055e+03 2.800000000000000000e+01 4.797999999999999872e-11
4.060000000000000275e-01 -3.864780000000000200e+03 2.850000000000000000e+01 5.233999999999999710e-11
0.000000000000000000e+00 -3.865184999999999945e+03 2.900000000000000000e+01 5.233999999999999710e-11
4.010000000000000231e-01 -3.864789000000000215e+03 2.950000000000000000e+01 5.368999999999999761e-11
0.000000000000000000e+00 -3.865190000000000055e+03 3.000000000000000000e+01 5.368999999999999761e-11
4.060000000000000275e-01 -3.864780000000000200e+03 3.050000000000000000e+01 7.590999999999999946e-11
0.000000000000000000e+00 -3.865184999999999945e+03 3.100000000000000000e+01 7.590999999999999946e-11
4.520000000000000129e-01 -3.864353000000000065e+03 3.150000000000000000e+01 7.767999999999999697e-11
0.000000000000000000e+00 -3.864804999999999836e+03 3.200000000000000000e+01 7.767999999999999697e-11
7.099999999999999367e-02 -3.865114000000000033e+03 3.250000000000000000e+01 7.772000000000000407e-11
0.000000000000000000e+00 -3.865184999999999945e+03 3.300000000000000000e+01 7.772000000000000407e-11
3.549999999999999822e-01 -3.864610999999999876e+03 3.350000000000000000e+01 7.775000000000000293e-11
