# Barrier Energy Step Time
0.000000000000000000e+00 -6.543569999999999709e+02 0.000000000000000000e+00 0.000000000000000000e+00
4.499999999999999833e-02 -6.548970000000000482e+02 5.000000000000000000e-01 1.056999999999999939e-13
0.000000000000000000e+00 -6.549420000000000073e+02 1.000000000000000000e+00 1.056999999999999939e-13
3.719999999999999973e-01 -6.565919999999999845e+02 1.500000000000000000e+00 3.265999999999999917e-13
0.000000000000000000e+00 -6.569640000000000555e+02 2.000000000000000000e+00 3.265999999999999917e-13
4.229999999999999871e-01 -6.582930000000000064e+02 2.500000000000000000e+00 8.444000000000000169e-13
0.000000000000000000e+00 -6.587169999999999845e+02 3.000000000000000000e+00 8.444000000000000169e-13
5.969999999999999751e-01 -6.599389999999999645e+02 3.500000000000000000e+00 2.368000000000000007e-12
0.000000000000000000e+00 -6.605359999999999445e+02 4.000000000000000000e+00 2.368000000000000007e-12
3.250000000000000111e-01 -6.625789999999999509e+02 4.500000000000000000e+00 3.902999999999999828e-12
0.000000000000000000e+00 -6.629030000000000200e+02 5.000000000000000000e+00 3.902999999999999828e-12
1.467000000000000082e+00 -6.603379999999999654e+02 5.500000000000000000e+00 2.668999999999999878e-07
0.000000000000000000e+00 -6.618049999999999500e+02 6.000000000000000000e+00 2.668999999999999878e-07
3.310000000000000164e-01 -6.625729999999999791e+02 6.500000000000000000e+00 2.668999999999999878e-07
0.000000000000000000e+00 -6.629039999999999964e+02 7.000000000000000000e+00 2.668999999999999878e-07
1.580999999999999961e+00 -6.603120000000000118e+02 7.500000000000000000e+00 5.159999999999999724e-06
0.000000000000000000e+00 -6.618930000000000291e+02 8.000000000000000000e+00 5.159999999999999724e-06
3.619999999999999885e-01 -6.625420000000000300e+02 8.500000000000000000e+00 5.159999999999999724e-06
0.000000000000000000e+00 -6.629030000000000200e+02 9.000000000000000000e+00 5.159999999999999724e-06
2.378000000000000114e+00 -6.585349999999999682e+02 9.500000000000000000e+00 2.137999999999999859e-05
0.000000000000000000e+00 -6.609130000000000109e+02 1.000000000000000000e+01 2.137999999999999859e-05
3.880000000000000115e-01 -6.625149999999999864e+02 1.050000000000000000e+01 2.137999999999999859e-05
0.000000000000000000e+00 -6.629039999999999964e+02 1.100000000000000000e+01 2.137999999999999859e-05
1.618000000000000105e+00 -6.602450000000000045e+02 1.150000000000000000e+01 3.854000000000000031e-05
0.000000000000000000e+00 -6.618630000000000564e+02 1.200000000000000000e+01 3.854000000000000031e-05
5.380000000000000338e-01 -6.628210000000000264e+02 1.250000000000000000e+01 3.854000000000000031e-05
0.000000000000000000e+00 -6.633590000000000373e+02 1.300000000000000000e+01 3.854000000000000031e-05
2.008000000000000007e+00 -6.599199999999999591e+02 1.350000000000000000e+01 1.849999999999999973e-04
0.000000000000000000e+00 -6.619279999999999973e+02 1.400000000000000000e+01 1.849999999999999973e-04
5.340000000000000302e-01 -6.628859999999999673e+02 1.450000000000000000e+01 1.849999999999999973e-04
0.000000000000000000e+00 -6.634199999999999591e+02 1.500000000000000000e+01 1.849999999999999973e-04
1.909999999999999920e+00 -6.597709999999999582e+02 1.550000000000000000e+01 1.912999999999999878e-04
0.000000000000000000e+00 -6.616810000000000400e+02 1.600000000000000000e+01 1.912999999999999878e-04
1.650000000000000078e-01 -6.632540000000000191e+02 1.650000000000000000e+01 1.912999999999999878e-04
0.000000000000000000e+00 -6.634199999999999591e+02 1.700000000000000000e+01 1.912999999999999878e-04
2.383000000000000007e+00 -6.589959999999999809e+02 1.750000000000000000e+01 8.143000000000000065e-04
0.000000000000000000e+00 -6.613799999999999955e+02 1.800000000000000000e+01 8.143000000000000065e-04
3.689999999999999947e-01 -6.630510000000000446e+02 1.850000000000000000e+01 8.143000000000000065e-04
0.000000000000000000e+00 -6.634199999999999591e+02 1.900000000000000000e+01 8.143000000000000065e-04
2.024999999999999911e+00 -6.597740000000000009e+02 1.950000000000000000e+01 1.082000000000000062e-03
0.000000000000000000e+00 -6.617999999999999545e+02 2.000000000000000000e+01 1.082000000000000062e-03
3.539999999999999813e-01 -6.630650000000000546e+02 2.050000000000000000e+01 1.082000000000000062e-03
0.000000000000000000e+00 -6.634199999999999591e+02 2.100000000000000000e+01 1.082000000000000062e-03
2.241999999999999993e+00 -6.591390000000000100e+02 2.150000000000000000e+01 2.204999999999999929e-03
0.000000000000000000e+00 -6.613809999999999718e+02 2.200000000000000000e+01 2.204999999999999929e-03
2.099999999999999922e-01 -6.632089999999999463e+02 2.250000000000000000e+01 2.204999999999999929e-03
0.000000000000000000e+00 -6.634199999999999591e+02 2.300000000000000000e+01 2.204999999999999929e-03
2.383999999999999897e+00 -6.590710000000000264e+02 2.350000000000000000e+01 5.185000000000000372e-03
