# AtomId eventId barrier
2.570000000000000000e+02 1.186318000000000000e+06 5.403000000000000164e-02
2.570000000000000000e+02 1.695920000000000000e+05 2.064040000000000041e-01
2.580000000000000000e+02 7.786630000000000000e+05 4.218399999999999928e-01
2.600000000000000000e+02 5.645090000000000000e+05 2.390009999999999912e-01
2.620000000000000000e+02 1.289854000000000000e+06 1.830219999999999902e-01
2.650000000000000000e+02 1.333330000000000000e+05 2.634679999999999800e-01
2.660000000000000000e+02 9.409550000000000000e+05 3.187349999999999905e-01
2.570000000000000000e+02 7.489100000000000000e+04 5.403000000000000164e-02
2.580000000000000000e+02 7.786630000000000000e+05 4.159229999999999872e-01
2.570000000000000000e+02 1.695920000000000000e+05 2.064400000000000124e-01
2.580000000000000000e+02 7.786630000000000000e+05 4.218660000000000188e-01
2.600000000000000000e+02 5.645090000000000000e+05 2.389729999999999910e-01
2.620000000000000000e+02 1.289854000000000000e+06 1.830390000000000073e-01
2.650000000000000000e+02 1.333330000000000000e+05 2.643130000000000202e-01
2.660000000000000000e+02 9.409550000000000000e+05 3.188039999999999763e-01
2.570000000000000000e+02 1.091808000000000000e+06 2.012750000000000095e-01
2.580000000000000000e+02 7.786630000000000000e+05 4.182830000000000159e-01
2.600000000000000000e+02 5.645090000000000000e+05 2.387549999999999950e-01
2.620000000000000000e+02 1.289854000000000000e+06 1.832860000000000045e-01
2.650000000000000000e+02 1.333320000000000000e+05 1.827930000000000110e-01
2.660000000000000000e+02 9.409550000000000000e+05 3.196930000000000049e-01
2.570000000000000000e+02 1.091808000000000000e+06 2.039430000000000132e-01
2.580000000000000000e+02 7.786630000000000000e+05 4.066219999999999835e-01
2.600000000000000000e+02 2.398580000000000000e+05 2.933959999999999901e-01
2.600000000000000000e+02 1.062027000000000000e+06 3.657500000000000334e-02
2.620000000000000000e+02 6.530360000000000000e+05 2.553279999999999994e-01
2.620000000000000000e+02 9.161270000000000000e+05 5.645259999999999723e-01
2.620000000000000000e+02 6.522680000000000000e+05 6.544339999999999602e-01
2.620000000000000000e+02 5.657300000000000000e+04 4.759999999999999787e-01
2.620000000000000000e+02 4.350930000000000000e+05 2.815139999999999865e-01
2.650000000000000000e+02 1.186307000000000000e+06 5.366499999999999743e-02
2.650000000000000000e+02 1.989500000000000000e+05 1.855539999999999967e-01
2.570000000000000000e+02 1.091808000000000000e+06 2.100710000000000077e-01
2.580000000000000000e+02 7.786630000000000000e+05 4.072330000000000116e-01
2.600000000000000000e+02 2.398580000000000000e+05 2.944910000000000028e-01
2.600000000000000000e+02 1.062027000000000000e+06 4.154599999999999960e-02
2.620000000000000000e+02 6.530360000000000000e+05 2.583179999999999921e-01
2.620000000000000000e+02 9.161270000000000000e+05 5.623930000000000318e-01
2.620000000000000000e+02 6.522680000000000000e+05 6.553360000000000296e-01
2.620000000000000000e+02 5.657300000000000000e+04 2.903299999999999978e-02
2.620000000000000000e+02 4.350930000000000000e+05 2.854789999999999828e-01
2.650000000000000000e+02 4.527750000000000000e+05 4.759129999999999749e-01
2.600000000000000000e+02 2.022040000000000000e+05 2.267569999999999864e-01
2.600000000000000000e+02 2.022040000000000000e+05 2.272430000000000005e-01
2.650000000000000000e+02 4.527750000000000000e+05 4.772569999999999868e-01
2.570000000000000000e+02 1.091808000000000000e+06 2.101959999999999940e-01
2.580000000000000000e+02 7.786630000000000000e+05 4.075369999999999826e-01
2.600000000000000000e+02 1.253301000000000000e+06 4.168100000000000277e-02
2.600000000000000000e+02 2.398580000000000000e+05 2.945909999999999918e-01
2.620000000000000000e+02 6.530360000000000000e+05 2.584440000000000071e-01
2.620000000000000000e+02 9.161270000000000000e+05 5.625160000000000160e-01
2.620000000000000000e+02 6.522680000000000000e+05 6.544879999999999587e-01
2.620000000000000000e+02 5.657300000000000000e+04 2.913900000000000171e-02
2.620000000000000000e+02 4.350930000000000000e+05 2.856699999999999795e-01
2.650000000000000000e+02 4.527750000000000000e+05 4.767779999999999796e-01
2.570000000000000000e+02 4.033920000000000000e+05 3.097099999999999853e-02
2.580000000000000000e+02 7.786630000000000000e+05 4.020639999999999770e-01
2.600000000000000000e+02 1.253301000000000000e+06 4.825100000000000222e-02
2.600000000000000000e+02 2.398580000000000000e+05 2.948390000000000177e-01
2.610000000000000000e+02 6.158940000000000000e+05 6.271539999999999893e-01
2.620000000000000000e+02 6.530360000000000000e+05 2.429270000000000040e-01
2.620000000000000000e+02 9.161270000000000000e+05 5.377690000000000525e-01
2.620000000000000000e+02 6.522680000000000000e+05 6.504050000000000109e-01
2.620000000000000000e+02 5.657300000000000000e+04 3.717630000000000101e-01
2.620000000000000000e+02 4.350930000000000000e+05 2.672910000000000008e-01
2.650000000000000000e+02 4.527750000000000000e+05 4.700710000000000166e-01
