# Barrier Energy Step Time
0.000000000000000000e+00 -8.766829999999999927e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.399999999999999939e-02 -8.767809999999999491e+02 5.000000000000000000e-01 1.626999999999999971e-14
0.000000000000000000e+00 -8.768360000000000127e+02 1.000000000000000000e+00 1.626999999999999971e-14
2.059999999999999887e-01 -8.764769999999999754e+02 1.500000000000000000e+00 6.166000000000000182e-13
0.000000000000000000e+00 -8.766829999999999927e+02 2.000000000000000000e+00 6.166000000000000182e-13
5.399999999999999939e-02 -8.767820000000000391e+02 2.500000000000000000e+00 6.880999999999999659e-13
0.000000000000000000e+00 -8.768360000000000127e+02 3.000000000000000000e+00 6.880999999999999659e-13
2.640000000000000124e-01 -8.764900000000000091e+02 3.500000000000000000e+00 8.118000000000000346e-13
0.000000000000000000e+00 -8.767540000000000191e+02 4.000000000000000000e+00 8.118000000000000346e-13
3.200000000000000067e-01 -8.764199999999999591e+02 4.500000000000000000e+00 1.216999999999999964e-12
0.000000000000000000e+00 -8.767400000000000091e+02 5.000000000000000000e+00 1.216999999999999964e-12
5.399999999999999939e-02 -8.771079999999999472e+02 5.500000000000000000e+00 1.253000000000000013e-12
0.000000000000000000e+00 -8.771620000000000346e+02 6.000000000000000000e+00 1.253000000000000013e-12
4.200000000000000261e-02 -8.773060000000000400e+02 6.500000000000000000e+00 1.324000000000000013e-12
0.000000000000000000e+00 -8.773469999999999800e+02 7.000000000000000000e+00 1.324000000000000013e-12
2.270000000000000073e-01 -8.769349999999999454e+02 7.500000000000000000e+00 2.016999999999999988e-12
0.000000000000000000e+00 -8.771620000000000346e+02 8.000000000000000000e+00 2.016999999999999988e-12
2.099999999999999922e-01 -8.767730000000000246e+02 8.500000000000000000e+00 2.019999999999999875e-12
0.000000000000000000e+00 -8.769829999999999472e+02 9.000000000000000000e+00 2.019999999999999875e-12
1.499999999999999944e-02 -8.771490000000000009e+02 9.500000000000000000e+00 2.036999999999999903e-12
0.000000000000000000e+00 -8.771630000000000109e+02 1.000000000000000000e+01 2.036999999999999903e-12
