# Barrier Energy Step Time
0.000000000000000000e+00 -6.332450000000000045e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.475999999999999979e+00 -6.286770000000000209e+02 5.000000000000000000e-01 5.140000000000000124e-02
0.000000000000000000e+00 -6.311530000000000200e+02 1.000000000000000000e+00 5.140000000000000124e-02
3.850000000000000089e-01 -6.328600000000000136e+02 1.500000000000000000e+00 5.140000000000000124e-02
0.000000000000000000e+00 -6.332450000000000045e+02 2.000000000000000000e+00 5.140000000000000124e-02
2.476999999999999869e+00 -6.286760000000000446e+02 2.500000000000000000e+00 9.472999999999999476e-02
0.000000000000000000e+00 -6.311530000000000200e+02 3.000000000000000000e+00 9.472999999999999476e-02
3.669999999999999929e-01 -6.329049999999999727e+02 3.500000000000000000e+00 9.472999999999999476e-02
0.000000000000000000e+00 -6.332720000000000482e+02 4.000000000000000000e+00 9.472999999999999476e-02
2.593999999999999861e+00 -6.285230000000000246e+02 4.500000000000000000e+00 1.595000000000000029e-01
0.000000000000000000e+00 -6.311159999999999854e+02 5.000000000000000000e+00 1.595000000000000029e-01
3.729999999999999982e-01 -6.328809999999999718e+02 5.500000000000000000e+00 1.595000000000000029e-01
0.000000000000000000e+00 -6.332540000000000191e+02 6.000000000000000000e+00 1.595000000000000029e-01
2.535000000000000142e+00 -6.288170000000000073e+02 6.500000000000000000e+00 2.117999999999999883e-01
0.000000000000000000e+00 -6.313519999999999754e+02 7.000000000000000000e+00 2.117999999999999883e-01
6.119999999999999885e-01 -6.305380000000000109e+02 7.500000000000000000e+00 2.117999999999999883e-01
0.000000000000000000e+00 -6.311499999999999773e+02 8.000000000000000000e+00 2.117999999999999883e-01
3.830000000000000071e-01 -6.328890000000000100e+02 8.500000000000000000e+00 2.117999999999999883e-01
0.000000000000000000e+00 -6.332720000000000482e+02 9.000000000000000000e+00 2.117999999999999883e-01
2.552000000000000046e+00 -6.288029999999999973e+02 9.500000000000000000e+00 2.235000000000000042e-01
0.000000000000000000e+00 -6.313550000000000182e+02 1.000000000000000000e+01 2.235000000000000042e-01
6.350000000000000089e-01 -6.326369999999999436e+02 1.050000000000000000e+01 2.235000000000000042e-01
0.000000000000000000e+00 -6.332720000000000482e+02 1.100000000000000000e+01 2.235000000000000042e-01
2.544999999999999929e+00 -6.285689999999999600e+02 1.150000000000000000e+01 2.253999999999999893e-01
0.000000000000000000e+00 -6.311140000000000327e+02 1.200000000000000000e+01 2.253999999999999893e-01
3.860000000000000098e-01 -6.328859999999999673e+02 1.250000000000000000e+01 2.253999999999999893e-01
0.000000000000000000e+00 -6.332720000000000482e+02 1.300000000000000000e+01 2.253999999999999893e-01
2.544000000000000039e+00 -6.285700000000000500e+02 1.350000000000000000e+01 2.295999999999999985e-01
