# Barrier Energy Step Time
0.000000000000000000e+00 -8.838310000000000173e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000032e-01 -8.837799999999999727e+02 5.000000000000000000e-01 1.049999999999999944e-13
0.000000000000000000e+00 -8.838920000000000528e+02 1.000000000000000000e+00 1.049999999999999944e-13
1.890000000000000013e-01 -8.837509999999999764e+02 1.500000000000000000e+00 3.142999999999999835e-13
0.000000000000000000e+00 -8.839389999999999645e+02 2.000000000000000000e+00 3.142999999999999835e-13
1.519999999999999962e-01 -8.837509999999999764e+02 2.500000000000000000e+00 3.380000000000000239e-13
0.000000000000000000e+00 -8.839030000000000200e+02 3.000000000000000000e+00 3.380000000000000239e-13
3.000000000000000062e-03 -8.840819999999999936e+02 3.500000000000000000e+00 3.729000000000000065e-13
0.000000000000000000e+00 -8.840839999999999463e+02 4.000000000000000000e+00 3.729000000000000065e-13
1.039999999999999952e-01 -8.838880000000000337e+02 4.500000000000000000e+00 4.110000000000000158e-13
0.000000000000000000e+00 -8.839930000000000518e+02 5.000000000000000000e+00 4.110000000000000158e-13
1.299999999999999940e-02 -8.840710000000000264e+02 5.500000000000000000e+00 4.307999999999999920e-13
0.000000000000000000e+00 -8.840839999999999463e+02 6.000000000000000000e+00 4.307999999999999920e-13
2.740000000000000213e-01 -8.836549999999999727e+02 6.500000000000000000e+00 4.396999999999999844e-13
0.000000000000000000e+00 -8.839289999999999736e+02 7.000000000000000000e+00 4.396999999999999844e-13
1.179999999999999938e-01 -8.839660000000000082e+02 7.500000000000000000e+00 4.541000000000000038e-13
0.000000000000000000e+00 -8.840839999999999463e+02 8.000000000000000000e+00 4.541000000000000038e-13
2.030000000000000138e-01 -8.836789999999999736e+02 8.500000000000000000e+00 4.542000000000000235e-13
0.000000000000000000e+00 -8.838819999999999482e+02 9.000000000000000000e+00 4.542000000000000235e-13
2.000000000000000042e-03 -8.840819999999999936e+02 9.500000000000000000e+00 4.598000000000000199e-13
0.000000000000000000e+00 -8.840839999999999463e+02 1.000000000000000000e+01 4.598000000000000199e-13
1.010000000000000064e-01 -8.840240000000000009e+02 1.050000000000000000e+01 4.862999999999999574e-13
0.000000000000000000e+00 -8.841250000000000000e+02 1.100000000000000000e+01 4.862999999999999574e-13
4.630000000000000226e-01 -8.835439999999999827e+02 1.150000000000000000e+01 5.078000000000000173e-13
0.000000000000000000e+00 -8.840069999999999482e+02 1.200000000000000000e+01 5.078000000000000173e-13
1.920000000000000040e-01 -8.836789999999999736e+02 1.250000000000000000e+01 5.219999999999999972e-13
0.000000000000000000e+00 -8.838709999999999809e+02 1.300000000000000000e+01 5.219999999999999972e-13
1.320000000000000062e-01 -8.837259999999999991e+02 1.350000000000000000e+01 5.354999999999999901e-13
0.000000000000000000e+00 -8.838579999999999472e+02 1.400000000000000000e+01 5.354999999999999901e-13
1.290000000000000036e-01 -8.837300000000000182e+02 1.450000000000000000e+01 5.613000000000000418e-13
0.000000000000000000e+00 -8.838590000000000373e+02 1.500000000000000000e+01 5.613000000000000418e-13
5.899999999999999689e-02 -8.839420000000000073e+02 1.550000000000000000e+01 5.979000000000000070e-13
0.000000000000000000e+00 -8.840009999999999764e+02 1.600000000000000000e+01 5.979000000000000070e-13
1.859999999999999987e-01 -8.842060000000000173e+02 1.650000000000000000e+01 6.770000000000000435e-13
0.000000000000000000e+00 -8.843930000000000291e+02 1.700000000000000000e+01 6.770000000000000435e-13
2.099999999999999922e-01 -8.840560000000000400e+02 1.750000000000000000e+01 6.870000000000000009e-13
0.000000000000000000e+00 -8.842659999999999627e+02 1.800000000000000000e+01 6.870000000000000009e-13
1.199999999999999956e-01 -8.840430000000000064e+02 1.850000000000000000e+01 7.083000000000000212e-13
0.000000000000000000e+00 -8.841630000000000109e+02 1.900000000000000000e+01 7.083000000000000212e-13
1.400000000000000029e-02 -8.842450000000000045e+02 1.950000000000000000e+01 7.119999999999999954e-13
0.000000000000000000e+00 -8.842590000000000146e+02 2.000000000000000000e+01 7.119999999999999954e-13
1.100000000000000006e-01 -8.840529999999999973e+02 2.050000000000000000e+01 7.139000000000000176e-13
0.000000000000000000e+00 -8.841630000000000109e+02 2.100000000000000000e+01 7.139000000000000176e-13
4.000000000000000083e-03 -8.843390000000000555e+02 2.150000000000000000e+01 7.189999999999999655e-13
0.000000000000000000e+00 -8.843440000000000509e+02 2.200000000000000000e+01 7.189999999999999655e-13
1.849999999999999978e-01 -8.839779999999999518e+02 2.250000000000000000e+01 7.214000000000000361e-13
0.000000000000000000e+00 -8.841630000000000109e+02 2.300000000000000000e+01 7.214000000000000361e-13
4.000000000000000083e-03 -8.843390000000000555e+02 2.350000000000000000e+01 7.439999999999999600e-13
0.000000000000000000e+00 -8.843440000000000509e+02 2.400000000000000000e+01 7.439999999999999600e-13
5.199999999999999761e-02 -8.843909999999999627e+02 2.450000000000000000e+01 7.536000000000000403e-13
0.000000000000000000e+00 -8.844420000000000073e+02 2.500000000000000000e+01 7.536000000000000403e-13
1.549999999999999989e-01 -8.845470000000000255e+02 2.550000000000000000e+01 7.685999999999999763e-13
0.000000000000000000e+00 -8.847029999999999745e+02 2.600000000000000000e+01 7.685999999999999763e-13
4.099999999999999756e-01 -8.839569999999999936e+02 2.650000000000000000e+01 9.879000000000000617e-13
0.000000000000000000e+00 -8.843659999999999854e+02 2.700000000000000000e+01 9.879000000000000617e-13
1.400000000000000133e-01 -8.843799999999999955e+02 2.750000000000000000e+01 9.886000000000000487e-13
0.000000000000000000e+00 -8.845190000000000055e+02 2.800000000000000000e+01 9.886000000000000487e-13
2.929999999999999827e-01 -8.840739999999999554e+02 2.850000000000000000e+01 1.022999999999999983e-12
0.000000000000000000e+00 -8.843659999999999854e+02 2.900000000000000000e+01 1.022999999999999983e-12
7.599999999999999811e-02 -8.846269999999999527e+02 2.950000000000000000e+01 1.026000000000000071e-12
0.000000000000000000e+00 -8.847029999999999745e+02 3.000000000000000000e+01 1.026000000000000071e-12
2.349999999999999867e-01 -8.843509999999999991e+02 3.050000000000000000e+01 1.028999999999999957e-12
0.000000000000000000e+00 -8.845869999999999891e+02 3.100000000000000000e+01 1.028999999999999957e-12
1.439999999999999891e-01 -8.844539999999999509e+02 3.150000000000000000e+01 1.078000000000000051e-12
0.000000000000000000e+00 -8.845979999999999563e+02 3.200000000000000000e+01 1.078000000000000051e-12
2.810000000000000275e-01 -8.842709999999999582e+02 3.250000000000000000e+01 1.103999999999999941e-12
0.000000000000000000e+00 -8.845520000000000209e+02 3.300000000000000000e+01 1.103999999999999941e-12
