# AtomId eventId barrier
2.250000000000000000e+02 3.840940000000000000e+05 2.279829999999999912e-01
1.560000000000000000e+02 4.459710000000000000e+05 2.169480000000000020e-01
1.700000000000000000e+02 5.350240000000000000e+05 1.523930000000000007e-01
2.090000000000000000e+02 1.033511000000000000e+06 2.356949999999999878e-01
2.250000000000000000e+02 6.665740000000000000e+05 4.999109999999999943e-01
4.600000000000000000e+01 1.298977000000000000e+06 3.689830000000000054e-01
1.700000000000000000e+02 4.943260000000000000e+05 1.163369999999999960e-01
2.280000000000000000e+02 7.889910000000000000e+05 2.704999999999999939e-03
4.600000000000000000e+01 1.083675000000000000e+06 4.300800000000000178e-01
1.040000000000000000e+02 8.149210000000000000e+05 1.011179999999999995e-01
2.280000000000000000e+02 3.348330000000000000e+05 1.836859999999999882e-01
2.280000000000000000e+02 9.230300000000000000e+04 2.032440000000000080e-01
2.280000000000000000e+02 1.323920000000000000e+05 1.014879999999999949e-01
1.700000000000000000e+02 1.088924000000000000e+06 1.196109999999999951e-01
2.280000000000000000e+02 1.218100000000000000e+04 1.321899999999999985e-02
4.600000000000000000e+01 1.083675000000000000e+06 4.301349999999999896e-01
1.040000000000000000e+02 8.149210000000000000e+05 1.011210000000000025e-01
2.280000000000000000e+02 1.323920000000000000e+05 1.014889999999999959e-01
2.280000000000000000e+02 9.230300000000000000e+04 2.032420000000000060e-01
2.280000000000000000e+02 3.348330000000000000e+05 1.836200000000000054e-01
8.700000000000000000e+01 1.172069000000000000e+06 2.997179999999999844e-01
2.330000000000000000e+02 3.696360000000000000e+05 1.420190000000000063e-01
4.600000000000000000e+01 1.083675000000000000e+06 4.300539999999999918e-01
1.040000000000000000e+02 8.149210000000000000e+05 1.011110000000000064e-01
2.250000000000000000e+02 3.473200000000000000e+05 4.038630000000000275e-01
2.280000000000000000e+02 1.323920000000000000e+05 1.014879999999999949e-01
2.280000000000000000e+02 9.230300000000000000e+04 2.032509999999999872e-01
2.280000000000000000e+02 3.348330000000000000e+05 1.836210000000000064e-01
1.700000000000000000e+02 6.522730000000000000e+05 1.541099999999999970e-01
2.280000000000000000e+02 2.652830000000000000e+05 8.149999999999999693e-04
2.280000000000000000e+02 2.652840000000000000e+05 2.226000000000000114e-03
2.280000000000000000e+02 2.652850000000000000e+05 2.121000000000000055e-03
4.600000000000000000e+01 1.083675000000000000e+06 4.301240000000000063e-01
1.040000000000000000e+02 8.149210000000000000e+05 1.010069999999999996e-01
2.250000000000000000e+02 5.614980000000000000e+05 4.035299999999999998e-01
2.280000000000000000e+02 8.591500000000000000e+05 2.045579999999999898e-01
2.280000000000000000e+02 3.348330000000000000e+05 1.835549999999999959e-01
2.280000000000000000e+02 1.323920000000000000e+05 1.014110000000000011e-01
1.700000000000000000e+02 1.240966000000000000e+06 1.400540000000000118e-01
8.700000000000000000e+01 1.072837000000000000e+06 2.941659999999999831e-01
1.030000000000000000e+02 1.120824000000000000e+06 9.516900000000000359e-01
1.560000000000000000e+02 5.444480000000000000e+05 2.843530000000000224e-01
2.330000000000000000e+02 1.219284000000000000e+06 1.047949999999999993e-01
2.120000000000000000e+02 8.720870000000000000e+05 2.010139999999999982e-01
1.020000000000000000e+02 8.153570000000000000e+05 2.044439999999999868e-01
2.250000000000000000e+02 1.196970000000000000e+05 2.298640000000000128e-01
1.540000000000000000e+02 1.181719000000000000e+06 2.968640000000000168e-01
2.260000000000000000e+02 1.212823000000000000e+06 1.302483999999999975e+00
2.280000000000000000e+02 1.117868000000000000e+06 5.105690000000000506e-01
2.280000000000000000e+02 6.675800000000000000e+04 5.104940000000000033e-01
1.560000000000000000e+02 1.107424000000000000e+06 1.648850000000000038e-01
2.120000000000000000e+02 8.844150000000000000e+05 1.041429999999999995e-01
1.700000000000000000e+02 7.715870000000000000e+05 1.020966000000000040e+00
2.090000000000000000e+02 6.878990000000000000e+05 7.451499999999999790e-02
2.260000000000000000e+02 2.781590000000000000e+05 7.764670000000000183e-01
2.280000000000000000e+02 4.523650000000000000e+05 1.396630000000000094e-01
4.600000000000000000e+01 1.163394000000000000e+06 1.813400000000000012e-01
1.010000000000000000e+02 1.278091000000000000e+06 3.517700000000000271e-01
2.090000000000000000e+02 6.878990000000000000e+05 7.567899999999999627e-02
2.260000000000000000e+02 2.781590000000000000e+05 7.758669999999999733e-01
2.280000000000000000e+02 4.523650000000000000e+05 1.396630000000000094e-01
1.700000000000000000e+02 7.715870000000000000e+05 1.020971000000000073e+00
2.090000000000000000e+02 5.237640000000000000e+05 4.356030000000000180e-01
1.020000000000000000e+02 7.426850000000000000e+05 3.681929999999999925e-01
1.030000000000000000e+02 7.523250000000000000e+05 1.437440000000000107e-01
2.250000000000000000e+02 1.207121000000000000e+06 6.591200000000000392e-01
1.020000000000000000e+02 7.426850000000000000e+05 3.794330000000000203e-01
1.030000000000000000e+02 1.379000000000000000e+04 1.550690000000000124e-01
2.090000000000000000e+02 4.471180000000000000e+05 4.139849999999999919e-01
