# AtomId eventId barrier
2.570000000000000000e+02 5.593160000000000000e+05 2.954669999999999797e-01
2.580000000000000000e+02 9.691630000000000000e+05 9.626510000000000344e-01
2.590000000000000000e+02 3.570740000000000000e+05 8.339170000000000194e-01
2.690000000000000000e+02 1.214209000000000000e+06 1.128320000000000017e-01
2.690000000000000000e+02 6.238060000000000000e+05 3.259360000000000035e-01
2.570000000000000000e+02 2.253140000000000000e+05 1.743300000000000127e-01
2.570000000000000000e+02 6.781680000000000000e+05 3.945670000000000011e-01
2.630000000000000000e+02 4.222560000000000000e+05 3.265620000000000189e-01
2.650000000000000000e+02 1.177665000000000000e+06 1.887220000000000009e-01
2.570000000000000000e+02 4.627670000000000000e+05 8.874090000000000034e-01
2.620000000000000000e+02 1.100132000000000000e+06 3.736519999999999841e-01
2.620000000000000000e+02 8.244280000000000000e+05 4.663189999999999835e-01
2.630000000000000000e+02 8.098000000000000000e+03 2.206160000000000065e-01
2.570000000000000000e+02 6.807970000000000000e+05 2.558170000000000166e-01
2.580000000000000000e+02 1.037682000000000000e+06 8.118020000000000236e-01
2.610000000000000000e+02 1.568540000000000000e+05 2.067599999999999993e-01
2.620000000000000000e+02 1.263816000000000000e+06 3.523490000000000233e-01
2.630000000000000000e+02 1.226160000000000000e+06 3.457049999999999845e-01
2.630000000000000000e+02 7.076530000000000000e+05 4.716339999999999977e-01
2.680000000000000000e+02 2.173390000000000000e+05 7.579730000000000079e-01
2.690000000000000000e+02 6.042980000000000000e+05 1.215829999999999966e-01
2.570000000000000000e+02 6.807970000000000000e+05 2.737109999999999821e-01
2.580000000000000000e+02 1.590600000000000000e+05 3.865669999999999940e-01
2.590000000000000000e+02 7.636430000000000000e+05 5.550159999999999538e-01
2.600000000000000000e+02 1.166845000000000000e+06 1.044970000000000065e-01
2.620000000000000000e+02 3.063100000000000000e+04 2.614239999999999897e-01
2.620000000000000000e+02 1.067101000000000000e+06 5.821790000000000020e-01
2.620000000000000000e+02 7.758340000000000000e+05 3.807010000000000116e-01
2.620000000000000000e+02 7.687070000000000000e+05 3.502589999999999870e-01
2.630000000000000000e+02 2.076220000000000000e+05 7.671980000000000466e-01
2.650000000000000000e+02 5.367950000000000000e+05 4.983150000000000079e-01
2.650000000000000000e+02 3.473200000000000000e+05 9.761400000000000632e-02
2.660000000000000000e+02 1.140451000000000000e+06 2.965369999999999950e-01
2.660000000000000000e+02 7.671260000000000000e+05 6.799579999999999513e-01
2.670000000000000000e+02 1.596860000000000000e+05 4.093939999999999801e-01
2.680000000000000000e+02 1.104020000000000000e+06 2.638769999999999727e-01
2.690000000000000000e+02 4.026390000000000000e+05 2.826040000000000219e-01
2.570000000000000000e+02 6.807970000000000000e+05 2.994169999999999887e-01
2.610000000000000000e+02 7.121590000000000000e+05 2.288850000000000051e-01
2.610000000000000000e+02 7.851730000000000000e+05 3.060570000000000235e-01
2.620000000000000000e+02 1.336370000000000000e+05 3.411919999999999953e-01
2.630000000000000000e+02 2.076220000000000000e+05 7.761019999999999586e-01
2.640000000000000000e+02 8.116370000000000000e+05 7.106449999999999712e-01
2.650000000000000000e+02 5.367950000000000000e+05 3.763790000000000191e-01
2.650000000000000000e+02 3.473200000000000000e+05 3.054970000000000185e-01
2.670000000000000000e+02 1.793480000000000000e+05 2.815239999999999965e-01
2.570000000000000000e+02 6.807970000000000000e+05 2.737269999999999981e-01
2.580000000000000000e+02 1.590600000000000000e+05 3.866069999999999784e-01
2.590000000000000000e+02 7.555720000000000000e+05 5.553460000000000063e-01
2.600000000000000000e+02 8.122950000000000000e+05 1.044970000000000065e-01
2.620000000000000000e+02 3.063100000000000000e+04 2.614239999999999897e-01
2.620000000000000000e+02 1.067101000000000000e+06 5.821779999999999733e-01
2.620000000000000000e+02 7.758340000000000000e+05 3.807019999999999849e-01
2.620000000000000000e+02 7.687070000000000000e+05 3.502580000000000138e-01
2.630000000000000000e+02 2.076220000000000000e+05 7.671980000000000466e-01
2.650000000000000000e+02 5.367950000000000000e+05 4.983779999999999877e-01
