# Barrier Energy Step Time
0.000000000000000000e+00 -2.310864000000000033e+03 0.000000000000000000e+00 0.000000000000000000e+00
6.360000000000000098e-01 -2.310012999999999920e+03 5.000000000000000000e-01 4.250000000000000187e-11
0.000000000000000000e+00 -2.310648999999999887e+03 1.000000000000000000e+00 4.250000000000000187e-11
4.219999999999999862e-01 -2.310442000000000007e+03 1.500000000000000000e+00 5.503000000000000280e-11
0.000000000000000000e+00 -2.310864000000000033e+03 2.000000000000000000e+00 5.503000000000000280e-11
6.360000000000000098e-01 -2.310012999999999920e+03 2.500000000000000000e+00 1.408999999999999994e-10
0.000000000000000000e+00 -2.310648999999999887e+03 3.000000000000000000e+00 1.408999999999999994e-10
4.219999999999999862e-01 -2.310442000000000007e+03 3.500000000000000000e+00 2.036000000000000000e-10
0.000000000000000000e+00 -2.310864000000000033e+03 4.000000000000000000e+00 2.036000000000000000e-10
6.360000000000000098e-01 -2.310012999999999920e+03 4.500000000000000000e+00 2.431000000000000187e-10
0.000000000000000000e+00 -2.310648999999999887e+03 5.000000000000000000e+00 2.431000000000000187e-10
4.219999999999999862e-01 -2.310442000000000007e+03 5.500000000000000000e+00 2.520000000000000087e-10
0.000000000000000000e+00 -2.310864000000000033e+03 6.000000000000000000e+00 2.520000000000000087e-10
6.360000000000000098e-01 -2.310012999999999920e+03 6.500000000000000000e+00 2.655999999999999927e-10
0.000000000000000000e+00 -2.310648999999999887e+03 7.000000000000000000e+00 2.655999999999999927e-10
4.219999999999999862e-01 -2.310442000000000007e+03 7.500000000000000000e+00 3.036000000000000166e-10
0.000000000000000000e+00 -2.310864000000000033e+03 8.000000000000000000e+00 3.036000000000000166e-10
6.360000000000000098e-01 -2.310012999999999920e+03 8.500000000000000000e+00 3.862000000000000209e-10
0.000000000000000000e+00 -2.310648999999999887e+03 9.000000000000000000e+00 3.862000000000000209e-10
4.219999999999999862e-01 -2.310442000000000007e+03 9.500000000000000000e+00 4.249000000000000010e-10
0.000000000000000000e+00 -2.310864000000000033e+03 1.000000000000000000e+01 4.249000000000000010e-10
6.360000000000000098e-01 -2.310012999999999920e+03 1.050000000000000000e+01 5.645999999999999942e-10
0.000000000000000000e+00 -2.310648999999999887e+03 1.100000000000000000e+01 5.645999999999999942e-10
4.219999999999999862e-01 -2.310442000000000007e+03 1.150000000000000000e+01 5.802000000000000230e-10
0.000000000000000000e+00 -2.310864000000000033e+03 1.200000000000000000e+01 5.802000000000000230e-10
6.360000000000000098e-01 -2.310012999999999920e+03 1.250000000000000000e+01 7.619999999999999536e-10
0.000000000000000000e+00 -2.310648999999999887e+03 1.300000000000000000e+01 7.619999999999999536e-10
4.219999999999999862e-01 -2.310442000000000007e+03 1.350000000000000000e+01 7.637999999999999887e-10
0.000000000000000000e+00 -2.310864000000000033e+03 1.400000000000000000e+01 7.637999999999999887e-10
6.360000000000000098e-01 -2.310012999999999920e+03 1.450000000000000000e+01 8.064000000000000277e-10
0.000000000000000000e+00 -2.310648999999999887e+03 1.500000000000000000e+01 8.064000000000000277e-10
4.219999999999999862e-01 -2.310442000000000007e+03 1.550000000000000000e+01 8.169999999999999704e-10
0.000000000000000000e+00 -2.310864000000000033e+03 1.600000000000000000e+01 8.169999999999999704e-10
6.360000000000000098e-01 -2.310012999999999920e+03 1.650000000000000000e+01 9.244000000000000338e-10
0.000000000000000000e+00 -2.310648999999999887e+03 1.700000000000000000e+01 9.244000000000000338e-10
4.219999999999999862e-01 -2.310442000000000007e+03 1.750000000000000000e+01 9.547000000000000223e-10
0.000000000000000000e+00 -2.310864000000000033e+03 1.800000000000000000e+01 9.547000000000000223e-10
6.360000000000000098e-01 -2.310012999999999920e+03 1.850000000000000000e+01 1.101999999999999917e-09
0.000000000000000000e+00 -2.310648999999999887e+03 1.900000000000000000e+01 1.101999999999999917e-09
