# AtomId eventId barrier
2.570000000000000000e+02 5.737440000000000000e+05 6.446950000000000180e-01
2.570000000000000000e+02 1.173554000000000000e+06 7.941810000000000258e-01
2.580000000000000000e+02 1.200670000000000000e+05 1.609829999999999872e-01
2.590000000000000000e+02 1.996260000000000000e+05 1.959883000000000042e+00
2.590000000000000000e+02 6.738580000000000000e+05 2.505952000000000179e+00
2.600000000000000000e+02 6.829850000000000000e+05 1.764526000000000039e+00
2.600000000000000000e+02 1.153980000000000000e+05 2.267309000000000019e+00
2.600000000000000000e+02 1.699060000000000000e+05 1.766081000000000012e+00
2.610000000000000000e+02 5.255800000000000000e+05 2.328900000000000137e-01
2.610000000000000000e+02 7.749900000000000000e+04 2.631379999999999830e-01
2.620000000000000000e+02 1.216065000000000000e+06 4.226840000000000042e-01
2.620000000000000000e+02 1.216066000000000000e+06 4.419850000000000168e-01
2.630000000000000000e+02 6.013400000000000000e+04 8.910660000000000247e-01
2.640000000000000000e+02 1.216359000000000000e+06 2.395643000000000189e+00
2.640000000000000000e+02 1.216358000000000000e+06 2.505205000000000126e+00
2.650000000000000000e+02 1.119788000000000000e+06 2.239625999999999895e+00
2.660000000000000000e+02 6.982500000000000000e+04 6.360360000000000458e-01
2.660000000000000000e+02 5.780000000000000000e+03 8.894410000000000371e-01
2.570000000000000000e+02 1.223979000000000000e+06 9.570530000000000426e-01
2.570000000000000000e+02 4.104330000000000000e+05 1.131124000000000018e+00
2.580000000000000000e+02 1.019890000000000000e+05 9.002700000000000147e-01
2.590000000000000000e+02 8.539630000000000000e+05 2.654377000000000209e+00
2.590000000000000000e+02 5.011990000000000000e+05 3.030084000000000000e+00
2.590000000000000000e+02 8.186800000000000000e+04 2.797461000000000197e+00
2.590000000000000000e+02 1.911900000000000000e+04 2.658277000000000001e+00
2.610000000000000000e+02 5.255800000000000000e+05 2.327809999999999879e-01
2.610000000000000000e+02 7.749900000000000000e+04 2.580239999999999756e-01
2.610000000000000000e+02 8.862520000000000000e+05 2.753619999999999957e-01
2.620000000000000000e+02 1.168683000000000000e+06 4.331990000000000007e-01
2.620000000000000000e+02 1.216065000000000000e+06 4.014639999999999875e-01
2.620000000000000000e+02 4.907110000000000000e+05 4.211210000000000231e-01
2.640000000000000000e+02 1.216359000000000000e+06 2.383856000000000197e+00
2.640000000000000000e+02 1.216358000000000000e+06 2.512977999999999934e+00
2.650000000000000000e+02 1.119788000000000000e+06 2.245810000000000084e+00
2.660000000000000000e+02 4.920940000000000000e+05 8.959279999999999466e-01
2.660000000000000000e+02 5.545480000000000000e+05 1.132287000000000043e+00
2.570000000000000000e+02 1.223979000000000000e+06 9.452230000000000354e-01
2.570000000000000000e+02 4.104330000000000000e+05 1.098700999999999928e+00
2.580000000000000000e+02 1.019890000000000000e+05 9.025999999999999579e-01
2.590000000000000000e+02 1.911900000000000000e+04 2.758268999999999860e+00
2.590000000000000000e+02 5.011990000000000000e+05 2.957151000000000085e+00
2.590000000000000000e+02 8.186800000000000000e+04 2.505974000000000146e+00
2.590000000000000000e+02 8.539630000000000000e+05 2.670933999999999919e+00
2.600000000000000000e+02 8.464280000000000000e+05 2.271695999999999938e+00
2.610000000000000000e+02 5.887380000000000000e+05 6.778000000000000171e-03
2.610000000000000000e+02 3.697520000000000000e+05 1.173278999999999961e+00
2.620000000000000000e+02 1.168683000000000000e+06 4.336139999999999994e-01
2.620000000000000000e+02 1.216065000000000000e+06 3.967809999999999948e-01
2.620000000000000000e+02 4.907110000000000000e+05 4.170809999999999795e-01
2.630000000000000000e+02 5.551580000000000000e+05 1.618373000000000062e+00
2.630000000000000000e+02 7.025860000000000000e+05 2.466673999999999811e+00
2.630000000000000000e+02 4.762790000000000000e+05 1.983176000000000050e+00
2.640000000000000000e+02 1.216359000000000000e+06 2.399665999999999855e+00
2.640000000000000000e+02 1.216358000000000000e+06 2.505078999999999834e+00
2.650000000000000000e+02 4.813830000000000000e+05 2.295636000000000010e+00
2.650000000000000000e+02 2.918970000000000000e+05 2.356847000000000136e+00
2.650000000000000000e+02 1.062442000000000000e+06 2.332959999999999923e+00
2.660000000000000000e+02 4.920940000000000000e+05 8.719580000000000108e-01
2.660000000000000000e+02 1.248951000000000000e+06 1.691916999999999893e+00
2.660000000000000000e+02 5.545480000000000000e+05 1.111399999999999944e+00
2.570000000000000000e+02 1.223979000000000000e+06 9.690339999999999510e-01
2.570000000000000000e+02 4.104330000000000000e+05 1.138343000000000105e+00
2.580000000000000000e+02 1.019890000000000000e+05 9.026340000000000474e-01
2.590000000000000000e+02 8.539630000000000000e+05 2.651202000000000059e+00
2.590000000000000000e+02 5.011990000000000000e+05 3.023165999999999798e+00
2.590000000000000000e+02 8.186800000000000000e+04 2.795692999999999984e+00
2.590000000000000000e+02 1.911900000000000000e+04 2.692426000000000208e+00
2.600000000000000000e+02 7.397480000000000000e+05 1.566770999999999914e+00
2.600000000000000000e+02 2.769270000000000000e+05 3.514688000000000034e+00
2.600000000000000000e+02 5.177570000000000000e+05 3.357050999999999785e+00
2.600000000000000000e+02 6.283440000000000000e+05 2.575924999999999798e+00
2.610000000000000000e+02 5.857510000000000000e+05 5.363350000000000062e-01
2.610000000000000000e+02 1.689240000000000000e+05 5.430829999999999824e-01
2.620000000000000000e+02 1.168683000000000000e+06 4.326209999999999778e-01
2.620000000000000000e+02 1.216065000000000000e+06 3.956049999999999844e-01
2.620000000000000000e+02 4.907110000000000000e+05 4.224939999999999807e-01
2.630000000000000000e+02 4.027060000000000000e+05 2.238548000000000204e+00
2.630000000000000000e+02 1.257129000000000000e+06 2.364847999999999839e+00
2.640000000000000000e+02 4.228840000000000000e+05 2.497100999999999793e+00
2.640000000000000000e+02 1.216358000000000000e+06 2.510425999999999824e+00
2.640000000000000000e+02 1.216359000000000000e+06 2.367459999999999898e+00
2.650000000000000000e+02 1.694860000000000000e+05 2.182017000000000095e+00
2.650000000000000000e+02 2.705000000000000000e+05 2.374503999999999948e+00
2.650000000000000000e+02 4.165010000000000000e+05 2.231148999999999827e+00
2.660000000000000000e+02 4.920940000000000000e+05 8.957420000000000382e-01
2.660000000000000000e+02 1.248951000000000000e+06 1.680921000000000110e+00
2.660000000000000000e+02 5.545480000000000000e+05 1.138673999999999964e+00
2.580000000000000000e+02 6.528100000000000000e+04 1.418695000000000039e+00
2.590000000000000000e+02 3.905450000000000000e+05 2.276765000000000150e+00
2.590000000000000000e+02 2.145000000000000000e+04 2.608052999999999955e+00
2.590000000000000000e+02 1.070812000000000000e+06 2.770350999999999786e+00
2.590000000000000000e+02 9.262380000000000000e+05 2.501949000000000201e+00
2.590000000000000000e+02 1.563240000000000000e+05 2.539428000000000019e+00
2.590000000000000000e+02 9.331610000000000000e+05 2.419604000000000088e+00
2.600000000000000000e+02 2.970870000000000000e+05 1.442844000000000015e+00
2.600000000000000000e+02 1.561080000000000000e+05 3.020089000000000024e+00
2.600000000000000000e+02 5.810680000000000000e+05 2.388433000000000028e+00
2.610000000000000000e+02 2.480760000000000000e+05 1.217718000000000078e+00
2.610000000000000000e+02 7.449120000000000000e+05 3.854328999999999894e+00
2.610000000000000000e+02 1.106733000000000000e+06 3.552376999999999896e+00
2.610000000000000000e+02 1.760570000000000000e+05 2.570005000000000095e+00
