# Barrier Energy Step Time
0.000000000000000000e+00 -6.471280000000000427e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.109999999999999931e-01 -6.489199999999999591e+02 5.000000000000000000e-01 4.335000000000000209e-13
0.000000000000000000e+00 -6.491309999999999718e+02 1.000000000000000000e+00 4.335000000000000209e-13
3.350000000000000200e-01 -6.508709999999999809e+02 1.500000000000000000e+00 5.536999999999999530e-13
0.000000000000000000e+00 -6.512050000000000409e+02 2.000000000000000000e+00 5.536999999999999530e-13
4.680000000000000271e-01 -6.531040000000000418e+02 2.500000000000000000e+00 1.624999999999999881e-11
0.000000000000000000e+00 -6.535710000000000264e+02 3.000000000000000000e+00 1.624999999999999881e-11
3.880000000000000115e-01 -6.553469999999999800e+02 3.500000000000000000e+00 1.837000000000000028e-11
0.000000000000000000e+00 -6.557350000000000136e+02 4.000000000000000000e+00 1.837000000000000028e-11
1.997999999999999998e+00 -6.520009999999999764e+02 4.500000000000000000e+00 4.104999999999999767e-07
0.000000000000000000e+00 -6.539980000000000473e+02 5.000000000000000000e+00 4.104999999999999767e-07
3.039999999999999925e-01 -6.557530000000000427e+02 5.500000000000000000e+00 4.104999999999999767e-07
0.000000000000000000e+00 -6.560570000000000164e+02 6.000000000000000000e+00 4.104999999999999767e-07
2.435999999999999943e+00 -6.515370000000000346e+02 6.500000000000000000e+00 2.462000000000000213e-03
0.000000000000000000e+00 -6.539729999999999563e+02 7.000000000000000000e+00 2.462000000000000213e-03
3.320000000000000173e-01 -6.557250000000000227e+02 7.500000000000000000e+00 2.462000000000000213e-03
0.000000000000000000e+00 -6.560570000000000164e+02 8.000000000000000000e+00 2.462000000000000213e-03
2.407999999999999918e+00 -6.515720000000000027e+02 8.500000000000000000e+00 3.186000000000000030e-03
0.000000000000000000e+00 -6.539800000000000182e+02 9.000000000000000000e+00 3.186000000000000030e-03
3.410000000000000253e-01 -6.557229999999999563e+02 9.500000000000000000e+00 3.186000000000000030e-03
0.000000000000000000e+00 -6.560629999999999882e+02 1.000000000000000000e+01 3.186000000000000030e-03
2.438000000000000167e+00 -6.515539999999999736e+02 1.050000000000000000e+01 4.918999999999999762e-03
0.000000000000000000e+00 -6.539919999999999618e+02 1.100000000000000000e+01 4.918999999999999762e-03
3.729999999999999982e-01 -6.557100000000000364e+02 1.150000000000000000e+01 4.918999999999999762e-03
0.000000000000000000e+00 -6.560839999999999463e+02 1.200000000000000000e+01 4.918999999999999762e-03
2.414000000000000146e+00 -6.515950000000000273e+02 1.250000000000000000e+01 5.679000000000000020e-03
0.000000000000000000e+00 -6.540090000000000146e+02 1.300000000000000000e+01 5.679000000000000020e-03
3.659999999999999920e-01 -6.557179999999999609e+02 1.350000000000000000e+01 5.679000000000000020e-03
0.000000000000000000e+00 -6.560839999999999463e+02 1.400000000000000000e+01 5.679000000000000020e-03
2.520999999999999908e+00 -6.516639999999999873e+02 1.450000000000000000e+01 1.118000000000000070e-02
0.000000000000000000e+00 -6.541849999999999454e+02 1.500000000000000000e+01 1.118000000000000070e-02
