# Barrier Energy Step Time
0.000000000000000000e+00 -8.838700000000000045e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000032e-01 -8.836889999999999645e+02 5.000000000000000000e-01 4.110000000000000126e-15
0.000000000000000000e+00 -8.838020000000000209e+02 1.000000000000000000e+00 4.110000000000000126e-15
4.599999999999999922e-02 -8.838239999999999554e+02 1.500000000000000000e+00 1.393999999999999917e-13
0.000000000000000000e+00 -8.838700000000000045e+02 2.000000000000000000e+00 1.393999999999999917e-13
7.000000000000000146e-03 -8.840140000000000100e+02 2.500000000000000000e+00 1.511000000000000074e-13
0.000000000000000000e+00 -8.840209999999999582e+02 3.000000000000000000e+00 1.511000000000000074e-13
1.140000000000000041e-01 -8.838329999999999700e+02 3.500000000000000000e+00 3.982999999999999790e-13
0.000000000000000000e+00 -8.839470000000000027e+02 4.000000000000000000e+00 3.982999999999999790e-13
1.340000000000000080e-01 -8.836900000000000546e+02 4.500000000000000000e+00 4.404000000000000218e-13
0.000000000000000000e+00 -8.838239999999999554e+02 5.000000000000000000e+00 4.404000000000000218e-13
1.099999999999999936e-02 -8.839360000000000355e+02 5.500000000000000000e+00 4.406000000000000108e-13
0.000000000000000000e+00 -8.839470000000000027e+02 6.000000000000000000e+00 4.406000000000000108e-13
4.000000000000000083e-02 -8.839809999999999945e+02 6.500000000000000000e+00 4.417999999999999956e-13
0.000000000000000000e+00 -8.840209999999999582e+02 7.000000000000000000e+00 4.417999999999999956e-13
1.150000000000000050e-01 -8.838319999999999936e+02 7.500000000000000000e+00 4.678999999999999551e-13
0.000000000000000000e+00 -8.839470000000000027e+02 8.000000000000000000e+00 4.678999999999999551e-13
4.000000000000000083e-02 -8.839809999999999945e+02 8.500000000000000000e+00 5.183000000000000230e-13
0.000000000000000000e+00 -8.840209999999999582e+02 9.000000000000000000e+00 5.183000000000000230e-13
2.999999999999999889e-01 -8.836720000000000255e+02 9.500000000000000000e+00 7.228000000000000099e-13
0.000000000000000000e+00 -8.839719999999999800e+02 1.000000000000000000e+01 7.228000000000000099e-13
1.779999999999999916e-01 -8.838849999999999909e+02 1.050000000000000000e+01 7.372999999999999986e-13
0.000000000000000000e+00 -8.840629999999999882e+02 1.100000000000000000e+01 7.372999999999999986e-13
3.400000000000000244e-01 -8.835689999999999600e+02 1.150000000000000000e+01 7.488999999999999694e-13
0.000000000000000000e+00 -8.839089999999999918e+02 1.200000000000000000e+01 7.488999999999999694e-13
3.380000000000000226e-01 -8.833369999999999891e+02 1.250000000000000000e+01 1.114999999999999995e-12
0.000000000000000000e+00 -8.836749999999999545e+02 1.300000000000000000e+01 1.114999999999999995e-12
1.029999999999999943e-01 -8.838869999999999436e+02 1.350000000000000000e+01 1.170999999999999958e-12
0.000000000000000000e+00 -8.839900000000000091e+02 1.400000000000000000e+01 1.170999999999999958e-12
8.000000000000000167e-03 -8.842419999999999618e+02 1.450000000000000000e+01 1.235000000000000089e-12
0.000000000000000000e+00 -8.842500000000000000e+02 1.500000000000000000e+01 1.235000000000000089e-12
3.130000000000000004e-01 -8.839660000000000082e+02 1.550000000000000000e+01 1.276999999999999910e-12
0.000000000000000000e+00 -8.842799999999999727e+02 1.600000000000000000e+01 1.276999999999999910e-12
4.219999999999999862e-01 -8.838419999999999845e+02 1.650000000000000000e+01 1.326000000000000004e-12
0.000000000000000000e+00 -8.842640000000000100e+02 1.700000000000000000e+01 1.326000000000000004e-12
2.869999999999999774e-01 -8.837480000000000473e+02 1.750000000000000000e+01 1.341999999999999936e-12
0.000000000000000000e+00 -8.840349999999999682e+02 1.800000000000000000e+01 1.341999999999999936e-12
1.910000000000000031e-01 -8.837329999999999472e+02 1.850000000000000000e+01 1.352999999999999990e-12
0.000000000000000000e+00 -8.839239999999999782e+02 1.900000000000000000e+01 1.352999999999999990e-12
4.599999999999999922e-02 -8.839450000000000500e+02 1.950000000000000000e+01 1.418999999999999911e-12
0.000000000000000000e+00 -8.839909999999999854e+02 2.000000000000000000e+01 1.418999999999999911e-12
1.130000000000000032e-01 -8.838110000000000355e+02 2.050000000000000000e+01 1.721000000000000038e-12
0.000000000000000000e+00 -8.839239999999999782e+02 2.100000000000000000e+01 1.721000000000000038e-12
8.000000000000000167e-02 -8.838709999999999809e+02 2.150000000000000000e+01 1.759000000000000078e-12
0.000000000000000000e+00 -8.839510000000000218e+02 2.200000000000000000e+01 1.759000000000000078e-12
1.729999999999999871e-01 -8.836259999999999764e+02 2.250000000000000000e+01 1.767000000000000044e-12
0.000000000000000000e+00 -8.837989999999999782e+02 2.300000000000000000e+01 1.767000000000000044e-12
2.100000000000000130e-02 -8.839299999999999500e+02 2.350000000000000000e+01 1.790000000000000047e-12
0.000000000000000000e+00 -8.839510000000000218e+02 2.400000000000000000e+01 1.790000000000000047e-12
1.290000000000000036e-01 -8.840639999999999645e+02 2.450000000000000000e+01 1.836999999999999948e-12
0.000000000000000000e+00 -8.841929999999999836e+02 2.500000000000000000e+01 1.836999999999999948e-12
8.699999999999999400e-02 -8.844710000000000036e+02 2.550000000000000000e+01 1.843000000000000124e-12
0.000000000000000000e+00 -8.845579999999999927e+02 2.600000000000000000e+01 1.843000000000000124e-12
4.520000000000000129e-01 -8.837409999999999854e+02 2.650000000000000000e+01 2.048000000000000159e-12
0.000000000000000000e+00 -8.841929999999999836e+02 2.700000000000000000e+01 2.048000000000000159e-12
1.130000000000000032e-01 -8.842309999999999945e+02 2.750000000000000000e+01 2.070999999999999960e-12
0.000000000000000000e+00 -8.843429999999999609e+02 2.800000000000000000e+01 2.070999999999999960e-12
