# AtomId eventId barrier
2.570000000000000000e+02 7.202090000000000000e+05 3.999579999999999802e-01
2.580000000000000000e+02 3.735250000000000000e+05 3.664479999999999960e-01
2.620000000000000000e+02 9.247200000000000000e+04 7.079000000000000223e-03
2.680000000000000000e+02 1.031827000000000000e+06 4.925769999999999871e-01
2.690000000000000000e+02 8.280660000000000000e+05 1.133659999999999946e-01
2.580000000000000000e+02 3.735250000000000000e+05 3.416060000000000207e-01
2.660000000000000000e+02 5.672420000000000000e+05 1.359219999999999873e-01
2.690000000000000000e+02 5.865200000000000000e+05 4.567100000000000326e-02
2.570000000000000000e+02 7.202090000000000000e+05 3.999619999999999842e-01
2.580000000000000000e+02 3.735250000000000000e+05 3.664439999999999920e-01
2.620000000000000000e+02 9.247200000000000000e+04 7.079000000000000223e-03
2.660000000000000000e+02 5.672420000000000000e+05 4.136200000000000293e-02
2.680000000000000000e+02 1.031827000000000000e+06 4.925800000000000178e-01
2.690000000000000000e+02 8.280660000000000000e+05 1.133649999999999936e-01
2.570000000000000000e+02 1.107151000000000000e+06 2.996949999999999892e-01
2.570000000000000000e+02 2.838900000000000000e+04 3.876000000000000001e-01
2.620000000000000000e+02 3.888850000000000000e+05 1.584959999999999980e-01
2.690000000000000000e+02 6.667300000000000000e+05 1.143809999999999966e-01
2.630000000000000000e+02 2.104670000000000000e+05 1.337609999999999910e-01
2.690000000000000000e+02 1.041667000000000000e+06 3.994700000000000334e-02
2.580000000000000000e+02 8.940260000000000000e+05 8.139370000000000216e-01
2.630000000000000000e+02 3.037370000000000000e+05 1.086400000000000039e-02
2.640000000000000000e+02 1.044400000000000000e+05 2.460809999999999942e-01
2.650000000000000000e+02 3.946400000000000000e+04 3.828280000000000016e-01
2.670000000000000000e+02 7.944060000000000000e+05 3.821740000000000137e-01
2.690000000000000000e+02 1.061743000000000000e+06 4.234000000000000263e-02
2.630000000000000000e+02 1.264654000000000000e+06 1.337319999999999898e-01
2.690000000000000000e+02 1.041667000000000000e+06 4.049900000000000028e-02
2.570000000000000000e+02 1.107151000000000000e+06 3.000220000000000109e-01
2.570000000000000000e+02 2.838900000000000000e+04 3.878530000000000033e-01
2.620000000000000000e+02 3.888850000000000000e+05 1.559770000000000045e-01
2.670000000000000000e+02 1.802250000000000000e+05 3.390549999999999953e-01
2.690000000000000000e+02 6.667300000000000000e+05 1.150779999999999997e-01
2.630000000000000000e+02 2.104670000000000000e+05 1.338900000000000090e-01
2.690000000000000000e+02 1.041667000000000000e+06 4.049900000000000028e-02
2.570000000000000000e+02 1.107151000000000000e+06 3.000209999999999821e-01
2.570000000000000000e+02 2.838900000000000000e+04 3.878550000000000053e-01
2.620000000000000000e+02 3.888850000000000000e+05 1.559750000000000025e-01
2.670000000000000000e+02 1.802250000000000000e+05 3.390779999999999905e-01
2.690000000000000000e+02 6.667300000000000000e+05 1.150779999999999997e-01
2.570000000000000000e+02 1.077946000000000000e+06 2.509159999999999724e-01
2.570000000000000000e+02 8.013450000000000000e+05 2.343689999999999940e-01
2.610000000000000000e+02 1.961070000000000000e+05 1.783859999999999890e-01
2.650000000000000000e+02 3.946400000000000000e+04 3.754049999999999887e-01
2.670000000000000000e+02 1.802250000000000000e+05 3.457950000000000190e-01
2.570000000000000000e+02 8.911320000000000000e+05 2.503480000000000150e-01
2.570000000000000000e+02 9.137130000000000000e+05 2.487669999999999881e-01
2.590000000000000000e+02 5.758550000000000000e+05 3.218010000000000037e-01
2.610000000000000000e+02 9.042520000000000000e+05 2.694520000000000248e-01
2.670000000000000000e+02 1.802250000000000000e+05 3.398390000000000022e-01
2.570000000000000000e+02 7.117750000000000000e+05 1.855789999999999940e-01
2.630000000000000000e+02 4.009400000000000000e+05 3.375480000000000147e-01
2.610000000000000000e+02 1.269100000000000000e+06 4.250000000000000305e-02
2.630000000000000000e+02 8.238820000000000000e+05 1.031050000000000022e-01
2.630000000000000000e+02 1.139877000000000000e+06 1.026679999999999954e-01
2.600000000000000000e+02 1.291840000000000000e+05 4.244729999999999892e-01
2.610000000000000000e+02 1.050800000000000000e+06 3.156229999999999869e-01
2.630000000000000000e+02 1.152630000000000000e+05 4.178859999999999797e-01
2.630000000000000000e+02 1.152630000000000000e+05 3.695309999999999984e-01
2.640000000000000000e+02 8.260060000000000000e+05 1.533130000000000048e-01
2.610000000000000000e+02 1.050800000000000000e+06 3.131669999999999732e-01
2.670000000000000000e+02 3.238520000000000000e+05 2.277470000000000050e-01
2.680000000000000000e+02 4.456890000000000000e+05 1.423830000000000096e-01
2.690000000000000000e+02 9.650350000000000000e+05 3.562790000000000123e-01
2.570000000000000000e+02 7.851600000000000000e+05 7.757119999999999571e-01
2.580000000000000000e+02 5.658250000000000000e+05 1.100900999999999907e+00
2.610000000000000000e+02 1.226982000000000000e+06 3.424139999999999961e-01
2.620000000000000000e+02 1.256618000000000000e+06 5.083440000000000181e-01
2.630000000000000000e+02 6.821800000000000000e+05 1.348749999999999949e-01
2.630000000000000000e+02 1.570300000000000000e+05 5.067989999999999995e-01
2.630000000000000000e+02 8.670200000000000000e+04 3.896680000000000144e-01
2.650000000000000000e+02 7.405530000000000000e+05 5.037850000000000383e-01
2.670000000000000000e+02 4.658420000000000000e+05 9.069199999999999484e-02
2.690000000000000000e+02 2.917430000000000000e+05 2.212040000000000117e-01
2.690000000000000000e+02 9.650350000000000000e+05 3.606219999999999981e-01
2.690000000000000000e+02 7.336250000000000000e+05 4.216039999999999788e-01
2.590000000000000000e+02 4.142030000000000000e+05 1.572099999999999886e-02
2.590000000000000000e+02 5.393150000000000000e+05 2.872919999999999918e-01
2.610000000000000000e+02 9.700950000000000000e+05 2.994499999999999940e-01
2.610000000000000000e+02 1.951000000000000000e+05 3.750829999999999997e-01
2.620000000000000000e+02 8.165400000000000000e+05 6.694630000000000303e-01
2.630000000000000000e+02 6.823200000000000000e+04 3.564709999999999823e-01
2.630000000000000000e+02 1.928690000000000000e+05 4.814820000000000211e-01
2.640000000000000000e+02 1.420790000000000000e+05 4.819849999999999968e-01
2.650000000000000000e+02 9.594160000000000000e+05 3.346870000000000123e-01
2.650000000000000000e+02 4.178210000000000000e+05 5.401010000000000533e-01
2.670000000000000000e+02 1.032020000000000000e+05 7.778500000000000691e-02
2.670000000000000000e+02 9.241350000000000000e+05 3.981049999999999867e-01
2.670000000000000000e+02 5.558080000000000000e+05 2.730279999999999929e-01
2.670000000000000000e+02 1.287598000000000000e+06 1.662990000000000024e-01
2.680000000000000000e+02 1.154490000000000000e+06 9.985600000000000032e-02
2.680000000000000000e+02 8.100550000000000000e+05 5.843180000000000041e-01
2.690000000000000000e+02 3.976950000000000000e+05 4.059809999999999808e-01
