# Barrier Energy Step Time
0.000000000000000000e+00 -6.294690000000000509e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.507000000000000117e+00 -6.248360000000000127e+02 5.000000000000000000e-01 8.533999999999999919e-02
0.000000000000000000e+00 -6.273429999999999609e+02 1.000000000000000000e+00 8.533999999999999919e-02
4.020000000000000240e-01 -6.290670000000000073e+02 1.500000000000000000e+00 8.533999999999999919e-02
0.000000000000000000e+00 -6.294690000000000509e+02 2.000000000000000000e+00 8.533999999999999919e-02
2.507000000000000117e+00 -6.248360000000000127e+02 2.500000000000000000e+00 1.792999999999999872e-01
0.000000000000000000e+00 -6.273429999999999609e+02 3.000000000000000000e+00 1.792999999999999872e-01
3.820000000000000062e-01 -6.290860000000000127e+02 3.500000000000000000e+00 1.792999999999999872e-01
0.000000000000000000e+00 -6.294690000000000509e+02 4.000000000000000000e+00 1.792999999999999872e-01
2.507000000000000117e+00 -6.248360000000000127e+02 4.500000000000000000e+00 2.091000000000000081e-01
0.000000000000000000e+00 -6.273429999999999609e+02 5.000000000000000000e+00 2.091000000000000081e-01
4.020000000000000240e-01 -6.290670000000000073e+02 5.500000000000000000e+00 2.091000000000000081e-01
0.000000000000000000e+00 -6.294690000000000509e+02 6.000000000000000000e+00 2.091000000000000081e-01
2.507000000000000117e+00 -6.248360000000000127e+02 6.500000000000000000e+00 4.610000000000000209e-01
0.000000000000000000e+00 -6.273429999999999609e+02 7.000000000000000000e+00 4.610000000000000209e-01
3.820000000000000062e-01 -6.290869999999999891e+02 7.500000000000000000e+00 4.610000000000000209e-01
0.000000000000000000e+00 -6.294690000000000509e+02 8.000000000000000000e+00 4.610000000000000209e-01
2.507000000000000117e+00 -6.248360000000000127e+02 8.500000000000000000e+00 5.039000000000000146e-01
0.000000000000000000e+00 -6.273429999999999609e+02 9.000000000000000000e+00 5.039000000000000146e-01
4.020000000000000240e-01 -6.290670000000000073e+02 9.500000000000000000e+00 5.039000000000000146e-01
0.000000000000000000e+00 -6.294690000000000509e+02 1.000000000000000000e+01 5.039000000000000146e-01
2.507000000000000117e+00 -6.248360000000000127e+02 1.050000000000000000e+01 6.096000000000000307e-01
0.000000000000000000e+00 -6.273429999999999609e+02 1.100000000000000000e+01 6.096000000000000307e-01
3.820000000000000062e-01 -6.290869999999999891e+02 1.150000000000000000e+01 6.096000000000000307e-01
0.000000000000000000e+00 -6.294690000000000509e+02 1.200000000000000000e+01 6.096000000000000307e-01
2.528999999999999915e+00 -6.248150000000000546e+02 1.250000000000000000e+01 6.485999999999999543e-01
0.000000000000000000e+00 -6.273429999999999609e+02 1.300000000000000000e+01 6.485999999999999543e-01
4.030000000000000249e-01 -6.290650000000000546e+02 1.350000000000000000e+01 6.485999999999999543e-01
0.000000000000000000e+00 -6.294690000000000509e+02 1.400000000000000000e+01 6.485999999999999543e-01
2.548000000000000043e+00 -6.250099999999999909e+02 1.450000000000000000e+01 8.770000000000000018e-01
0.000000000000000000e+00 -6.275579999999999927e+02 1.500000000000000000e+01 8.770000000000000018e-01
6.159999999999999920e-01 -6.267269999999999754e+02 1.550000000000000000e+01 8.770000000000000018e-01
0.000000000000000000e+00 -6.273429999999999609e+02 1.600000000000000000e+01 8.770000000000000018e-01
4.020000000000000240e-01 -6.271559999999999491e+02 1.650000000000000000e+01 8.770000000000000018e-01
0.000000000000000000e+00 -6.275579999999999927e+02 1.700000000000000000e+01 8.770000000000000018e-01
6.380000000000000115e-01 -6.288310000000000173e+02 1.750000000000000000e+01 8.770000000000000018e-01
0.000000000000000000e+00 -6.294690000000000509e+02 1.800000000000000000e+01 8.770000000000000018e-01
2.548999999999999932e+00 -6.250090000000000146e+02 1.850000000000000000e+01 9.721999999999999531e-01
0.000000000000000000e+00 -6.275579999999999927e+02 1.900000000000000000e+01 9.721999999999999531e-01
6.370000000000000107e-01 -6.288319999999999936e+02 1.950000000000000000e+01 9.721999999999999531e-01
0.000000000000000000e+00 -6.294690000000000509e+02 2.000000000000000000e+01 9.721999999999999531e-01
2.507000000000000117e+00 -6.248360000000000127e+02 2.050000000000000000e+01 1.167000000000000037e+00
0.000000000000000000e+00 -6.273429999999999609e+02 2.100000000000000000e+01 1.167000000000000037e+00
3.820000000000000062e-01 -6.290860000000000127e+02 2.150000000000000000e+01 1.167000000000000037e+00
0.000000000000000000e+00 -6.294690000000000509e+02 2.200000000000000000e+01 1.167000000000000037e+00
2.508000000000000007e+00 -6.248360000000000127e+02 2.250000000000000000e+01 1.173000000000000043e+00
0.000000000000000000e+00 -6.273429999999999609e+02 2.300000000000000000e+01 1.173000000000000043e+00
3.820000000000000062e-01 -6.290869999999999891e+02 2.350000000000000000e+01 1.173000000000000043e+00
0.000000000000000000e+00 -6.294690000000000509e+02 2.400000000000000000e+01 1.173000000000000043e+00
2.507000000000000117e+00 -6.248360000000000127e+02 2.450000000000000000e+01 1.175000000000000044e+00
0.000000000000000000e+00 -6.273429999999999609e+02 2.500000000000000000e+01 1.175000000000000044e+00
3.820000000000000062e-01 -6.290869999999999891e+02 2.550000000000000000e+01 1.175000000000000044e+00
0.000000000000000000e+00 -6.294690000000000509e+02 2.600000000000000000e+01 1.175000000000000044e+00
2.507000000000000117e+00 -6.248360000000000127e+02 2.650000000000000000e+01 1.260999999999999899e+00
0.000000000000000000e+00 -6.273429999999999609e+02 2.700000000000000000e+01 1.260999999999999899e+00
4.020000000000000240e-01 -6.271559999999999491e+02 2.750000000000000000e+01 1.260999999999999899e+00
