# Barrier Energy Step Time
0.000000000000000000e+00 -8.765330000000000155e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e-01 -8.763150000000000546e+02 5.000000000000000000e-01 1.061999999999999981e-14
0.000000000000000000e+00 -8.764379999999999882e+02 1.000000000000000000e+00 1.061999999999999981e-14
2.699999999999999969e-02 -8.765059999999999718e+02 1.500000000000000000e+00 5.283999999999999876e-14
0.000000000000000000e+00 -8.765330000000000155e+02 2.000000000000000000e+00 5.283999999999999876e-14
7.000000000000000146e-03 -8.771620000000000346e+02 2.500000000000000000e+00 1.950000000000000021e-13
0.000000000000000000e+00 -8.771680000000000064e+02 3.000000000000000000e+00 1.950000000000000021e-13
3.499999999999999778e-01 -8.769049999999999727e+02 3.500000000000000000e+00 9.810999999999999292e-13
0.000000000000000000e+00 -8.772549999999999955e+02 4.000000000000000000e+00 9.810999999999999292e-13
1.350000000000000089e-01 -8.775689999999999600e+02 4.500000000000000000e+00 1.088999999999999904e-12
0.000000000000000000e+00 -8.777039999999999509e+02 5.000000000000000000e+00 1.088999999999999904e-12
1.330000000000000071e-01 -8.774660000000000082e+02 5.500000000000000000e+00 1.402000000000000084e-12
0.000000000000000000e+00 -8.775990000000000464e+02 6.000000000000000000e+00 1.402000000000000084e-12
2.900000000000000147e-02 -8.776749999999999545e+02 6.500000000000000000e+00 1.542999999999999989e-12
0.000000000000000000e+00 -8.777039999999999509e+02 7.000000000000000000e+00 1.542999999999999989e-12
3.930000000000000160e-01 -8.771939999999999600e+02 7.500000000000000000e+00 3.049000000000000034e-12
0.000000000000000000e+00 -8.775869999999999891e+02 8.000000000000000000e+00 3.049000000000000034e-12
2.770000000000000240e-01 -8.774279999999999973e+02 8.500000000000000000e+00 3.074000000000000028e-12
0.000000000000000000e+00 -8.777039999999999509e+02 9.000000000000000000e+00 3.074000000000000028e-12
1.330000000000000071e-01 -8.774660000000000082e+02 9.500000000000000000e+00 3.074000000000000028e-12
0.000000000000000000e+00 -8.775990000000000464e+02 1.000000000000000000e+01 3.074000000000000028e-12
2.900000000000000147e-02 -8.776749999999999545e+02 1.050000000000000000e+01 3.318000000000000200e-12
0.000000000000000000e+00 -8.777039999999999509e+02 1.100000000000000000e+01 3.318000000000000200e-12
3.719999999999999973e-01 -8.773419999999999845e+02 1.150000000000000000e+01 3.515999999999999962e-12
0.000000000000000000e+00 -8.777140000000000555e+02 1.200000000000000000e+01 3.515999999999999962e-12
