# Barrier Energy Step Time
0.000000000000000000e+00 -3.864961999999999989e+03 0.000000000000000000e+00 0.000000000000000000e+00
1.920000000000000040e-01 -3.864771999999999935e+03 5.000000000000000000e-01 6.781000000000000086e-13
0.000000000000000000e+00 -3.864963999999999942e+03 1.000000000000000000e+00 6.781000000000000086e-13
1.950000000000000067e-01 -3.864766999999999825e+03 1.500000000000000000e+00 6.804999999999999781e-13
0.000000000000000000e+00 -3.864961999999999989e+03 2.000000000000000000e+00 6.804999999999999781e-13
1.920000000000000040e-01 -3.864771999999999935e+03 2.500000000000000000e+00 4.184999999999999636e-12
0.000000000000000000e+00 -3.864963999999999942e+03 3.000000000000000000e+00 4.184999999999999636e-12
1.950000000000000067e-01 -3.864766999999999825e+03 3.500000000000000000e+00 4.988999999999999845e-12
0.000000000000000000e+00 -3.864961999999999989e+03 4.000000000000000000e+00 4.988999999999999845e-12
1.920000000000000040e-01 -3.864771999999999935e+03 4.500000000000000000e+00 8.069999999999999339e-12
0.000000000000000000e+00 -3.864963999999999942e+03 5.000000000000000000e+00 8.069999999999999339e-12
1.950000000000000067e-01 -3.864766999999999825e+03 5.500000000000000000e+00 8.647000000000000616e-12
0.000000000000000000e+00 -3.864961999999999989e+03 6.000000000000000000e+00 8.647000000000000616e-12
1.920000000000000040e-01 -3.864771999999999935e+03 6.500000000000000000e+00 1.026000000000000031e-11
0.000000000000000000e+00 -3.864963999999999942e+03 7.000000000000000000e+00 1.026000000000000031e-11
1.950000000000000067e-01 -3.864766999999999825e+03 7.500000000000000000e+00 1.203999999999999959e-11
0.000000000000000000e+00 -3.864961999999999989e+03 8.000000000000000000e+00 1.203999999999999959e-11
1.920000000000000040e-01 -3.864771999999999935e+03 8.500000000000000000e+00 1.243999999999999950e-11
0.000000000000000000e+00 -3.864963999999999942e+03 9.000000000000000000e+00 1.243999999999999950e-11
1.950000000000000067e-01 -3.864766999999999825e+03 9.500000000000000000e+00 1.385999999999999951e-11
0.000000000000000000e+00 -3.864961999999999989e+03 1.000000000000000000e+01 1.385999999999999951e-11
1.920000000000000040e-01 -3.864771999999999935e+03 1.050000000000000000e+01 1.466999999999999949e-11
0.000000000000000000e+00 -3.864963999999999942e+03 1.100000000000000000e+01 1.466999999999999949e-11
1.950000000000000067e-01 -3.864766999999999825e+03 1.150000000000000000e+01 1.615999999999999900e-11
0.000000000000000000e+00 -3.864961999999999989e+03 1.200000000000000000e+01 1.615999999999999900e-11
1.920000000000000040e-01 -3.864771999999999935e+03 1.250000000000000000e+01 1.615999999999999900e-11
0.000000000000000000e+00 -3.864963999999999942e+03 1.300000000000000000e+01 1.615999999999999900e-11
1.950000000000000067e-01 -3.864766999999999825e+03 1.350000000000000000e+01 1.794000000000000151e-11
0.000000000000000000e+00 -3.864961999999999989e+03 1.400000000000000000e+01 1.794000000000000151e-11
1.920000000000000040e-01 -3.864771999999999935e+03 1.450000000000000000e+01 1.850000000000000074e-11
0.000000000000000000e+00 -3.864963999999999942e+03 1.500000000000000000e+01 1.850000000000000074e-11
1.950000000000000067e-01 -3.864766999999999825e+03 1.550000000000000000e+01 1.875999999999999842e-11
0.000000000000000000e+00 -3.864961999999999989e+03 1.600000000000000000e+01 1.875999999999999842e-11
1.920000000000000040e-01 -3.864771999999999935e+03 1.650000000000000000e+01 2.090999999999999875e-11
0.000000000000000000e+00 -3.864963999999999942e+03 1.700000000000000000e+01 2.090999999999999875e-11
1.950000000000000067e-01 -3.864766999999999825e+03 1.750000000000000000e+01 2.092999999999999907e-11
0.000000000000000000e+00 -3.864961999999999989e+03 1.800000000000000000e+01 2.092999999999999907e-11
1.920000000000000040e-01 -3.864771999999999935e+03 1.850000000000000000e+01 2.094000000000000084e-11
0.000000000000000000e+00 -3.864963999999999942e+03 1.900000000000000000e+01 2.094000000000000084e-11
1.950000000000000067e-01 -3.864766999999999825e+03 1.950000000000000000e+01 2.210999999999999848e-11
