# AtomId eventId barrier
1.800000000000000000e+01 3.784980000000000000e+05 3.605340000000000211e-01
2.600000000000000000e+01 4.213610000000000000e+05 4.528900000000000287e-02
2.060000000000000000e+02 3.139300000000000000e+05 9.611100000000000199e-02
2.600000000000000000e+01 4.213610000000000000e+05 4.528900000000000287e-02
2.060000000000000000e+02 2.340500000000000000e+04 1.017170000000000019e-01
2.060000000000000000e+02 3.139300000000000000e+05 9.608800000000000674e-02
2.600000000000000000e+01 4.213610000000000000e+05 4.528999999999999693e-02
2.060000000000000000e+02 2.340500000000000000e+04 1.016930000000000056e-01
2.060000000000000000e+02 3.139300000000000000e+05 9.609299999999999786e-02
2.600000000000000000e+01 4.213610000000000000e+05 4.528999999999999693e-02
2.060000000000000000e+02 2.340500000000000000e+04 1.017040000000000027e-01
2.060000000000000000e+02 3.139300000000000000e+05 9.608500000000000374e-02
2.060000000000000000e+02 3.139300000000000000e+05 9.053100000000000036e-02
2.060000000000000000e+02 3.139300000000000000e+05 9.606299999999999562e-02
2.600000000000000000e+01 4.213610000000000000e+05 4.528700000000000087e-02
2.060000000000000000e+02 2.340500000000000000e+04 1.016640000000000044e-01
2.600000000000000000e+01 4.213610000000000000e+05 6.083600000000000119e-02
1.830000000000000000e+02 1.127773000000000000e+06 3.069850000000000079e-01
1.830000000000000000e+02 1.127773000000000000e+06 3.141840000000000188e-01
2.600000000000000000e+01 6.177530000000000000e+05 6.083600000000000119e-02
1.830000000000000000e+02 1.127773000000000000e+06 3.069850000000000079e-01
1.000000000000000000e+00 1.127773000000000000e+06 3.087329999999999797e-01
2.600000000000000000e+01 4.213610000000000000e+05 5.986400000000000055e-02
2.600000000000000000e+01 4.999900000000000000e+04 3.446750000000000091e-01
1.830000000000000000e+02 1.127773000000000000e+06 3.088389999999999747e-01
