# Barrier Energy Step Time
0.000000000000000000e+00 -8.769809999999999945e+02 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000344e-02 -8.771900000000000546e+02 5.000000000000000000e-01 1.118000000000000007e-13
0.000000000000000000e+00 -8.772709999999999582e+02 1.000000000000000000e+00 1.118000000000000007e-13
1.809999999999999942e-01 -8.769629999999999654e+02 1.500000000000000000e+00 4.023999999999999817e-13
0.000000000000000000e+00 -8.771440000000000055e+02 2.000000000000000000e+00 4.023999999999999817e-13
5.399999999999999939e-02 -8.772169999999999845e+02 2.500000000000000000e+00 4.187000000000000233e-13
0.000000000000000000e+00 -8.772709999999999582e+02 3.000000000000000000e+00 4.187000000000000233e-13
1.809999999999999942e-01 -8.769629999999999654e+02 3.500000000000000000e+00 1.531999999999999934e-12
0.000000000000000000e+00 -8.771440000000000055e+02 4.000000000000000000e+00 1.531999999999999934e-12
5.399999999999999939e-02 -8.772169999999999845e+02 4.500000000000000000e+00 1.671000000000000049e-12
0.000000000000000000e+00 -8.772709999999999582e+02 5.000000000000000000e+00 1.671000000000000049e-12
1.809999999999999942e-01 -8.769629999999999654e+02 5.500000000000000000e+00 2.646999999999999929e-12
0.000000000000000000e+00 -8.771440000000000055e+02 6.000000000000000000e+00 2.646999999999999929e-12
5.399999999999999939e-02 -8.772169999999999845e+02 6.500000000000000000e+00 2.938999999999999897e-12
0.000000000000000000e+00 -8.772709999999999582e+02 7.000000000000000000e+00 2.938999999999999897e-12
3.719999999999999973e-01 -8.766090000000000373e+02 7.500000000000000000e+00 2.963000000000000198e-12
0.000000000000000000e+00 -8.769809999999999945e+02 8.000000000000000000e+00 2.963000000000000198e-12
1.150000000000000050e-01 -8.771190000000000282e+02 8.500000000000000000e+00 3.137000000000000063e-12
0.000000000000000000e+00 -8.772340000000000373e+02 9.000000000000000000e+00 3.137000000000000063e-12
5.099999999999999672e-02 -8.772459999999999809e+02 9.500000000000000000e+00 3.425000000000000047e-12
0.000000000000000000e+00 -8.772970000000000255e+02 1.000000000000000000e+01 3.425000000000000047e-12
3.649999999999999911e-01 -8.766849999999999454e+02 1.050000000000000000e+01 3.454000000000000025e-12
0.000000000000000000e+00 -8.770499999999999545e+02 1.100000000000000000e+01 3.454000000000000025e-12
1.179999999999999938e-01 -8.771799999999999500e+02 1.150000000000000000e+01 3.468000000000000167e-12
0.000000000000000000e+00 -8.772970000000000255e+02 1.200000000000000000e+01 3.468000000000000167e-12
1.130000000000000032e-01 -8.771159999999999854e+02 1.250000000000000000e+01 3.567000000000000048e-12
0.000000000000000000e+00 -8.772290000000000418e+02 1.300000000000000000e+01 3.567000000000000048e-12
4.499999999999999833e-02 -8.772519999999999527e+02 1.350000000000000000e+01 3.831999999999999828e-12
0.000000000000000000e+00 -8.772970000000000255e+02 1.400000000000000000e+01 3.831999999999999828e-12
1.130000000000000032e-01 -8.771159999999999854e+02 1.450000000000000000e+01 3.894000000000000169e-12
0.000000000000000000e+00 -8.772290000000000418e+02 1.500000000000000000e+01 3.894000000000000169e-12
4.499999999999999833e-02 -8.772519999999999527e+02 1.550000000000000000e+01 3.899000000000000249e-12
0.000000000000000000e+00 -8.772970000000000255e+02 1.600000000000000000e+01 3.899000000000000249e-12
1.130000000000000032e-01 -8.771159999999999854e+02 1.650000000000000000e+01 4.039999999999999749e-12
0.000000000000000000e+00 -8.772290000000000418e+02 1.700000000000000000e+01 4.039999999999999749e-12
4.499999999999999833e-02 -8.772519999999999527e+02 1.750000000000000000e+01 4.131000000000000068e-12
0.000000000000000000e+00 -8.772970000000000255e+02 1.800000000000000000e+01 4.131000000000000068e-12
1.130000000000000032e-01 -8.771159999999999854e+02 1.850000000000000000e+01 4.162000000000000239e-12
0.000000000000000000e+00 -8.772290000000000418e+02 1.900000000000000000e+01 4.162000000000000239e-12
4.499999999999999833e-02 -8.772519999999999527e+02 1.950000000000000000e+01 4.210000000000000034e-12
0.000000000000000000e+00 -8.772970000000000255e+02 2.000000000000000000e+01 4.210000000000000034e-12
1.140000000000000041e-01 -8.771200000000000045e+02 2.050000000000000000e+01 4.257999999999999830e-12
0.000000000000000000e+00 -8.772340000000000373e+02 2.100000000000000000e+01 4.257999999999999830e-12
5.099999999999999672e-02 -8.772459999999999809e+02 2.150000000000000000e+01 4.341000000000000183e-12
0.000000000000000000e+00 -8.772970000000000255e+02 2.200000000000000000e+01 4.341000000000000183e-12
1.130000000000000032e-01 -8.771159999999999854e+02 2.250000000000000000e+01 4.441999999999999854e-12
0.000000000000000000e+00 -8.772290000000000418e+02 2.300000000000000000e+01 4.441999999999999854e-12
1.019999999999999934e-01 -8.776860000000000355e+02 2.350000000000000000e+01 4.465999999999999751e-12
0.000000000000000000e+00 -8.777880000000000109e+02 2.400000000000000000e+01 4.465999999999999751e-12
6.099999999999999867e-02 -8.777699999999999818e+02 2.450000000000000000e+01 4.509999999999999968e-12
0.000000000000000000e+00 -8.778310000000000173e+02 2.500000000000000000e+01 4.509999999999999968e-12
1.039999999999999952e-01 -8.776839999999999691e+02 2.550000000000000000e+01 4.785000000000000311e-12
0.000000000000000000e+00 -8.777880000000000109e+02 2.600000000000000000e+01 4.785000000000000311e-12
3.729999999999999982e-01 -8.775000000000000000e+02 2.650000000000000000e+01 5.261999999999999995e-12
0.000000000000000000e+00 -8.778730000000000473e+02 2.700000000000000000e+01 5.261999999999999995e-12
5.999999999999999778e-02 -8.778590000000000373e+02 2.750000000000000000e+01 5.288000000000000086e-12
0.000000000000000000e+00 -8.779189999999999827e+02 2.800000000000000000e+01 5.288000000000000086e-12
