# AtomId eventId barrier
2.570000000000000000e+02 1.111600000000000000e+04 3.533189999999999942e-01
2.600000000000000000e+02 8.820620000000000000e+05 8.151100000000000012e-02
2.600000000000000000e+02 1.288320000000000000e+06 1.152050000000000018e-01
2.600000000000000000e+02 9.911390000000000000e+05 1.287530000000000063e-01
2.610000000000000000e+02 8.176050000000000000e+05 1.846510000000000096e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.784440000000000026e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.642929999999999779e-01
2.600000000000000000e+02 1.489810000000000000e+05 3.714000000000000079e-01
2.600000000000000000e+02 1.044830000000000000e+06 4.219029999999999725e-01
2.610000000000000000e+02 8.176050000000000000e+05 1.811349999999999905e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.714450000000000252e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.606480000000000241e-01
2.600000000000000000e+02 1.489810000000000000e+05 3.722520000000000273e-01
2.600000000000000000e+02 1.044830000000000000e+06 4.266969999999999930e-01
2.610000000000000000e+02 9.967350000000000000e+05 5.372699999999999698e-02
2.640000000000000000e+02 1.111600000000000000e+04 3.795970000000000177e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.642909999999999759e-01
2.600000000000000000e+02 1.489810000000000000e+05 3.720919999999999783e-01
2.600000000000000000e+02 1.044830000000000000e+06 4.219029999999999725e-01
2.610000000000000000e+02 8.176050000000000000e+05 1.811349999999999905e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.714399999999999924e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.606579999999999786e-01
2.600000000000000000e+02 1.489810000000000000e+05 3.722690000000000166e-01
2.600000000000000000e+02 1.044830000000000000e+06 4.267310000000000270e-01
2.610000000000000000e+02 9.967350000000000000e+05 5.372699999999999698e-02
2.640000000000000000e+02 1.111600000000000000e+04 3.795810000000000017e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.642909999999999759e-01
2.600000000000000000e+02 1.489810000000000000e+05 3.720930000000000071e-01
2.600000000000000000e+02 1.044830000000000000e+06 4.219019999999999992e-01
2.610000000000000000e+02 8.176050000000000000e+05 1.811349999999999905e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.713850000000000207e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.606409999999999894e-01
2.600000000000000000e+02 1.489810000000000000e+05 3.721900000000000208e-01
2.600000000000000000e+02 1.044830000000000000e+06 4.266920000000000157e-01
2.610000000000000000e+02 9.967350000000000000e+05 5.372699999999999698e-02
2.640000000000000000e+02 1.111600000000000000e+04 3.796160000000000090e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.642940000000000067e-01
2.600000000000000000e+02 1.489810000000000000e+05 3.720899999999999763e-01
2.600000000000000000e+02 1.044830000000000000e+06 4.219029999999999725e-01
2.610000000000000000e+02 8.176050000000000000e+05 1.811349999999999905e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.705499999999999905e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.532469999999999777e-01
2.600000000000000000e+02 8.820620000000000000e+05 8.213199999999999668e-02
2.600000000000000000e+02 1.288320000000000000e+06 1.151060000000000000e-01
2.600000000000000000e+02 9.911390000000000000e+05 1.286980000000000068e-01
2.610000000000000000e+02 8.176050000000000000e+05 1.845910000000000051e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.783480000000000176e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.586810000000000276e-01
2.590000000000000000e+02 5.764040000000000000e+05 5.109799999999999759e-02
2.600000000000000000e+02 2.332110000000000000e+05 3.678850000000000176e-01
2.600000000000000000e+02 8.887840000000000000e+05 3.862229999999999830e-01
2.600000000000000000e+02 7.643850000000000000e+05 3.819330000000000225e-01
2.610000000000000000e+02 1.105521000000000000e+06 1.959170000000000078e-01
2.610000000000000000e+02 1.242234000000000000e+06 8.012439999999999563e-01
2.610000000000000000e+02 7.517580000000000000e+05 5.954859999999999598e-01
2.610000000000000000e+02 1.114670000000000000e+06 1.853950000000000042e-01
2.620000000000000000e+02 1.052439000000000000e+06 3.568709999999999938e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.765800000000000258e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.805780000000000274e-01
2.590000000000000000e+02 3.357440000000000000e+05 1.141830000000000067e-01
2.590000000000000000e+02 4.801030000000000000e+05 1.132039999999999991e-01
2.600000000000000000e+02 5.095340000000000000e+05 3.650499999999999856e-01
2.600000000000000000e+02 8.887840000000000000e+05 3.844449999999999812e-01
2.600000000000000000e+02 7.643850000000000000e+05 3.803150000000000142e-01
2.620000000000000000e+02 1.052439000000000000e+06 3.325259999999999883e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.709069999999999867e-01
2.650000000000000000e+02 5.869880000000000000e+05 2.564509999999999845e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.759839999999999849e-01
2.590000000000000000e+02 4.801030000000000000e+05 1.076050000000000062e-01
2.590000000000000000e+02 3.357440000000000000e+05 1.128620000000000040e-01
2.600000000000000000e+02 3.361040000000000000e+05 1.175500000000000017e-01
2.600000000000000000e+02 9.911390000000000000e+05 1.322419999999999984e-01
2.600000000000000000e+02 8.820620000000000000e+05 8.133400000000000352e-02
2.620000000000000000e+02 1.052439000000000000e+06 3.462230000000000030e-01
2.620000000000000000e+02 4.922800000000000000e+05 5.446509999999999962e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.723360000000000003e-01
2.650000000000000000e+02 5.869880000000000000e+05 2.862979999999999969e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.806709999999999816e-01
2.590000000000000000e+02 4.801030000000000000e+05 1.132029999999999981e-01
2.590000000000000000e+02 3.357440000000000000e+05 1.140319999999999945e-01
2.600000000000000000e+02 2.332110000000000000e+05 3.650499999999999856e-01
2.600000000000000000e+02 8.887840000000000000e+05 3.851060000000000039e-01
2.600000000000000000e+02 7.643850000000000000e+05 3.803360000000000074e-01
2.620000000000000000e+02 1.052439000000000000e+06 3.325199999999999823e-01
2.620000000000000000e+02 4.922800000000000000e+05 5.526940000000000186e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.708759999999999835e-01
2.650000000000000000e+02 5.869880000000000000e+05 2.564480000000000093e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.919130000000000114e-01
2.580000000000000000e+02 5.197300000000000000e+04 1.015009999999999940e-01
2.600000000000000000e+02 5.095340000000000000e+05 3.453970000000000096e-01
2.600000000000000000e+02 8.887840000000000000e+05 3.355400000000000049e-01
2.600000000000000000e+02 7.643850000000000000e+05 3.731439999999999757e-01
2.610000000000000000e+02 7.073240000000000000e+05 3.396609999999999907e-01
2.620000000000000000e+02 1.052439000000000000e+06 2.627439999999999776e-01
2.620000000000000000e+02 4.922800000000000000e+05 6.586379999999999457e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.763839999999999963e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.805899999999999839e-01
2.590000000000000000e+02 4.801030000000000000e+05 1.132029999999999981e-01
2.590000000000000000e+02 3.357440000000000000e+05 1.140980000000000050e-01
2.600000000000000000e+02 5.095340000000000000e+05 3.650499999999999856e-01
2.600000000000000000e+02 8.887840000000000000e+05 3.845899999999999874e-01
2.600000000000000000e+02 7.643850000000000000e+05 3.803130000000000122e-01
2.620000000000000000e+02 1.052439000000000000e+06 3.325199999999999823e-01
2.620000000000000000e+02 4.922800000000000000e+05 5.516750000000000265e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.708960000000000035e-01
2.650000000000000000e+02 5.869880000000000000e+05 2.564429999999999765e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.919290000000000274e-01
2.580000000000000000e+02 5.197300000000000000e+04 1.015019999999999950e-01
2.600000000000000000e+02 5.095340000000000000e+05 3.453990000000000116e-01
2.600000000000000000e+02 8.887840000000000000e+05 3.359759999999999969e-01
2.600000000000000000e+02 7.643850000000000000e+05 3.731289999999999885e-01
2.610000000000000000e+02 7.073240000000000000e+05 3.395150000000000112e-01
2.620000000000000000e+02 1.052439000000000000e+06 2.627019999999999911e-01
2.620000000000000000e+02 4.922800000000000000e+05 6.574290000000000411e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.764629999999999921e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.805660000000000154e-01
2.590000000000000000e+02 4.801030000000000000e+05 1.132029999999999981e-01
2.590000000000000000e+02 3.357440000000000000e+05 1.141220000000000012e-01
2.600000000000000000e+02 5.095340000000000000e+05 3.650510000000000144e-01
2.600000000000000000e+02 8.887840000000000000e+05 3.845489999999999742e-01
2.600000000000000000e+02 7.643850000000000000e+05 3.803170000000000162e-01
2.620000000000000000e+02 1.052439000000000000e+06 3.325139999999999763e-01
2.620000000000000000e+02 4.922800000000000000e+05 5.526180000000000536e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.708549999999999902e-01
2.650000000000000000e+02 5.869880000000000000e+05 2.564460000000000073e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.919369999999999798e-01
2.580000000000000000e+02 5.197300000000000000e+04 1.015029999999999960e-01
2.600000000000000000e+02 5.095340000000000000e+05 3.453930000000000056e-01
2.600000000000000000e+02 8.887840000000000000e+05 3.353780000000000094e-01
2.600000000000000000e+02 7.643850000000000000e+05 3.730149999999999855e-01
2.610000000000000000e+02 7.073240000000000000e+05 3.394679999999999920e-01
2.620000000000000000e+02 1.052439000000000000e+06 2.627200000000000091e-01
2.620000000000000000e+02 4.922800000000000000e+05 6.574759999999999494e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.763489999999999891e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.806030000000000246e-01
2.590000000000000000e+02 4.801030000000000000e+05 1.132039999999999991e-01
2.590000000000000000e+02 3.357440000000000000e+05 1.140710000000000057e-01
2.600000000000000000e+02 5.095340000000000000e+05 3.650519999999999876e-01
2.600000000000000000e+02 8.887840000000000000e+05 3.845850000000000102e-01
2.600000000000000000e+02 7.643850000000000000e+05 3.803329999999999766e-01
2.620000000000000000e+02 1.052439000000000000e+06 3.324719999999999898e-01
2.620000000000000000e+02 4.922800000000000000e+05 5.517119999999999802e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.709140000000000215e-01
2.650000000000000000e+02 5.869880000000000000e+05 2.564520000000000133e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.919259999999999966e-01
2.580000000000000000e+02 5.197300000000000000e+04 1.015029999999999960e-01
2.600000000000000000e+02 5.095340000000000000e+05 3.453990000000000116e-01
2.600000000000000000e+02 8.887840000000000000e+05 3.361939999999999928e-01
2.600000000000000000e+02 7.643850000000000000e+05 3.731300000000000172e-01
2.610000000000000000e+02 7.073240000000000000e+05 3.395409999999999817e-01
2.620000000000000000e+02 1.052439000000000000e+06 2.628079999999999861e-01
2.620000000000000000e+02 4.922800000000000000e+05 6.568699999999999539e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.764219999999999788e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.805879999999999819e-01
2.590000000000000000e+02 4.801030000000000000e+05 1.132039999999999991e-01
2.590000000000000000e+02 3.357440000000000000e+05 1.140069999999999972e-01
2.600000000000000000e+02 5.095340000000000000e+05 3.650510000000000144e-01
2.600000000000000000e+02 8.887840000000000000e+05 3.846089999999999787e-01
2.600000000000000000e+02 7.643850000000000000e+05 3.803210000000000202e-01
2.620000000000000000e+02 1.052439000000000000e+06 3.325440000000000063e-01
2.620000000000000000e+02 4.922800000000000000e+05 5.525259999999999616e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.708600000000000230e-01
2.650000000000000000e+02 5.869880000000000000e+05 2.564520000000000133e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.585829999999999851e-01
2.590000000000000000e+02 5.764040000000000000e+05 5.093000000000000305e-02
2.600000000000000000e+02 5.095340000000000000e+05 3.694529999999999759e-01
2.600000000000000000e+02 8.887840000000000000e+05 3.862039999999999917e-01
2.600000000000000000e+02 7.643850000000000000e+05 3.818329999999999780e-01
2.610000000000000000e+02 1.105521000000000000e+06 1.958880000000000066e-01
2.610000000000000000e+02 1.242234000000000000e+06 8.012780000000000458e-01
2.610000000000000000e+02 7.517580000000000000e+05 5.963760000000000172e-01
2.610000000000000000e+02 1.114670000000000000e+06 1.852959999999999885e-01
2.620000000000000000e+02 1.052439000000000000e+06 3.570429999999999993e-01
2.620000000000000000e+02 4.922800000000000000e+05 5.753430000000000488e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.767800000000000038e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.805839999999999779e-01
2.590000000000000000e+02 3.357440000000000000e+05 1.140079999999999982e-01
2.590000000000000000e+02 4.801030000000000000e+05 1.132019999999999971e-01
2.600000000000000000e+02 5.095340000000000000e+05 3.650530000000000164e-01
2.600000000000000000e+02 8.887840000000000000e+05 3.845470000000000277e-01
2.600000000000000000e+02 7.643850000000000000e+05 3.803239999999999954e-01
2.620000000000000000e+02 1.052439000000000000e+06 3.325000000000000178e-01
2.620000000000000000e+02 4.922800000000000000e+05 5.516870000000000385e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.708949999999999747e-01
2.650000000000000000e+02 5.869880000000000000e+05 2.564500000000000113e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.919360000000000066e-01
2.580000000000000000e+02 5.197300000000000000e+04 1.015029999999999960e-01
2.600000000000000000e+02 5.095340000000000000e+05 3.453999999999999848e-01
2.600000000000000000e+02 8.887840000000000000e+05 3.357319999999999749e-01
2.600000000000000000e+02 7.643850000000000000e+05 3.731320000000000192e-01
2.610000000000000000e+02 7.073240000000000000e+05 3.394840000000000080e-01
2.620000000000000000e+02 1.052439000000000000e+06 2.627559999999999896e-01
2.620000000000000000e+02 4.922800000000000000e+05 6.574109999999999676e-01
2.640000000000000000e+02 1.111600000000000000e+04 3.764179999999999748e-01
2.570000000000000000e+02 1.111600000000000000e+04 3.962990000000000124e-01
2.580000000000000000e+02 1.180258000000000000e+06 6.146789999999999754e-01
2.580000000000000000e+02 2.062310000000000000e+05 9.438649999999999540e-01
