# AtomId eventId barrier
2.610000000000000000e+02 9.679160000000000000e+05 1.146940000000000043e-01
2.610000000000000000e+02 6.333940000000000000e+05 2.050119999999999998e-01
2.620000000000000000e+02 3.364360000000000000e+05 3.289150000000000129e-01
2.620000000000000000e+02 2.520070000000000000e+05 2.719770000000000243e-01
2.630000000000000000e+02 7.051330000000000000e+05 4.976140000000000008e-01
2.640000000000000000e+02 2.587990000000000000e+05 2.390380000000000005e-01
2.650000000000000000e+02 6.475200000000000000e+04 3.750120000000000120e-01
2.580000000000000000e+02 6.545830000000000000e+05 2.425779999999999881e-01
2.600000000000000000e+02 4.086600000000000000e+05 1.696399999999999991e-02
2.600000000000000000e+02 1.075010000000000000e+06 2.283500000000000113e-02
2.610000000000000000e+02 6.217970000000000000e+05 8.243040000000000367e-01
2.620000000000000000e+02 5.899760000000000000e+05 1.013362000000000096e+00
2.650000000000000000e+02 4.843530000000000000e+05 3.014749999999999930e-01
2.650000000000000000e+02 8.690650000000000000e+05 2.583619999999999806e-01
2.650000000000000000e+02 1.070264000000000000e+06 3.537950000000000261e-01
2.670000000000000000e+02 9.919470000000000000e+05 2.850619999999999821e-01
2.580000000000000000e+02 1.266580000000000000e+05 3.450710000000000166e-01
2.600000000000000000e+02 2.204380000000000000e+05 5.309310000000000418e-01
2.600000000000000000e+02 5.156070000000000000e+05 2.849119999999999986e-01
2.630000000000000000e+02 3.646410000000000000e+05 1.140299999999999994e-02
2.650000000000000000e+02 6.259840000000000000e+05 2.539810000000000123e-01
2.650000000000000000e+02 1.070264000000000000e+06 3.800520000000000009e-01
2.650000000000000000e+02 4.843530000000000000e+05 2.977159999999999807e-01
2.660000000000000000e+02 1.037620000000000000e+05 3.124839999999999840e-01
2.670000000000000000e+02 9.919470000000000000e+05 2.950300000000000145e-01
2.680000000000000000e+02 3.579510000000000000e+05 2.278080000000000105e-01
2.690000000000000000e+02 9.426340000000000000e+05 1.176539999999999947e-01
2.690000000000000000e+02 9.879350000000000000e+05 2.848849999999999993e-01
