# Barrier Energy Step Time
0.000000000000000000e+00 -6.513780000000000427e+02 0.000000000000000000e+00 0.000000000000000000e+00
3.220000000000000084e-01 -6.534439999999999600e+02 5.000000000000000000e-01 6.774999999999999909e-13
0.000000000000000000e+00 -6.537649999999999864e+02 1.000000000000000000e+00 6.774999999999999909e-13
4.309999999999999942e-01 -6.554759999999999991e+02 1.500000000000000000e+00 1.247999999999999933e-12
0.000000000000000000e+00 -6.559070000000000391e+02 2.000000000000000000e+00 1.247999999999999933e-12
5.240000000000000213e-01 -6.552169999999999845e+02 2.500000000000000000e+00 6.695999999999999741e-12
0.000000000000000000e+00 -6.557409999999999854e+02 3.000000000000000000e+00 6.695999999999999741e-12
3.190000000000000058e-01 -6.577659999999999627e+02 3.500000000000000000e+00 7.349000000000000291e-12
0.000000000000000000e+00 -6.580850000000000364e+02 4.000000000000000000e+00 7.349000000000000291e-12
6.280000000000000027e-01 -6.571939999999999600e+02 4.500000000000000000e+00 2.469000000000000082e-11
0.000000000000000000e+00 -6.578220000000000027e+02 5.000000000000000000e+00 2.469000000000000082e-11
7.599999999999999811e-02 -6.578289999999999509e+02 5.500000000000000000e+00 2.469999999999999936e-11
0.000000000000000000e+00 -6.579059999999999491e+02 6.000000000000000000e+00 2.469999999999999936e-11
1.590000000000000024e-01 -6.576630000000000109e+02 6.500000000000000000e+00 2.498000000000000059e-11
0.000000000000000000e+00 -6.578220000000000027e+02 7.000000000000000000e+00 2.498000000000000059e-11
3.609999999999999876e-01 -6.595789999999999509e+02 7.500000000000000000e+00 2.513999999999999991e-11
0.000000000000000000e+00 -6.599400000000000546e+02 8.000000000000000000e+00 2.513999999999999991e-11
7.799999999999999989e-02 -6.599460000000000264e+02 8.500000000000000000e+00 2.547999999999999887e-11
0.000000000000000000e+00 -6.600249999999999773e+02 9.000000000000000000e+00 2.547999999999999887e-11
5.000000000000000278e-02 -6.602019999999999982e+02 9.500000000000000000e+00 2.549000000000000064e-11
0.000000000000000000e+00 -6.602519999999999527e+02 1.000000000000000000e+01 2.549000000000000064e-11
2.770000000000000240e-01 -6.597480000000000473e+02 1.050000000000000000e+01 2.820999999999999874e-11
0.000000000000000000e+00 -6.600249999999999773e+02 1.100000000000000000e+01 2.820999999999999874e-11
1.640000000000000069e-01 -6.597759999999999536e+02 1.150000000000000000e+01 2.833000000000000066e-11
0.000000000000000000e+00 -6.599400000000000546e+02 1.200000000000000000e+01 2.833000000000000066e-11
7.799999999999999989e-02 -6.599470000000000027e+02 1.250000000000000000e+01 2.835999999999999952e-11
0.000000000000000000e+00 -6.600249999999999773e+02 1.300000000000000000e+01 2.835999999999999952e-11
5.000000000000000278e-02 -6.602019999999999982e+02 1.350000000000000000e+01 2.855000000000000093e-11
0.000000000000000000e+00 -6.602519999999999527e+02 1.400000000000000000e+01 2.855000000000000093e-11
2.760000000000000231e-01 -6.597480000000000473e+02 1.450000000000000000e+01 3.037000000000000085e-11
0.000000000000000000e+00 -6.600249999999999773e+02 1.500000000000000000e+01 3.037000000000000085e-11
5.000000000000000278e-02 -6.602019999999999982e+02 1.550000000000000000e+01 3.050999999999999985e-11
0.000000000000000000e+00 -6.602519999999999527e+02 1.600000000000000000e+01 3.050999999999999985e-11
2.770000000000000240e-01 -6.597480000000000473e+02 1.650000000000000000e+01 3.110000000000000117e-11
0.000000000000000000e+00 -6.600249999999999773e+02 1.700000000000000000e+01 3.110000000000000117e-11
5.000000000000000278e-02 -6.602019999999999982e+02 1.750000000000000000e+01 3.146000000000000045e-11
0.000000000000000000e+00 -6.602519999999999527e+02 1.800000000000000000e+01 3.146000000000000045e-11
2.770000000000000240e-01 -6.597480000000000473e+02 1.850000000000000000e+01 3.333000000000000278e-11
0.000000000000000000e+00 -6.600249999999999773e+02 1.900000000000000000e+01 3.333000000000000278e-11
5.000000000000000278e-02 -6.602019999999999982e+02 1.950000000000000000e+01 3.334999999999999986e-11
0.000000000000000000e+00 -6.602519999999999527e+02 2.000000000000000000e+01 3.334999999999999986e-11
2.770000000000000240e-01 -6.597480000000000473e+02 2.050000000000000000e+01 3.570999999999999869e-11
0.000000000000000000e+00 -6.600249999999999773e+02 2.100000000000000000e+01 3.570999999999999869e-11
5.000000000000000278e-02 -6.602019999999999982e+02 2.150000000000000000e+01 3.588999999999999833e-11
0.000000000000000000e+00 -6.602519999999999527e+02 2.200000000000000000e+01 3.588999999999999833e-11
2.760000000000000231e-01 -6.597480000000000473e+02 2.250000000000000000e+01 3.802999999999999689e-11
0.000000000000000000e+00 -6.600249999999999773e+02 2.300000000000000000e+01 3.802999999999999689e-11
5.000000000000000278e-02 -6.602019999999999982e+02 2.350000000000000000e+01 3.803999999999999866e-11
0.000000000000000000e+00 -6.602519999999999527e+02 2.400000000000000000e+01 3.803999999999999866e-11
2.760000000000000231e-01 -6.597480000000000473e+02 2.450000000000000000e+01 3.878000000000000076e-11
0.000000000000000000e+00 -6.600249999999999773e+02 2.500000000000000000e+01 3.878000000000000076e-11
5.000000000000000278e-02 -6.602019999999999982e+02 2.550000000000000000e+01 3.887999999999999912e-11
0.000000000000000000e+00 -6.602519999999999527e+02 2.600000000000000000e+01 3.887999999999999912e-11
2.760000000000000231e-01 -6.597480000000000473e+02 2.650000000000000000e+01 4.501000000000000148e-11
0.000000000000000000e+00 -6.600249999999999773e+02 2.700000000000000000e+01 4.501000000000000148e-11
5.000000000000000278e-02 -6.602019999999999982e+02 2.750000000000000000e+01 4.512000000000000161e-11
0.000000000000000000e+00 -6.602519999999999527e+02 2.800000000000000000e+01 4.512000000000000161e-11
2.760000000000000231e-01 -6.597480000000000473e+02 2.850000000000000000e+01 4.516999999999999756e-11
0.000000000000000000e+00 -6.600249999999999773e+02 2.900000000000000000e+01 4.516999999999999756e-11
5.000000000000000278e-02 -6.602019999999999982e+02 2.950000000000000000e+01 4.520000000000000289e-11
0.000000000000000000e+00 -6.602519999999999527e+02 3.000000000000000000e+01 4.520000000000000289e-11
2.760000000000000231e-01 -6.597480000000000473e+02 3.050000000000000000e+01 5.040999999999999705e-11
0.000000000000000000e+00 -6.600249999999999773e+02 3.100000000000000000e+01 5.040999999999999705e-11
5.000000000000000278e-02 -6.602019999999999982e+02 3.150000000000000000e+01 5.062000000000000201e-11
0.000000000000000000e+00 -6.602519999999999527e+02 3.200000000000000000e+01 5.062000000000000201e-11
2.760000000000000231e-01 -6.597480000000000473e+02 3.250000000000000000e+01 5.590000000000000213e-11
0.000000000000000000e+00 -6.600249999999999773e+02 3.300000000000000000e+01 5.590000000000000213e-11
5.000000000000000278e-02 -6.602019999999999982e+02 3.350000000000000000e+01 5.593000000000000099e-11
0.000000000000000000e+00 -6.602519999999999527e+02 3.400000000000000000e+01 5.593000000000000099e-11
2.760000000000000231e-01 -6.597480000000000473e+02 3.450000000000000000e+01 5.673000000000000081e-11
0.000000000000000000e+00 -6.600249999999999773e+02 3.500000000000000000e+01 5.673000000000000081e-11
