# Barrier Energy Step Time
0.000000000000000000e+00 -2.312177000000000135e+03 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e-01 -2.311956999999999880e+03 5.000000000000000000e-01 5.215000000000000498e-13
0.000000000000000000e+00 -2.312083999999999833e+03 1.000000000000000000e+00 5.215000000000000498e-13
3.400000000000000244e-02 -2.312141999999999825e+03 1.500000000000000000e+00 6.436000000000000041e-13
0.000000000000000000e+00 -2.312177000000000135e+03 2.000000000000000000e+00 6.436000000000000041e-13
1.270000000000000018e-01 -2.311956999999999880e+03 2.500000000000000000e+00 6.833000000000000268e-13
0.000000000000000000e+00 -2.312083999999999833e+03 3.000000000000000000e+00 6.833000000000000268e-13
3.400000000000000244e-02 -2.312141999999999825e+03 3.500000000000000000e+00 7.718999999999999724e-13
0.000000000000000000e+00 -2.312177000000000135e+03 4.000000000000000000e+00 7.718999999999999724e-13
1.270000000000000018e-01 -2.311956999999999880e+03 4.500000000000000000e+00 1.170000000000000063e-12
0.000000000000000000e+00 -2.312083999999999833e+03 5.000000000000000000e+00 1.170000000000000063e-12
3.400000000000000244e-02 -2.312141999999999825e+03 5.500000000000000000e+00 1.276000000000000016e-12
0.000000000000000000e+00 -2.312177000000000135e+03 6.000000000000000000e+00 1.276000000000000016e-12
1.270000000000000018e-01 -2.311956999999999880e+03 6.500000000000000000e+00 1.341999999999999936e-12
0.000000000000000000e+00 -2.312083999999999833e+03 7.000000000000000000e+00 1.341999999999999936e-12
3.400000000000000244e-02 -2.312141999999999825e+03 7.500000000000000000e+00 1.450999999999999977e-12
0.000000000000000000e+00 -2.312177000000000135e+03 8.000000000000000000e+00 1.450999999999999977e-12
1.270000000000000018e-01 -2.311956999999999880e+03 8.500000000000000000e+00 2.127000000000000125e-12
0.000000000000000000e+00 -2.312083999999999833e+03 9.000000000000000000e+00 2.127000000000000125e-12
3.400000000000000244e-02 -2.312141999999999825e+03 9.500000000000000000e+00 2.228000000000000200e-12
0.000000000000000000e+00 -2.312177000000000135e+03 1.000000000000000000e+01 2.228000000000000200e-12
1.270000000000000018e-01 -2.311956999999999880e+03 1.050000000000000000e+01 2.237999999999999955e-12
0.000000000000000000e+00 -2.312083999999999833e+03 1.100000000000000000e+01 2.237999999999999955e-12
3.400000000000000244e-02 -2.312141999999999825e+03 1.150000000000000000e+01 2.470000000000000179e-12
0.000000000000000000e+00 -2.312177000000000135e+03 1.200000000000000000e+01 2.470000000000000179e-12
1.270000000000000018e-01 -2.311956999999999880e+03 1.250000000000000000e+01 2.790000000000000027e-12
0.000000000000000000e+00 -2.312083999999999833e+03 1.300000000000000000e+01 2.790000000000000027e-12
3.400000000000000244e-02 -2.312141999999999825e+03 1.350000000000000000e+01 2.857000000000000044e-12
0.000000000000000000e+00 -2.312177000000000135e+03 1.400000000000000000e+01 2.857000000000000044e-12
1.270000000000000018e-01 -2.311956999999999880e+03 1.450000000000000000e+01 3.013999999999999880e-12
