# Barrier Energy Step Time
0.000000000000000000e+00 -5.120277000000000044e+03 0.000000000000000000e+00 0.000000000000000000e+00
3.180000000000000049e-01 -5.120149000000000342e+03 5.000000000000000000e-01 1.863000000000000039e-12
0.000000000000000000e+00 -5.120466999999999643e+03 1.000000000000000000e+00 1.863000000000000039e-12
5.080000000000000071e-01 -5.119769000000000233e+03 1.500000000000000000e+00 8.270999999999999795e-12
0.000000000000000000e+00 -5.120277000000000044e+03 2.000000000000000000e+00 8.270999999999999795e-12
3.180000000000000049e-01 -5.120149000000000342e+03 2.500000000000000000e+00 1.192999999999999945e-11
0.000000000000000000e+00 -5.120466999999999643e+03 3.000000000000000000e+00 1.192999999999999945e-11
4.249999999999999889e-01 -5.119685000000000400e+03 3.500000000000000000e+00 3.198000000000000227e-11
0.000000000000000000e+00 -5.120109999999999673e+03 4.000000000000000000e+00 3.198000000000000227e-11
6.800000000000000488e-02 -5.120399000000000342e+03 4.500000000000000000e+00 3.246999999999999877e-11
0.000000000000000000e+00 -5.120466999999999643e+03 5.000000000000000000e+00 3.246999999999999877e-11
6.270000000000000018e-01 -5.121863000000000284e+03 5.500000000000000000e+00 2.161000000000000086e-10
0.000000000000000000e+00 -5.122489999999999782e+03 6.000000000000000000e+00 2.161000000000000086e-10
2.196000000000000174e+00 -5.118893000000000029e+03 6.500000000000000000e+00 4.600000000000000139e-04
0.000000000000000000e+00 -5.121087999999999738e+03 7.000000000000000000e+00 4.600000000000000139e-04
6.889999999999999458e-01 -5.121796000000000276e+03 7.500000000000000000e+00 4.600000000000000139e-04
0.000000000000000000e+00 -5.122484999999999673e+03 8.000000000000000000e+00 4.600000000000000139e-04
2.083000000000000185e+00 -5.119016999999999825e+03 8.500000000000000000e+00 5.404000000000000166e-04
0.000000000000000000e+00 -5.121100000000000364e+03 9.000000000000000000e+00 5.404000000000000166e-04
5.749999999999999556e-01 -5.121917999999999665e+03 9.500000000000000000e+00 5.404000000000000166e-04
0.000000000000000000e+00 -5.122493000000000393e+03 1.000000000000000000e+01 5.404000000000000166e-04
1.967999999999999972e+00 -5.119131999999999607e+03 1.050000000000000000e+01 6.555999999999999979e-04
0.000000000000000000e+00 -5.121100000000000364e+03 1.100000000000000000e+01 6.555999999999999979e-04
5.749999999999999556e-01 -5.121917999999999665e+03 1.150000000000000000e+01 6.555999999999999979e-04
0.000000000000000000e+00 -5.122493000000000393e+03 1.200000000000000000e+01 6.555999999999999979e-04
2.165999999999999925e+00 -5.118939000000000306e+03 1.250000000000000000e+01 6.802000000000000537e-04
0.000000000000000000e+00 -5.121104999999999563e+03 1.300000000000000000e+01 6.802000000000000537e-04
5.580000000000000515e-01 -5.121923999999999978e+03 1.350000000000000000e+01 6.802000000000000537e-04
0.000000000000000000e+00 -5.122481999999999971e+03 1.400000000000000000e+01 6.802000000000000537e-04
1.881000000000000005e+00 -5.119402000000000044e+03 1.450000000000000000e+01 7.142999999999999610e-04
0.000000000000000000e+00 -5.121283000000000357e+03 1.500000000000000000e+01 7.142999999999999610e-04
6.360000000000000098e-01 -5.121842999999999847e+03 1.550000000000000000e+01 7.142999999999999610e-04
0.000000000000000000e+00 -5.122479999999999563e+03 1.600000000000000000e+01 7.142999999999999610e-04
1.832999999999999963e+00 -5.119449999999999818e+03 1.650000000000000000e+01 8.421000000000000317e-04
0.000000000000000000e+00 -5.121283000000000357e+03 1.700000000000000000e+01 8.421000000000000317e-04
8.599999999999999867e-01 -5.119801000000000386e+03 1.750000000000000000e+01 8.421000000000000317e-04
0.000000000000000000e+00 -5.120661000000000058e+03 1.800000000000000000e+01 8.421000000000000317e-04
2.379999999999999893e-01 -5.121045000000000073e+03 1.850000000000000000e+01 8.421000000000000317e-04
0.000000000000000000e+00 -5.121283000000000357e+03 1.900000000000000000e+01 8.421000000000000317e-04
8.100000000000000533e-01 -5.121734999999999673e+03 1.950000000000000000e+01 8.421000000000000317e-04
0.000000000000000000e+00 -5.122546000000000276e+03 2.000000000000000000e+01 8.421000000000000317e-04
2.092999999999999972e+00 -5.119060999999999694e+03 2.050000000000000000e+01 1.606000000000000006e-03
0.000000000000000000e+00 -5.121154000000000451e+03 2.100000000000000000e+01 1.606000000000000006e-03
7.019999999999999574e-01 -5.121844000000000051e+03 2.150000000000000000e+01 1.606000000000000006e-03
0.000000000000000000e+00 -5.122546000000000276e+03 2.200000000000000000e+01 1.606000000000000006e-03
2.092999999999999972e+00 -5.119060999999999694e+03 2.250000000000000000e+01 2.333000000000000004e-03
0.000000000000000000e+00 -5.121154000000000451e+03 2.300000000000000000e+01 2.333000000000000004e-03
7.019999999999999574e-01 -5.121844000000000051e+03 2.350000000000000000e+01 2.333000000000000004e-03
0.000000000000000000e+00 -5.122546000000000276e+03 2.400000000000000000e+01 2.333000000000000004e-03
2.092999999999999972e+00 -5.119060999999999694e+03 2.450000000000000000e+01 2.782999999999999884e-03
0.000000000000000000e+00 -5.121154000000000451e+03 2.500000000000000000e+01 2.782999999999999884e-03
7.019999999999999574e-01 -5.121844000000000051e+03 2.550000000000000000e+01 2.782999999999999884e-03
0.000000000000000000e+00 -5.122546000000000276e+03 2.600000000000000000e+01 2.782999999999999884e-03
2.092999999999999972e+00 -5.119060999999999694e+03 2.650000000000000000e+01 3.037000000000000203e-03
0.000000000000000000e+00 -5.121154000000000451e+03 2.700000000000000000e+01 3.037000000000000203e-03
7.019999999999999574e-01 -5.121844000000000051e+03 2.750000000000000000e+01 3.037000000000000203e-03
