# AtomId eventId barrier
2.570000000000000000e+02 8.843110000000000000e+05 4.057439999999999936e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.200649999999999773e-01
2.570000000000000000e+02 6.281220000000000000e+05 6.262520000000000309e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.207179999999999920e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.063390000000000057e-01
2.570000000000000000e+02 8.843110000000000000e+05 4.057399999999999896e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.201200000000000045e-01
2.570000000000000000e+02 7.359730000000000000e+05 6.213020000000000209e-01
2.570000000000000000e+02 6.281220000000000000e+05 6.264650000000000496e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.204800000000000315e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.061009999999999898e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.204920000000000435e-01
2.570000000000000000e+02 7.359730000000000000e+05 6.213349999999999707e-01
2.570000000000000000e+02 6.281220000000000000e+05 6.264699999999999713e-01
2.570000000000000000e+02 2.267760000000000000e+05 6.187129999999999574e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.069409999999999972e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.061060000000000225e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.204849999999999532e-01
2.570000000000000000e+02 6.281220000000000000e+05 6.262689999999999646e-01
2.570000000000000000e+02 7.359730000000000000e+05 6.227819999999999467e-01
2.570000000000000000e+02 2.267760000000000000e+05 6.188930000000000264e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.206700000000000550e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.062939999999999885e-01
2.570000000000000000e+02 8.843110000000000000e+05 4.057709999999999928e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.201510000000000078e-01
2.570000000000000000e+02 7.359730000000000000e+05 6.212530000000000552e-01
2.570000000000000000e+02 6.281220000000000000e+05 6.264680000000000248e-01
