# Barrier Energy Step Time
0.000000000000000000e+00 -6.471739999999999782e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.929999999999999827e-01 -6.487029999999999745e+02 5.000000000000000000e-01 2.853999999999999754e-14
0.000000000000000000e+00 -6.489959999999999809e+02 1.000000000000000000e+00 2.853999999999999754e-14
3.850000000000000089e-01 -6.488350000000000364e+02 1.500000000000000000e+00 1.017999999999999903e-12
0.000000000000000000e+00 -6.492200000000000273e+02 2.000000000000000000e+00 1.017999999999999903e-12
6.029999999999999805e-01 -6.484109999999999445e+02 2.500000000000000000e+00 6.388000000000000326e-11
0.000000000000000000e+00 -6.490140000000000100e+02 3.000000000000000000e+00 6.388000000000000326e-11
3.780000000000000027e-01 -6.507029999999999745e+02 3.500000000000000000e+00 6.388000000000000326e-11
0.000000000000000000e+00 -6.510810000000000173e+02 4.000000000000000000e+00 6.388000000000000326e-11
5.639999999999999458e-01 -6.503260000000000218e+02 4.500000000000000000e+00 6.564000000000000546e-11
0.000000000000000000e+00 -6.508899999999999864e+02 5.000000000000000000e+00 6.564000000000000546e-11
3.739999999999999991e-01 -6.525389999999999873e+02 5.500000000000000000e+00 6.664999999999999732e-11
0.000000000000000000e+00 -6.529139999999999873e+02 6.000000000000000000e+00 6.664999999999999732e-11
1.135999999999999899e+00 -6.508609999999999900e+02 6.500000000000000000e+00 2.806000000000000030e-09
0.000000000000000000e+00 -6.519969999999999573e+02 7.000000000000000000e+00 2.806000000000000030e-09
2.290000000000000091e-01 -6.526539999999999964e+02 7.500000000000000000e+00 2.806999999999999923e-09
0.000000000000000000e+00 -6.528819999999999482e+02 8.000000000000000000e+00 2.806999999999999923e-09
1.114000000000000101e+00 -6.508830000000000382e+02 8.500000000000000000e+00 8.320000000000000386e-08
0.000000000000000000e+00 -6.519969999999999573e+02 9.000000000000000000e+00 8.320000000000000386e-08
2.190000000000000002e-01 -6.526939999999999600e+02 9.500000000000000000e+00 8.320000000000000386e-08
0.000000000000000000e+00 -6.529130000000000109e+02 1.000000000000000000e+01 8.320000000000000386e-08
1.135999999999999899e+00 -6.508609999999999900e+02 1.050000000000000000e+01 1.452000000000000032e-07
0.000000000000000000e+00 -6.519969999999999573e+02 1.100000000000000000e+01 1.452000000000000032e-07
2.190000000000000002e-01 -6.526939999999999600e+02 1.150000000000000000e+01 1.452000000000000032e-07
0.000000000000000000e+00 -6.529130000000000109e+02 1.200000000000000000e+01 1.452000000000000032e-07
1.135999999999999899e+00 -6.508609999999999900e+02 1.250000000000000000e+01 1.622000000000000098e-07
0.000000000000000000e+00 -6.519969999999999573e+02 1.300000000000000000e+01 1.622000000000000098e-07
2.290000000000000091e-01 -6.526539999999999964e+02 1.350000000000000000e+01 1.622000000000000098e-07
0.000000000000000000e+00 -6.528819999999999482e+02 1.400000000000000000e+01 1.622000000000000098e-07
1.114000000000000101e+00 -6.508830000000000382e+02 1.450000000000000000e+01 1.818000000000000000e-07
0.000000000000000000e+00 -6.519969999999999573e+02 1.500000000000000000e+01 1.818000000000000000e-07
2.190000000000000002e-01 -6.526939999999999600e+02 1.550000000000000000e+01 1.818000000000000000e-07
0.000000000000000000e+00 -6.529139999999999873e+02 1.600000000000000000e+01 1.818000000000000000e-07
1.135999999999999899e+00 -6.508609999999999900e+02 1.650000000000000000e+01 2.114000000000000004e-07
0.000000000000000000e+00 -6.519969999999999573e+02 1.700000000000000000e+01 2.114000000000000004e-07
2.290000000000000091e-01 -6.526539999999999964e+02 1.750000000000000000e+01 2.114000000000000004e-07
0.000000000000000000e+00 -6.528819999999999482e+02 1.800000000000000000e+01 2.114000000000000004e-07
1.114000000000000101e+00 -6.508830000000000382e+02 1.850000000000000000e+01 2.516000000000000030e-07
0.000000000000000000e+00 -6.519969999999999573e+02 1.900000000000000000e+01 2.516000000000000030e-07
2.290000000000000091e-01 -6.526539999999999964e+02 1.950000000000000000e+01 2.516000000000000030e-07
0.000000000000000000e+00 -6.528819999999999482e+02 2.000000000000000000e+01 2.516000000000000030e-07
1.114000000000000101e+00 -6.508830000000000382e+02 2.050000000000000000e+01 2.587000000000000070e-07
0.000000000000000000e+00 -6.519969999999999573e+02 2.100000000000000000e+01 2.587000000000000070e-07
2.290000000000000091e-01 -6.526539999999999964e+02 2.150000000000000000e+01 2.587000000000000070e-07
0.000000000000000000e+00 -6.528819999999999482e+02 2.200000000000000000e+01 2.587000000000000070e-07
1.114000000000000101e+00 -6.508830000000000382e+02 2.250000000000000000e+01 2.827000000000000102e-07
0.000000000000000000e+00 -6.519969999999999573e+02 2.300000000000000000e+01 2.827000000000000102e-07
2.290000000000000091e-01 -6.526539999999999964e+02 2.350000000000000000e+01 2.827000000000000102e-07
0.000000000000000000e+00 -6.528819999999999482e+02 2.400000000000000000e+01 2.827000000000000102e-07
1.114000000000000101e+00 -6.508830000000000382e+02 2.450000000000000000e+01 3.198999999999999992e-07
0.000000000000000000e+00 -6.519969999999999573e+02 2.500000000000000000e+01 3.198999999999999992e-07
2.129999999999999949e-01 -6.527250000000000227e+02 2.550000000000000000e+01 3.198999999999999992e-07
0.000000000000000000e+00 -6.529379999999999882e+02 2.600000000000000000e+01 3.198999999999999992e-07
1.153999999999999915e+00 -6.508429999999999609e+02 2.650000000000000000e+01 3.634999999999999926e-07
0.000000000000000000e+00 -6.519969999999999573e+02 2.700000000000000000e+01 3.634999999999999926e-07
2.129999999999999949e-01 -6.527250000000000227e+02 2.750000000000000000e+01 3.634999999999999926e-07
0.000000000000000000e+00 -6.529379999999999882e+02 2.800000000000000000e+01 3.634999999999999926e-07
1.153999999999999915e+00 -6.508429999999999609e+02 2.850000000000000000e+01 4.603000000000000123e-07
0.000000000000000000e+00 -6.519969999999999573e+02 2.900000000000000000e+01 4.603000000000000123e-07
2.129999999999999949e-01 -6.527250000000000227e+02 2.950000000000000000e+01 4.603000000000000123e-07
0.000000000000000000e+00 -6.529379999999999882e+02 3.000000000000000000e+01 4.603000000000000123e-07
1.153999999999999915e+00 -6.508429999999999609e+02 3.050000000000000000e+01 5.262000000000000399e-07
0.000000000000000000e+00 -6.519969999999999573e+02 3.100000000000000000e+01 5.262000000000000399e-07
