# Barrier Energy Step Time
0.000000000000000000e+00 -6.294690000000000509e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.537999999999999812e+00 -6.250199999999999818e+02 5.000000000000000000e-01 8.053000000000000158e-01
0.000000000000000000e+00 -6.275579999999999927e+02 1.000000000000000000e+00 8.053000000000000158e-01
6.270000000000000018e-01 -6.288419999999999845e+02 1.500000000000000000e+00 8.053000000000000158e-01
0.000000000000000000e+00 -6.294690000000000509e+02 2.000000000000000000e+00 8.053000000000000158e-01
2.507000000000000117e+00 -6.248360000000000127e+02 2.500000000000000000e+00 9.307999999999999607e-01
0.000000000000000000e+00 -6.273429999999999609e+02 3.000000000000000000e+00 9.307999999999999607e-01
3.820000000000000062e-01 -6.290869999999999891e+02 3.500000000000000000e+00 9.307999999999999607e-01
0.000000000000000000e+00 -6.294690000000000509e+02 4.000000000000000000e+00 9.307999999999999607e-01
2.537999999999999812e+00 -6.250199999999999818e+02 4.500000000000000000e+00 1.016000000000000014e+00
0.000000000000000000e+00 -6.275579999999999927e+02 5.000000000000000000e+00 1.016000000000000014e+00
6.169999999999999929e-01 -6.267259999999999991e+02 5.500000000000000000e+00 1.016000000000000014e+00
0.000000000000000000e+00 -6.273429999999999609e+02 6.000000000000000000e+00 1.016000000000000014e+00
3.810000000000000053e-01 -6.290869999999999891e+02 6.500000000000000000e+00 1.016000000000000014e+00
0.000000000000000000e+00 -6.294690000000000509e+02 7.000000000000000000e+00 1.016000000000000014e+00
2.507000000000000117e+00 -6.248369999999999891e+02 7.500000000000000000e+00 1.157999999999999918e+00
0.000000000000000000e+00 -6.273429999999999609e+02 8.000000000000000000e+00 1.157999999999999918e+00
3.810000000000000053e-01 -6.290869999999999891e+02 8.500000000000000000e+00 1.157999999999999918e+00
0.000000000000000000e+00 -6.294690000000000509e+02 9.000000000000000000e+00 1.157999999999999918e+00
2.507000000000000117e+00 -6.248369999999999891e+02 9.500000000000000000e+00 1.171999999999999931e+00
0.000000000000000000e+00 -6.273429999999999609e+02 1.000000000000000000e+01 1.171999999999999931e+00
3.820000000000000062e-01 -6.290860000000000127e+02 1.050000000000000000e+01 1.171999999999999931e+00
0.000000000000000000e+00 -6.294690000000000509e+02 1.100000000000000000e+01 1.171999999999999931e+00
2.507000000000000117e+00 -6.248360000000000127e+02 1.150000000000000000e+01 1.233000000000000096e+00
0.000000000000000000e+00 -6.273429999999999609e+02 1.200000000000000000e+01 1.233000000000000096e+00
3.820000000000000062e-01 -6.290869999999999891e+02 1.250000000000000000e+01 1.233000000000000096e+00
0.000000000000000000e+00 -6.294690000000000509e+02 1.300000000000000000e+01 1.233000000000000096e+00
2.507000000000000117e+00 -6.248360000000000127e+02 1.350000000000000000e+01 1.249000000000000110e+00
0.000000000000000000e+00 -6.273429999999999609e+02 1.400000000000000000e+01 1.249000000000000110e+00
3.820000000000000062e-01 -6.290869999999999891e+02 1.450000000000000000e+01 1.249000000000000110e+00
0.000000000000000000e+00 -6.294690000000000509e+02 1.500000000000000000e+01 1.249000000000000110e+00
2.507000000000000117e+00 -6.248360000000000127e+02 1.550000000000000000e+01 1.324000000000000066e+00
0.000000000000000000e+00 -6.273429999999999609e+02 1.600000000000000000e+01 1.324000000000000066e+00
4.030000000000000249e-01 -6.271549999999999727e+02 1.650000000000000000e+01 1.324000000000000066e+00
0.000000000000000000e+00 -6.275579999999999927e+02 1.700000000000000000e+01 1.324000000000000066e+00
6.169999999999999929e-01 -6.267259999999999991e+02 1.750000000000000000e+01 1.324000000000000066e+00
0.000000000000000000e+00 -6.273429999999999609e+02 1.800000000000000000e+01 1.324000000000000066e+00
4.030000000000000249e-01 -6.271549999999999727e+02 1.850000000000000000e+01 1.324000000000000066e+00
0.000000000000000000e+00 -6.275579999999999927e+02 1.900000000000000000e+01 1.324000000000000066e+00
6.270000000000000018e-01 -6.288419999999999845e+02 1.950000000000000000e+01 1.324000000000000066e+00
0.000000000000000000e+00 -6.294690000000000509e+02 2.000000000000000000e+01 1.324000000000000066e+00
2.507000000000000117e+00 -6.248360000000000127e+02 2.050000000000000000e+01 1.366999999999999993e+00
0.000000000000000000e+00 -6.273429999999999609e+02 2.100000000000000000e+01 1.366999999999999993e+00
3.820000000000000062e-01 -6.290860000000000127e+02 2.150000000000000000e+01 1.366999999999999993e+00
0.000000000000000000e+00 -6.294690000000000509e+02 2.200000000000000000e+01 1.366999999999999993e+00
2.507000000000000117e+00 -6.248360000000000127e+02 2.250000000000000000e+01 1.441000000000000059e+00
0.000000000000000000e+00 -6.273429999999999609e+02 2.300000000000000000e+01 1.441000000000000059e+00
4.020000000000000240e-01 -6.271559999999999491e+02 2.350000000000000000e+01 1.441000000000000059e+00
0.000000000000000000e+00 -6.275579999999999927e+02 2.400000000000000000e+01 1.441000000000000059e+00
6.159999999999999920e-01 -6.267269999999999754e+02 2.450000000000000000e+01 1.441000000000000059e+00
0.000000000000000000e+00 -6.273429999999999609e+02 2.500000000000000000e+01 1.441000000000000059e+00
4.030000000000000249e-01 -6.271549999999999727e+02 2.550000000000000000e+01 1.441000000000000059e+00
0.000000000000000000e+00 -6.275579999999999927e+02 2.600000000000000000e+01 1.441000000000000059e+00
6.169999999999999929e-01 -6.267259999999999991e+02 2.650000000000000000e+01 1.441000000000000059e+00
0.000000000000000000e+00 -6.273429999999999609e+02 2.700000000000000000e+01 1.441000000000000059e+00
3.820000000000000062e-01 -6.290860000000000127e+02 2.750000000000000000e+01 1.441000000000000059e+00
0.000000000000000000e+00 -6.294690000000000509e+02 2.800000000000000000e+01 1.441000000000000059e+00
2.537999999999999812e+00 -6.250199999999999818e+02 2.850000000000000000e+01 1.445999999999999952e+00
0.000000000000000000e+00 -6.275579999999999927e+02 2.900000000000000000e+01 1.445999999999999952e+00
6.159999999999999920e-01 -6.267269999999999754e+02 2.950000000000000000e+01 1.445999999999999952e+00
0.000000000000000000e+00 -6.273429999999999609e+02 3.000000000000000000e+01 1.445999999999999952e+00
3.810000000000000053e-01 -6.290869999999999891e+02 3.050000000000000000e+01 1.445999999999999952e+00
0.000000000000000000e+00 -6.294690000000000509e+02 3.100000000000000000e+01 1.445999999999999952e+00
2.507000000000000117e+00 -6.248360000000000127e+02 3.150000000000000000e+01 1.459000000000000075e+00
0.000000000000000000e+00 -6.273429999999999609e+02 3.200000000000000000e+01 1.459000000000000075e+00
4.030000000000000249e-01 -6.271549999999999727e+02 3.250000000000000000e+01 1.459000000000000075e+00
0.000000000000000000e+00 -6.275579999999999927e+02 3.300000000000000000e+01 1.459000000000000075e+00
6.189999999999999947e-01 -6.267240000000000464e+02 3.350000000000000000e+01 1.459000000000000075e+00
0.000000000000000000e+00 -6.273429999999999609e+02 3.400000000000000000e+01 1.459000000000000075e+00
3.830000000000000071e-01 -6.290860000000000127e+02 3.450000000000000000e+01 1.459000000000000075e+00
0.000000000000000000e+00 -6.294690000000000509e+02 3.500000000000000000e+01 1.459000000000000075e+00
2.537999999999999812e+00 -6.250199999999999818e+02 3.550000000000000000e+01 1.495999999999999996e+00
0.000000000000000000e+00 -6.275579999999999927e+02 3.600000000000000000e+01 1.495999999999999996e+00
6.270000000000000018e-01 -6.288419999999999845e+02 3.650000000000000000e+01 1.495999999999999996e+00
0.000000000000000000e+00 -6.294690000000000509e+02 3.700000000000000000e+01 1.495999999999999996e+00
2.507000000000000117e+00 -6.248360000000000127e+02 3.750000000000000000e+01 1.618000000000000105e+00
0.000000000000000000e+00 -6.273429999999999609e+02 3.800000000000000000e+01 1.618000000000000105e+00
3.830000000000000071e-01 -6.290860000000000127e+02 3.850000000000000000e+01 1.618000000000000105e+00
0.000000000000000000e+00 -6.294690000000000509e+02 3.900000000000000000e+01 1.618000000000000105e+00
2.507000000000000117e+00 -6.248360000000000127e+02 3.950000000000000000e+01 1.693000000000000060e+00
0.000000000000000000e+00 -6.273429999999999609e+02 4.000000000000000000e+01 1.693000000000000060e+00
4.030000000000000249e-01 -6.271549999999999727e+02 4.050000000000000000e+01 1.693000000000000060e+00
0.000000000000000000e+00 -6.275579999999999927e+02 4.100000000000000000e+01 1.693000000000000060e+00
6.270000000000000018e-01 -6.288419999999999845e+02 4.150000000000000000e+01 1.693000000000000060e+00
0.000000000000000000e+00 -6.294690000000000509e+02 4.200000000000000000e+01 1.693000000000000060e+00
2.507000000000000117e+00 -6.248360000000000127e+02 4.250000000000000000e+01 1.703000000000000069e+00
0.000000000000000000e+00 -6.273429999999999609e+02 4.300000000000000000e+01 1.703000000000000069e+00
4.020000000000000240e-01 -6.271559999999999491e+02 4.350000000000000000e+01 1.703000000000000069e+00
0.000000000000000000e+00 -6.275579999999999927e+02 4.400000000000000000e+01 1.703000000000000069e+00
6.189999999999999947e-01 -6.267240000000000464e+02 4.450000000000000000e+01 1.703000000000000069e+00
0.000000000000000000e+00 -6.273429999999999609e+02 4.500000000000000000e+01 1.703000000000000069e+00
4.050000000000000266e-01 -6.271530000000000200e+02 4.550000000000000000e+01 1.703000000000000069e+00
0.000000000000000000e+00 -6.275579999999999927e+02 4.600000000000000000e+01 1.703000000000000069e+00
6.270000000000000018e-01 -6.288419999999999845e+02 4.650000000000000000e+01 1.703000000000000069e+00
0.000000000000000000e+00 -6.294690000000000509e+02 4.700000000000000000e+01 1.703000000000000069e+00
2.507000000000000117e+00 -6.248360000000000127e+02 4.750000000000000000e+01 1.705000000000000071e+00
0.000000000000000000e+00 -6.273429999999999609e+02 4.800000000000000000e+01 1.705000000000000071e+00
3.820000000000000062e-01 -6.290860000000000127e+02 4.850000000000000000e+01 1.705000000000000071e+00
0.000000000000000000e+00 -6.294690000000000509e+02 4.900000000000000000e+01 1.705000000000000071e+00
2.507000000000000117e+00 -6.248360000000000127e+02 4.950000000000000000e+01 1.723999999999999977e+00
0.000000000000000000e+00 -6.273429999999999609e+02 5.000000000000000000e+01 1.723999999999999977e+00
3.820000000000000062e-01 -6.290869999999999891e+02 5.050000000000000000e+01 1.723999999999999977e+00
0.000000000000000000e+00 -6.294690000000000509e+02 5.100000000000000000e+01 1.723999999999999977e+00
2.507000000000000117e+00 -6.248360000000000127e+02 5.150000000000000000e+01 1.737999999999999989e+00
0.000000000000000000e+00 -6.273429999999999609e+02 5.200000000000000000e+01 1.737999999999999989e+00
3.820000000000000062e-01 -6.290869999999999891e+02 5.250000000000000000e+01 1.737999999999999989e+00
0.000000000000000000e+00 -6.294690000000000509e+02 5.300000000000000000e+01 1.737999999999999989e+00
2.507000000000000117e+00 -6.248360000000000127e+02 5.350000000000000000e+01 1.745999999999999996e+00
0.000000000000000000e+00 -6.273429999999999609e+02 5.400000000000000000e+01 1.745999999999999996e+00
3.820000000000000062e-01 -6.290869999999999891e+02 5.450000000000000000e+01 1.745999999999999996e+00
0.000000000000000000e+00 -6.294690000000000509e+02 5.500000000000000000e+01 1.745999999999999996e+00
2.507000000000000117e+00 -6.248360000000000127e+02 5.550000000000000000e+01 1.764000000000000012e+00
0.000000000000000000e+00 -6.273429999999999609e+02 5.600000000000000000e+01 1.764000000000000012e+00
3.820000000000000062e-01 -6.290869999999999891e+02 5.650000000000000000e+01 1.764000000000000012e+00
0.000000000000000000e+00 -6.294690000000000509e+02 5.700000000000000000e+01 1.764000000000000012e+00
2.507000000000000117e+00 -6.248360000000000127e+02 5.750000000000000000e+01 1.806999999999999940e+00
0.000000000000000000e+00 -6.273429999999999609e+02 5.800000000000000000e+01 1.806999999999999940e+00
3.830000000000000071e-01 -6.290860000000000127e+02 5.850000000000000000e+01 1.806999999999999940e+00
0.000000000000000000e+00 -6.294690000000000509e+02 5.900000000000000000e+01 1.806999999999999940e+00
2.507000000000000117e+00 -6.248360000000000127e+02 5.950000000000000000e+01 1.812000000000000055e+00
0.000000000000000000e+00 -6.273429999999999609e+02 6.000000000000000000e+01 1.812000000000000055e+00
3.820000000000000062e-01 -6.290869999999999891e+02 6.050000000000000000e+01 1.812000000000000055e+00
0.000000000000000000e+00 -6.294690000000000509e+02 6.100000000000000000e+01 1.812000000000000055e+00
2.507000000000000117e+00 -6.248360000000000127e+02 6.150000000000000000e+01 1.832000000000000073e+00
0.000000000000000000e+00 -6.273429999999999609e+02 6.200000000000000000e+01 1.832000000000000073e+00
3.820000000000000062e-01 -6.290860000000000127e+02 6.250000000000000000e+01 1.832000000000000073e+00
0.000000000000000000e+00 -6.294690000000000509e+02 6.300000000000000000e+01 1.832000000000000073e+00
