# Barrier Energy Step Time
0.000000000000000000e+00 -3.864402000000000044e+03 0.000000000000000000e+00 0.000000000000000000e+00
1.479999999999999927e-01 -3.864143999999999778e+03 5.000000000000000000e-01 1.183999999999999991e-14
0.000000000000000000e+00 -3.864291999999999916e+03 1.000000000000000000e+00 1.183999999999999991e-14
3.799999999999999906e-02 -3.864364999999999782e+03 1.500000000000000000e+00 2.249999999999999879e-14
0.000000000000000000e+00 -3.864402000000000044e+03 2.000000000000000000e+00 2.249999999999999879e-14
2.379999999999999893e-01 -3.864621999999999844e+03 2.500000000000000000e+00 5.066999999999999513e-13
0.000000000000000000e+00 -3.864860000000000127e+03 3.000000000000000000e+00 5.066999999999999513e-13
6.959999999999999520e-01 -3.863706000000000131e+03 3.500000000000000000e+00 1.035000000000000045e-10
0.000000000000000000e+00 -3.864402000000000044e+03 4.000000000000000000e+00 1.035000000000000045e-10
2.379999999999999893e-01 -3.864621999999999844e+03 4.500000000000000000e+00 1.040999999999999947e-10
0.000000000000000000e+00 -3.864860000000000127e+03 5.000000000000000000e+00 1.040999999999999947e-10
6.959999999999999520e-01 -3.863706000000000131e+03 5.500000000000000000e+00 2.301000000000000119e-10
0.000000000000000000e+00 -3.864402000000000044e+03 6.000000000000000000e+00 2.301000000000000119e-10
1.479999999999999927e-01 -3.864143999999999778e+03 6.500000000000000000e+00 2.311000000000000085e-10
0.000000000000000000e+00 -3.864291999999999916e+03 7.000000000000000000e+00 2.311000000000000085e-10
3.799999999999999906e-02 -3.864364999999999782e+03 7.500000000000000000e+00 2.312999999999999923e-10
0.000000000000000000e+00 -3.864402000000000044e+03 8.000000000000000000e+00 2.312999999999999923e-10
2.379999999999999893e-01 -3.864621999999999844e+03 8.500000000000000000e+00 2.316000000000000067e-10
0.000000000000000000e+00 -3.864860000000000127e+03 9.000000000000000000e+00 2.316000000000000067e-10
6.959999999999999520e-01 -3.863706000000000131e+03 9.500000000000000000e+00 4.711999999999999858e-10
0.000000000000000000e+00 -3.864402000000000044e+03 1.000000000000000000e+01 4.711999999999999858e-10
2.290000000000000091e-01 -3.864188000000000102e+03 1.050000000000000000e+01 4.711999999999999858e-10
0.000000000000000000e+00 -3.864416000000000167e+03 1.100000000000000000e+01 4.711999999999999858e-10
2.429999999999999938e-01 -3.864159999999999854e+03 1.150000000000000000e+01 4.740000000000000175e-10
0.000000000000000000e+00 -3.864402000000000044e+03 1.200000000000000000e+01 4.740000000000000175e-10
2.290000000000000091e-01 -3.864188000000000102e+03 1.250000000000000000e+01 4.741999999999999755e-10
0.000000000000000000e+00 -3.864416000000000167e+03 1.300000000000000000e+01 4.741999999999999755e-10
2.429999999999999938e-01 -3.864159999999999854e+03 1.350000000000000000e+01 4.747000000000000254e-10
0.000000000000000000e+00 -3.864402000000000044e+03 1.400000000000000000e+01 4.747000000000000254e-10
1.479999999999999927e-01 -3.864143999999999778e+03 1.450000000000000000e+01 4.751999999999999720e-10
0.000000000000000000e+00 -3.864291999999999916e+03 1.500000000000000000e+01 4.751999999999999720e-10
2.699999999999999969e-02 -3.864833000000000084e+03 1.550000000000000000e+01 4.751999999999999720e-10
0.000000000000000000e+00 -3.864860000000000127e+03 1.600000000000000000e+01 4.751999999999999720e-10
5.949999999999999734e-01 -3.863697000000000116e+03 1.650000000000000000e+01 5.398000000000000385e-10
0.000000000000000000e+00 -3.864291999999999916e+03 1.700000000000000000e+01 5.398000000000000385e-10
2.699999999999999969e-02 -3.864833000000000084e+03 1.750000000000000000e+01 5.398000000000000385e-10
0.000000000000000000e+00 -3.864860000000000127e+03 1.800000000000000000e+01 5.398000000000000385e-10
5.949999999999999734e-01 -3.863697000000000116e+03 1.850000000000000000e+01 5.485000000000000188e-10
0.000000000000000000e+00 -3.864291999999999916e+03 1.900000000000000000e+01 5.485000000000000188e-10
3.500000000000000333e-02 -3.864365999999999985e+03 1.950000000000000000e+01 5.486000000000000494e-10
0.000000000000000000e+00 -3.864402000000000044e+03 2.000000000000000000e+01 5.486000000000000494e-10
1.449999999999999900e-01 -3.864146999999999935e+03 2.050000000000000000e+01 5.488000000000000074e-10
0.000000000000000000e+00 -3.864291999999999916e+03 2.100000000000000000e+01 5.488000000000000074e-10
3.500000000000000333e-02 -3.864365999999999985e+03 2.150000000000000000e+01 5.489000000000000381e-10
0.000000000000000000e+00 -3.864402000000000044e+03 2.200000000000000000e+01 5.489000000000000381e-10
1.449999999999999900e-01 -3.864146999999999935e+03 2.250000000000000000e+01 5.492000000000000267e-10
0.000000000000000000e+00 -3.864291999999999916e+03 2.300000000000000000e+01 5.492000000000000267e-10
2.699999999999999969e-02 -3.864833000000000084e+03 2.350000000000000000e+01 5.492000000000000267e-10
0.000000000000000000e+00 -3.864860000000000127e+03 2.400000000000000000e+01 5.492000000000000267e-10
6.989999999999999547e-01 -3.863702999999999975e+03 2.450000000000000000e+01 7.886000000000000478e-10
0.000000000000000000e+00 -3.864402000000000044e+03 2.500000000000000000e+01 7.886000000000000478e-10
2.290000000000000091e-01 -3.864188000000000102e+03 2.550000000000000000e+01 7.886999999999999751e-10
0.000000000000000000e+00 -3.864416999999999916e+03 2.600000000000000000e+01 7.886999999999999751e-10
2.429999999999999938e-01 -3.864159000000000106e+03 2.650000000000000000e+01 7.926000000000000340e-10
0.000000000000000000e+00 -3.864402000000000044e+03 2.700000000000000000e+01 7.926000000000000340e-10
1.469999999999999918e-01 -3.864144999999999982e+03 2.750000000000000000e+01 7.926000000000000340e-10
0.000000000000000000e+00 -3.864291999999999916e+03 2.800000000000000000e+01 7.926000000000000340e-10
2.699999999999999969e-02 -3.864833000000000084e+03 2.850000000000000000e+01 7.926999999999999613e-10
0.000000000000000000e+00 -3.864860000000000127e+03 2.900000000000000000e+01 7.926999999999999613e-10
5.949999999999999734e-01 -3.863697000000000116e+03 2.950000000000000000e+01 8.161000000000000046e-10
0.000000000000000000e+00 -3.864291999999999916e+03 3.000000000000000000e+01 8.161000000000000046e-10
2.699999999999999969e-02 -3.864833000000000084e+03 3.050000000000000000e+01 8.162000000000000352e-10
0.000000000000000000e+00 -3.864860000000000127e+03 3.100000000000000000e+01 8.162000000000000352e-10
5.949999999999999734e-01 -3.863697000000000116e+03 3.150000000000000000e+01 9.563000000000000995e-10
0.000000000000000000e+00 -3.864291999999999916e+03 3.200000000000000000e+01 9.563000000000000995e-10
3.500000000000000333e-02 -3.864365999999999985e+03 3.250000000000000000e+01 9.563000000000000995e-10
0.000000000000000000e+00 -3.864402000000000044e+03 3.300000000000000000e+01 9.563000000000000995e-10
2.379999999999999893e-01 -3.864621999999999844e+03 3.350000000000000000e+01 9.563999999999999233e-10
0.000000000000000000e+00 -3.864860000000000127e+03 3.400000000000000000e+01 9.563999999999999233e-10
6.969999999999999529e-01 -3.863704999999999927e+03 3.450000000000000000e+01 1.145000000000000079e-09
0.000000000000000000e+00 -3.864402000000000044e+03 3.500000000000000000e+01 1.145000000000000079e-09
2.379999999999999893e-01 -3.864621999999999844e+03 3.550000000000000000e+01 1.145999999999999972e-09
0.000000000000000000e+00 -3.864860000000000127e+03 3.600000000000000000e+01 1.145999999999999972e-09
6.969999999999999529e-01 -3.863704999999999927e+03 3.650000000000000000e+01 1.335000000000000043e-09
0.000000000000000000e+00 -3.864402000000000044e+03 3.700000000000000000e+01 1.335000000000000043e-09
2.290000000000000091e-01 -3.864188000000000102e+03 3.750000000000000000e+01 1.335000000000000043e-09
0.000000000000000000e+00 -3.864416000000000167e+03 3.800000000000000000e+01 1.335000000000000043e-09
2.429999999999999938e-01 -3.864157999999999902e+03 3.850000000000000000e+01 1.339999999999999922e-09
0.000000000000000000e+00 -3.864402000000000044e+03 3.900000000000000000e+01 1.339999999999999922e-09
2.290000000000000091e-01 -3.864188000000000102e+03 3.950000000000000000e+01 1.339999999999999922e-09
0.000000000000000000e+00 -3.864416000000000167e+03 4.000000000000000000e+01 1.339999999999999922e-09
2.429999999999999938e-01 -3.864157999999999902e+03 4.050000000000000000e+01 1.339999999999999922e-09
0.000000000000000000e+00 -3.864402000000000044e+03 4.100000000000000000e+01 1.339999999999999922e-09
1.459999999999999909e-01 -3.864146000000000186e+03 4.150000000000000000e+01 1.339999999999999922e-09
0.000000000000000000e+00 -3.864291999999999916e+03 4.200000000000000000e+01 1.339999999999999922e-09
2.699999999999999969e-02 -3.864833000000000084e+03 4.250000000000000000e+01 1.339999999999999922e-09
0.000000000000000000e+00 -3.864860000000000127e+03 4.300000000000000000e+01 1.339999999999999922e-09
5.949999999999999734e-01 -3.863697000000000116e+03 4.350000000000000000e+01 1.356999999999999967e-09
0.000000000000000000e+00 -3.864291999999999916e+03 4.400000000000000000e+01 1.356999999999999967e-09
3.500000000000000333e-02 -3.864365999999999985e+03 4.450000000000000000e+01 1.358000000000000067e-09
0.000000000000000000e+00 -3.864402000000000044e+03 4.500000000000000000e+01 1.358000000000000067e-09
2.290000000000000091e-01 -3.864188000000000102e+03 4.550000000000000000e+01 1.358000000000000067e-09
0.000000000000000000e+00 -3.864416000000000167e+03 4.600000000000000000e+01 1.358000000000000067e-09
2.429999999999999938e-01 -3.864157999999999902e+03 4.650000000000000000e+01 1.360000000000000060e-09
0.000000000000000000e+00 -3.864402000000000044e+03 4.700000000000000000e+01 1.360000000000000060e-09
1.459999999999999909e-01 -3.864146000000000186e+03 4.750000000000000000e+01 1.360000000000000060e-09
0.000000000000000000e+00 -3.864291999999999916e+03 4.800000000000000000e+01 1.360000000000000060e-09
3.699999999999999817e-02 -3.864364999999999782e+03 4.850000000000000000e+01 1.360000000000000060e-09
0.000000000000000000e+00 -3.864402000000000044e+03 4.900000000000000000e+01 1.360000000000000060e-09
2.290000000000000091e-01 -3.864188000000000102e+03 4.950000000000000000e+01 1.360000000000000060e-09
0.000000000000000000e+00 -3.864416000000000167e+03 5.000000000000000000e+01 1.360000000000000060e-09
2.429999999999999938e-01 -3.864157999999999902e+03 5.050000000000000000e+01 1.364999999999999939e-09
0.000000000000000000e+00 -3.864402000000000044e+03 5.100000000000000000e+01 1.364999999999999939e-09
2.379999999999999893e-01 -3.864621999999999844e+03 5.150000000000000000e+01 1.364999999999999939e-09
0.000000000000000000e+00 -3.864860000000000127e+03 5.200000000000000000e+01 1.364999999999999939e-09
6.969999999999999529e-01 -3.863704999999999927e+03 5.250000000000000000e+01 1.459000000000000028e-09
0.000000000000000000e+00 -3.864402000000000044e+03 5.300000000000000000e+01 1.459000000000000028e-09
2.379999999999999893e-01 -3.864621999999999844e+03 5.350000000000000000e+01 1.459000000000000028e-09
0.000000000000000000e+00 -3.864860000000000127e+03 5.400000000000000000e+01 1.459000000000000028e-09
6.969999999999999529e-01 -3.863704999999999927e+03 5.450000000000000000e+01 1.643000000000000013e-09
0.000000000000000000e+00 -3.864402000000000044e+03 5.500000000000000000e+01 1.643000000000000013e-09
1.459999999999999909e-01 -3.864146000000000186e+03 5.550000000000000000e+01 1.643000000000000013e-09
0.000000000000000000e+00 -3.864291999999999916e+03 5.600000000000000000e+01 1.643000000000000013e-09
3.699999999999999817e-02 -3.864364999999999782e+03 5.650000000000000000e+01 1.643999999999999906e-09
0.000000000000000000e+00 -3.864402000000000044e+03 5.700000000000000000e+01 1.643999999999999906e-09
1.459999999999999909e-01 -3.864146000000000186e+03 5.750000000000000000e+01 1.643999999999999906e-09
0.000000000000000000e+00 -3.864291999999999916e+03 5.800000000000000000e+01 1.643999999999999906e-09
2.699999999999999969e-02 -3.864833000000000084e+03 5.850000000000000000e+01 1.643999999999999906e-09
0.000000000000000000e+00 -3.864860000000000127e+03 5.900000000000000000e+01 1.643999999999999906e-09
6.989999999999999547e-01 -3.863702999999999975e+03 5.950000000000000000e+01 1.714999999999999971e-09
0.000000000000000000e+00 -3.864402000000000044e+03 6.000000000000000000e+01 1.714999999999999971e-09
2.409999999999999920e-01 -3.864619000000000142e+03 6.050000000000000000e+01 1.714999999999999971e-09
0.000000000000000000e+00 -3.864860000000000127e+03 6.100000000000000000e+01 1.714999999999999971e-09
6.989999999999999547e-01 -3.863702999999999975e+03 6.150000000000000000e+01 2.221999999999999978e-09
0.000000000000000000e+00 -3.864402000000000044e+03 6.200000000000000000e+01 2.221999999999999978e-09
2.409999999999999920e-01 -3.864619000000000142e+03 6.250000000000000000e+01 2.221999999999999978e-09
0.000000000000000000e+00 -3.864860000000000127e+03 6.300000000000000000e+01 2.221999999999999978e-09
6.989999999999999547e-01 -3.863702999999999975e+03 6.350000000000000000e+01 3.289000000000000119e-09
0.000000000000000000e+00 -3.864402000000000044e+03 6.400000000000000000e+01 3.289000000000000119e-09
2.409999999999999920e-01 -3.864619000000000142e+03 6.450000000000000000e+01 3.289000000000000119e-09
0.000000000000000000e+00 -3.864860000000000127e+03 6.500000000000000000e+01 3.289000000000000119e-09
6.989999999999999547e-01 -3.863702999999999975e+03 6.550000000000000000e+01 3.558999999999999807e-09
0.000000000000000000e+00 -3.864402000000000044e+03 6.600000000000000000e+01 3.558999999999999807e-09
2.409999999999999920e-01 -3.864619000000000142e+03 6.650000000000000000e+01 3.558999999999999807e-09
0.000000000000000000e+00 -3.864860000000000127e+03 6.700000000000000000e+01 3.558999999999999807e-09
6.989999999999999547e-01 -3.863702999999999975e+03 6.750000000000000000e+01 3.971999999999999932e-09
0.000000000000000000e+00 -3.864402000000000044e+03 6.800000000000000000e+01 3.971999999999999932e-09
1.469999999999999918e-01 -3.864144999999999982e+03 6.850000000000000000e+01 3.973000000000000239e-09
0.000000000000000000e+00 -3.864291999999999916e+03 6.900000000000000000e+01 3.973000000000000239e-09
3.699999999999999817e-02 -3.864364999999999782e+03 6.950000000000000000e+01 3.973999999999999719e-09
0.000000000000000000e+00 -3.864402000000000044e+03 7.000000000000000000e+01 3.973999999999999719e-09
1.469999999999999918e-01 -3.864144999999999982e+03 7.050000000000000000e+01 3.973999999999999719e-09
0.000000000000000000e+00 -3.864291999999999916e+03 7.100000000000000000e+01 3.973999999999999719e-09
3.699999999999999817e-02 -3.864364999999999782e+03 7.150000000000000000e+01 3.973999999999999719e-09
0.000000000000000000e+00 -3.864402000000000044e+03 7.200000000000000000e+01 3.973999999999999719e-09
1.469999999999999918e-01 -3.864144999999999982e+03 7.250000000000000000e+01 3.975000000000000025e-09
0.000000000000000000e+00 -3.864291999999999916e+03 7.300000000000000000e+01 3.975000000000000025e-09
3.699999999999999817e-02 -3.864364999999999782e+03 7.350000000000000000e+01 3.975000000000000025e-09
0.000000000000000000e+00 -3.864402000000000044e+03 7.400000000000000000e+01 3.975000000000000025e-09
1.469999999999999918e-01 -3.864144999999999982e+03 7.450000000000000000e+01 3.975000000000000025e-09
0.000000000000000000e+00 -3.864291999999999916e+03 7.500000000000000000e+01 3.975000000000000025e-09
2.699999999999999969e-02 -3.864833000000000084e+03 7.550000000000000000e+01 3.975000000000000025e-09
0.000000000000000000e+00 -3.864860000000000127e+03 7.600000000000000000e+01 3.975000000000000025e-09
5.949999999999999734e-01 -3.863697000000000116e+03 7.650000000000000000e+01 3.986000000000000091e-09
0.000000000000000000e+00 -3.864291999999999916e+03 7.700000000000000000e+01 3.986000000000000091e-09
3.500000000000000333e-02 -3.864365999999999985e+03 7.750000000000000000e+01 3.986000000000000091e-09
0.000000000000000000e+00 -3.864402000000000044e+03 7.800000000000000000e+01 3.986000000000000091e-09
1.449999999999999900e-01 -3.864146999999999935e+03 7.850000000000000000e+01 3.987000000000000397e-09
0.000000000000000000e+00 -3.864291999999999916e+03 7.900000000000000000e+01 3.987000000000000397e-09
2.699999999999999969e-02 -3.864833000000000084e+03 7.950000000000000000e+01 3.987000000000000397e-09
0.000000000000000000e+00 -3.864860000000000127e+03 8.000000000000000000e+01 3.987000000000000397e-09
6.989999999999999547e-01 -3.863702999999999975e+03 8.050000000000000000e+01 4.122999999999999928e-09
0.000000000000000000e+00 -3.864402000000000044e+03 8.100000000000000000e+01 4.122999999999999928e-09
2.409999999999999920e-01 -3.864619000000000142e+03 8.150000000000000000e+01 4.122999999999999928e-09
0.000000000000000000e+00 -3.864860000000000127e+03 8.200000000000000000e+01 4.122999999999999928e-09
6.989999999999999547e-01 -3.863702999999999975e+03 8.250000000000000000e+01 4.129999999999999593e-09
0.000000000000000000e+00 -3.864402000000000044e+03 8.300000000000000000e+01 4.129999999999999593e-09
1.469999999999999918e-01 -3.864144999999999982e+03 8.350000000000000000e+01 4.129999999999999593e-09
0.000000000000000000e+00 -3.864291999999999916e+03 8.400000000000000000e+01 4.129999999999999593e-09
2.699999999999999969e-02 -3.864833000000000084e+03 8.450000000000000000e+01 4.129999999999999593e-09
0.000000000000000000e+00 -3.864860000000000127e+03 8.500000000000000000e+01 4.129999999999999593e-09
5.949999999999999734e-01 -3.863697000000000116e+03 8.550000000000000000e+01 4.135000000000000300e-09
0.000000000000000000e+00 -3.864291999999999916e+03 8.600000000000000000e+01 4.135000000000000300e-09
3.500000000000000333e-02 -3.864365999999999985e+03 8.650000000000000000e+01 4.135000000000000300e-09
0.000000000000000000e+00 -3.864402000000000044e+03 8.700000000000000000e+01 4.135000000000000300e-09
1.449999999999999900e-01 -3.864146999999999935e+03 8.750000000000000000e+01 4.135000000000000300e-09
0.000000000000000000e+00 -3.864291999999999916e+03 8.800000000000000000e+01 4.135000000000000300e-09
3.500000000000000333e-02 -3.864365999999999985e+03 8.850000000000000000e+01 4.135000000000000300e-09
0.000000000000000000e+00 -3.864402000000000044e+03 8.900000000000000000e+01 4.135000000000000300e-09
2.379999999999999893e-01 -3.864621999999999844e+03 8.950000000000000000e+01 4.135000000000000300e-09
0.000000000000000000e+00 -3.864860000000000127e+03 9.000000000000000000e+01 4.135000000000000300e-09
6.969999999999999529e-01 -3.863704999999999927e+03 9.050000000000000000e+01 4.253000000000000099e-09
0.000000000000000000e+00 -3.864402000000000044e+03 9.100000000000000000e+01 4.253000000000000099e-09
2.290000000000000091e-01 -3.864188000000000102e+03 9.150000000000000000e+01 4.254000000000000406e-09
