# Barrier Energy Step Time
0.000000000000000000e+00 -6.512540000000000191e+02 0.000000000000000000e+00 0.000000000000000000e+00
3.310000000000000164e-01 -6.510910000000000082e+02 5.000000000000000000e-01 1.262999999999999970e-12
0.000000000000000000e+00 -6.514220000000000255e+02 1.000000000000000000e+00 1.262999999999999970e-12
1.700000000000000122e-02 -6.514990000000000236e+02 1.500000000000000000e+00 1.354999999999999982e-12
0.000000000000000000e+00 -6.515159999999999627e+02 2.000000000000000000e+00 1.354999999999999982e-12
1.100000000000000006e-01 -6.513129999999999882e+02 2.500000000000000000e+00 1.734999999999999978e-12
0.000000000000000000e+00 -6.514220000000000255e+02 3.000000000000000000e+00 1.734999999999999978e-12
5.390000000000000346e-01 -6.522569999999999482e+02 3.500000000000000000e+00 1.404000000000000076e-11
0.000000000000000000e+00 -6.527960000000000491e+02 4.000000000000000000e+00 1.404000000000000076e-11
1.700000000000000122e-02 -6.529270000000000209e+02 4.500000000000000000e+00 1.420000000000000008e-11
0.000000000000000000e+00 -6.529439999999999600e+02 5.000000000000000000e+00 1.420000000000000008e-11
6.490000000000000213e-01 -6.519729999999999563e+02 5.500000000000000000e+00 4.551000000000000104e-10
0.000000000000000000e+00 -6.526219999999999573e+02 6.000000000000000000e+00 4.551000000000000104e-10
3.500000000000000333e-02 -6.531130000000000564e+02 6.500000000000000000e+00 4.551999999999999894e-10
0.000000000000000000e+00 -6.531480000000000246e+02 7.000000000000000000e+00 4.551999999999999894e-10
2.969999999999999862e-01 -6.548669999999999618e+02 7.500000000000000000e+00 4.551999999999999894e-10
0.000000000000000000e+00 -6.551639999999999873e+02 8.000000000000000000e+00 4.551999999999999894e-10
3.330000000000000182e-01 -6.568519999999999754e+02 8.500000000000000000e+00 4.556000000000000087e-10
0.000000000000000000e+00 -6.571860000000000355e+02 9.000000000000000000e+00 4.556000000000000087e-10
3.589999999999999858e-01 -6.567680000000000291e+02 9.500000000000000000e+00 4.573000000000000132e-10
0.000000000000000000e+00 -6.571269999999999527e+02 1.000000000000000000e+01 4.573000000000000132e-10
1.008000000000000007e+00 -6.554439999999999600e+02 1.050000000000000000e+01 6.336999999999999934e-09
0.000000000000000000e+00 -6.564519999999999982e+02 1.100000000000000000e+01 6.336999999999999934e-09
3.330000000000000182e-01 -6.567939999999999827e+02 1.150000000000000000e+01 6.340000000000000027e-09
0.000000000000000000e+00 -6.571269999999999527e+02 1.200000000000000000e+01 6.340000000000000027e-09
1.159000000000000030e+00 -6.560249999999999773e+02 1.250000000000000000e+01 5.222999999999999852e-08
0.000000000000000000e+00 -6.571839999999999691e+02 1.300000000000000000e+01 5.222999999999999852e-08
2.059999999999999887e-01 -6.600670000000000073e+02 1.350000000000000000e+01 5.222999999999999852e-08
0.000000000000000000e+00 -6.602740000000000009e+02 1.400000000000000000e+01 5.222999999999999852e-08
1.435000000000000053e+00 -6.577709999999999582e+02 1.450000000000000000e+01 8.721999999999999883e-07
0.000000000000000000e+00 -6.592060000000000173e+02 1.500000000000000000e+01 8.721999999999999883e-07
3.659999999999999920e-01 -6.599080000000000155e+02 1.550000000000000000e+01 8.721999999999999883e-07
0.000000000000000000e+00 -6.602740000000000009e+02 1.600000000000000000e+01 8.721999999999999883e-07
1.481000000000000094e+00 -6.576050000000000182e+02 1.650000000000000000e+01 2.325999999999999838e-06
0.000000000000000000e+00 -6.590860000000000127e+02 1.700000000000000000e+01 2.325999999999999838e-06
3.029999999999999916e-01 -6.608220000000000027e+02 1.750000000000000000e+01 2.325999999999999838e-06
0.000000000000000000e+00 -6.611250000000000000e+02 1.800000000000000000e+01 2.325999999999999838e-06
1.590000000000000024e-01 -6.631789999999999736e+02 1.850000000000000000e+01 2.325999999999999838e-06
0.000000000000000000e+00 -6.633379999999999654e+02 1.900000000000000000e+01 2.325999999999999838e-06
1.983999999999999986e+00 -6.596059999999999945e+02 1.950000000000000000e+01 6.627999999999999560e-04
0.000000000000000000e+00 -6.615900000000000318e+02 2.000000000000000000e+01 6.627999999999999560e-04
2.119999999999999940e-01 -6.631269999999999527e+02 2.050000000000000000e+01 6.627999999999999560e-04
0.000000000000000000e+00 -6.633379999999999654e+02 2.100000000000000000e+01 6.627999999999999560e-04
2.124000000000000110e+00 -6.597019999999999982e+02 2.150000000000000000e+01 6.949000000000000316e-04
0.000000000000000000e+00 -6.618260000000000218e+02 2.200000000000000000e+01 6.949000000000000316e-04
3.649999999999999911e-01 -6.635589999999999691e+02 2.250000000000000000e+01 6.949000000000000316e-04
0.000000000000000000e+00 -6.639239999999999782e+02 2.300000000000000000e+01 6.949000000000000316e-04
2.357000000000000206e+00 -6.596109999999999900e+02 2.350000000000000000e+01 9.684000000000000117e-04
0.000000000000000000e+00 -6.619669999999999845e+02 2.400000000000000000e+01 9.684000000000000117e-04
3.170000000000000040e-01 -6.632949999999999591e+02 2.450000000000000000e+01 9.684000000000000117e-04
0.000000000000000000e+00 -6.636119999999999663e+02 2.500000000000000000e+01 9.684000000000000117e-04
1.943999999999999950e+00 -6.601349999999999909e+02 2.550000000000000000e+01 1.175999999999999962e-03
0.000000000000000000e+00 -6.620789999999999509e+02 2.600000000000000000e+01 1.175999999999999962e-03
7.499999999999999722e-02 -6.634039999999999964e+02 2.650000000000000000e+01 1.175999999999999962e-03
0.000000000000000000e+00 -6.634790000000000418e+02 2.700000000000000000e+01 1.175999999999999962e-03
1.518999999999999906e+00 -6.605599999999999454e+02 2.750000000000000000e+01 1.175999999999999962e-03
0.000000000000000000e+00 -6.620789999999999509e+02 2.800000000000000000e+01 1.175999999999999962e-03
7.499999999999999722e-02 -6.634039999999999964e+02 2.850000000000000000e+01 1.175999999999999962e-03
0.000000000000000000e+00 -6.634790000000000418e+02 2.900000000000000000e+01 1.175999999999999962e-03
1.659999999999999920e+00 -6.604700000000000273e+02 2.950000000000000000e+01 1.177000000000000095e-03
0.000000000000000000e+00 -6.621299999999999955e+02 3.000000000000000000e+01 1.177000000000000095e-03
3.699999999999999956e-01 -6.632160000000000082e+02 3.050000000000000000e+01 1.177000000000000095e-03
0.000000000000000000e+00 -6.635869999999999891e+02 3.100000000000000000e+01 1.177000000000000095e-03
2.035000000000000142e+00 -6.596559999999999491e+02 3.150000000000000000e+01 1.206000000000000041e-03
0.000000000000000000e+00 -6.616920000000000073e+02 3.200000000000000000e+01 1.206000000000000041e-03
