# Barrier Energy Step Time
0.000000000000000000e+00 -5.129586000000000240e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.729999999999999538e-01 -5.128917999999999665e+03 5.000000000000000000e-01 3.929999999999999915e-13
0.000000000000000000e+00 -5.129490999999999985e+03 1.000000000000000000e+00 3.929999999999999915e-13
2.220000000000000029e-01 -5.129631000000000313e+03 1.500000000000000000e+00 9.658999999999999535e-13
0.000000000000000000e+00 -5.129853000000000065e+03 2.000000000000000000e+00 9.658999999999999535e-13
3.489999999999999769e-01 -5.129814999999999600e+03 2.500000000000000000e+00 1.099999999999999958e-12
0.000000000000000000e+00 -5.130162999999999556e+03 3.000000000000000000e+00 1.099999999999999958e-12
5.220000000000000195e-01 -5.131154000000000451e+03 3.500000000000000000e+00 1.381000000000000033e-11
0.000000000000000000e+00 -5.131676000000000386e+03 4.000000000000000000e+00 1.381000000000000033e-11
4.660000000000000253e-01 -5.133435000000000400e+03 4.500000000000000000e+00 1.704999999999999864e-11
0.000000000000000000e+00 -5.133902000000000044e+03 5.000000000000000000e+00 1.704999999999999864e-11
6.700000000000000400e-01 -5.132908999999999651e+03 5.500000000000000000e+00 1.153000000000000051e-10
0.000000000000000000e+00 -5.133578999999999724e+03 6.000000000000000000e+00 1.153000000000000051e-10
3.479999999999999760e-01 -5.133554000000000087e+03 6.500000000000000000e+00 1.242999999999999999e-10
0.000000000000000000e+00 -5.133902000000000044e+03 7.000000000000000000e+00 1.242999999999999999e-10
6.969999999999999529e-01 -5.134661000000000058e+03 7.500000000000000000e+00 1.608000000000000031e-10
0.000000000000000000e+00 -5.135358000000000175e+03 8.000000000000000000e+00 1.608000000000000031e-10
6.929999999999999494e-01 -5.136197000000000116e+03 8.500000000000000000e+00 2.123000000000000062e-10
0.000000000000000000e+00 -5.136890000000000327e+03 9.000000000000000000e+00 2.123000000000000062e-10
1.991000000000000103e+00 -5.133478000000000065e+03 9.500000000000000000e+00 5.310999999999999803e-05
0.000000000000000000e+00 -5.135469000000000051e+03 1.000000000000000000e+01 5.310999999999999803e-05
5.699999999999999512e-01 -5.136319999999999709e+03 1.050000000000000000e+01 5.310999999999999803e-05
0.000000000000000000e+00 -5.136890000000000327e+03 1.100000000000000000e+01 5.310999999999999803e-05
2.208000000000000185e+00 -5.132550000000000182e+03 1.150000000000000000e+01 9.678999999999999995e-05
0.000000000000000000e+00 -5.134757999999999811e+03 1.200000000000000000e+01 9.678999999999999995e-05
9.400000000000000022e-02 -5.134918999999999869e+03 1.250000000000000000e+01 9.678999999999999995e-05
0.000000000000000000e+00 -5.135012999999999920e+03 1.300000000000000000e+01 9.678999999999999995e-05
3.420000000000000262e-01 -5.136563000000000102e+03 1.350000000000000000e+01 9.678999999999999995e-05
0.000000000000000000e+00 -5.136904999999999745e+03 1.400000000000000000e+01 9.678999999999999995e-05
1.907999999999999918e+00 -5.133722999999999956e+03 1.450000000000000000e+01 2.862000000000000178e-04
0.000000000000000000e+00 -5.135631000000000313e+03 1.500000000000000000e+01 2.862000000000000178e-04
8.339999999999999636e-01 -5.134212999999999738e+03 1.550000000000000000e+01 2.862000000000000178e-04
0.000000000000000000e+00 -5.135046999999999571e+03 1.600000000000000000e+01 2.862000000000000178e-04
2.500000000000000000e-01 -5.135382999999999811e+03 1.650000000000000000e+01 2.862000000000000178e-04
0.000000000000000000e+00 -5.135632999999999811e+03 1.700000000000000000e+01 2.862000000000000178e-04
6.550000000000000266e-01 -5.136185999999999694e+03 1.750000000000000000e+01 2.862000000000000178e-04
0.000000000000000000e+00 -5.136841000000000349e+03 1.800000000000000000e+01 2.862000000000000178e-04
2.068999999999999950e+00 -5.133368999999999687e+03 1.850000000000000000e+01 3.133999999999999742e-04
0.000000000000000000e+00 -5.135438000000000102e+03 1.900000000000000000e+01 3.133999999999999742e-04
5.570000000000000506e-01 -5.136293999999999869e+03 1.950000000000000000e+01 3.133999999999999742e-04
0.000000000000000000e+00 -5.136850999999999658e+03 2.000000000000000000e+01 3.133999999999999742e-04
1.913000000000000034e+00 -5.133676000000000386e+03 2.050000000000000000e+01 3.994000000000000046e-04
0.000000000000000000e+00 -5.135587999999999738e+03 2.100000000000000000e+01 3.994000000000000046e-04
6.500000000000000222e-01 -5.136199999999999818e+03 2.150000000000000000e+01 3.994000000000000046e-04
0.000000000000000000e+00 -5.136850999999999658e+03 2.200000000000000000e+01 3.994000000000000046e-04
2.077999999999999847e+00 -5.133507999999999811e+03 2.250000000000000000e+01 5.471000000000000169e-04
0.000000000000000000e+00 -5.135586000000000240e+03 2.300000000000000000e+01 5.471000000000000169e-04
6.430000000000000160e-01 -5.136213999999999942e+03 2.350000000000000000e+01 5.471000000000000169e-04
0.000000000000000000e+00 -5.136856999999999971e+03 2.400000000000000000e+01 5.471000000000000169e-04
