# Barrier Energy Step Time
0.000000000000000000e+00 -3.864954000000000178e+03 0.000000000000000000e+00 0.000000000000000000e+00
1.859999999999999987e-01 -3.864771000000000186e+03 5.000000000000000000e-01 6.127000000000000045e-13
0.000000000000000000e+00 -3.864956999999999880e+03 1.000000000000000000e+00 6.127000000000000045e-13
2.099999999999999922e-01 -3.864556000000000040e+03 1.500000000000000000e+00 6.459000000000000044e-13
0.000000000000000000e+00 -3.864766999999999825e+03 2.000000000000000000e+00 6.459000000000000044e-13
2.100000000000000130e-02 -3.864932999999999993e+03 2.500000000000000000e+00 7.848000000000000487e-13
0.000000000000000000e+00 -3.864954000000000178e+03 3.000000000000000000e+00 7.848000000000000487e-13
1.859999999999999987e-01 -3.864771000000000186e+03 3.500000000000000000e+00 1.107999999999999924e-12
0.000000000000000000e+00 -3.864956999999999880e+03 4.000000000000000000e+00 1.107999999999999924e-12
1.890000000000000013e-01 -3.864764999999999873e+03 4.500000000000000000e+00 2.389000000000000019e-12
0.000000000000000000e+00 -3.864954000000000178e+03 5.000000000000000000e+00 2.389000000000000019e-12
2.129999999999999949e-01 -3.864545999999999822e+03 5.500000000000000000e+00 2.837000000000000129e-12
0.000000000000000000e+00 -3.864759000000000015e+03 6.000000000000000000e+00 2.837000000000000129e-12
1.799999999999999864e-02 -3.864936000000000149e+03 6.500000000000000000e+00 2.874000000000000073e-12
0.000000000000000000e+00 -3.864954000000000178e+03 7.000000000000000000e+00 2.874000000000000073e-12
1.859999999999999987e-01 -3.864771000000000186e+03 7.500000000000000000e+00 3.167999999999999830e-12
0.000000000000000000e+00 -3.864956999999999880e+03 8.000000000000000000e+00 3.167999999999999830e-12
1.890000000000000013e-01 -3.864764999999999873e+03 8.500000000000000000e+00 3.204000000000000080e-12
0.000000000000000000e+00 -3.864954000000000178e+03 9.000000000000000000e+00 3.204000000000000080e-12
2.079999999999999905e-01 -3.864559000000000196e+03 9.500000000000000000e+00 3.322000000000000183e-12
0.000000000000000000e+00 -3.864766999999999825e+03 1.000000000000000000e+01 3.322000000000000183e-12
2.100000000000000130e-02 -3.864932999999999993e+03 1.050000000000000000e+01 3.456999999999999911e-12
0.000000000000000000e+00 -3.864954000000000178e+03 1.100000000000000000e+01 3.456999999999999911e-12
2.079999999999999905e-01 -3.864559000000000196e+03 1.150000000000000000e+01 3.726999999999999770e-12
0.000000000000000000e+00 -3.864766999999999825e+03 1.200000000000000000e+01 3.726999999999999770e-12
2.100000000000000130e-02 -3.864932999999999993e+03 1.250000000000000000e+01 3.770999999999999987e-12
0.000000000000000000e+00 -3.864954000000000178e+03 1.300000000000000000e+01 3.770999999999999987e-12
2.129999999999999949e-01 -3.864545999999999822e+03 1.350000000000000000e+01 4.073999999999999806e-12
0.000000000000000000e+00 -3.864759000000000015e+03 1.400000000000000000e+01 4.073999999999999806e-12
2.100000000000000130e-02 -3.864936000000000149e+03 1.450000000000000000e+01 4.089999999999999738e-12
0.000000000000000000e+00 -3.864956999999999880e+03 1.500000000000000000e+01 4.089999999999999738e-12
2.190000000000000002e-01 -3.864541000000000167e+03 1.550000000000000000e+01 4.304000000000000240e-12
0.000000000000000000e+00 -3.864759000000000015e+03 1.600000000000000000e+01 4.304000000000000240e-12
2.100000000000000130e-02 -3.864936000000000149e+03 1.650000000000000000e+01 4.352999999999999728e-12
0.000000000000000000e+00 -3.864956999999999880e+03 1.700000000000000000e+01 4.352999999999999728e-12
1.890000000000000013e-01 -3.864764999999999873e+03 1.750000000000000000e+01 4.888999999999999868e-12
0.000000000000000000e+00 -3.864954000000000178e+03 1.800000000000000000e+01 4.888999999999999868e-12
2.119999999999999940e-01 -3.864547000000000025e+03 1.850000000000000000e+01 5.012999999999999743e-12
0.000000000000000000e+00 -3.864759000000000015e+03 1.900000000000000000e+01 5.012999999999999743e-12
1.700000000000000122e-02 -3.864936999999999898e+03 1.950000000000000000e+01 5.022000000000000210e-12
0.000000000000000000e+00 -3.864954000000000178e+03 2.000000000000000000e+01 5.022000000000000210e-12
2.119999999999999940e-01 -3.864547000000000025e+03 2.050000000000000000e+01 5.177000000000000256e-12
0.000000000000000000e+00 -3.864759000000000015e+03 2.100000000000000000e+01 5.177000000000000256e-12
2.100000000000000130e-02 -3.864936999999999898e+03 2.150000000000000000e+01 5.190999999999999994e-12
0.000000000000000000e+00 -3.864956999999999880e+03 2.200000000000000000e+01 5.190999999999999994e-12
2.190000000000000002e-01 -3.864539999999999964e+03 2.250000000000000000e+01 5.772999999999999736e-12
0.000000000000000000e+00 -3.864759000000000015e+03 2.300000000000000000e+01 5.772999999999999736e-12
2.100000000000000130e-02 -3.864936999999999898e+03 2.350000000000000000e+01 5.953000000000000181e-12
0.000000000000000000e+00 -3.864956999999999880e+03 2.400000000000000000e+01 5.953000000000000181e-12
1.890000000000000013e-01 -3.864764999999999873e+03 2.450000000000000000e+01 6.124000000000000159e-12
0.000000000000000000e+00 -3.864954000000000178e+03 2.500000000000000000e+01 6.124000000000000159e-12
2.129999999999999949e-01 -3.864547000000000025e+03 2.550000000000000000e+01 6.169999999999999761e-12
0.000000000000000000e+00 -3.864759000000000015e+03 2.600000000000000000e+01 6.169999999999999761e-12
2.100000000000000130e-02 -3.864936000000000149e+03 2.650000000000000000e+01 6.200000000000000239e-12
0.000000000000000000e+00 -3.864956999999999880e+03 2.700000000000000000e+01 6.200000000000000239e-12
2.190000000000000002e-01 -3.864541000000000167e+03 2.750000000000000000e+01 6.364999999999999637e-12
0.000000000000000000e+00 -3.864759000000000015e+03 2.800000000000000000e+01 6.364999999999999637e-12
2.100000000000000130e-02 -3.864936000000000149e+03 2.850000000000000000e+01 6.384000000000000263e-12
0.000000000000000000e+00 -3.864956999999999880e+03 2.900000000000000000e+01 6.384000000000000263e-12
2.109999999999999931e-01 -3.864556000000000040e+03 2.950000000000000000e+01 6.466000000000000115e-12
0.000000000000000000e+00 -3.864766999999999825e+03 3.000000000000000000e+01 6.466000000000000115e-12
2.100000000000000130e-02 -3.864934000000000196e+03 3.050000000000000000e+01 6.571000000000000173e-12
0.000000000000000000e+00 -3.864954000000000178e+03 3.100000000000000000e+01 6.571000000000000173e-12
1.859999999999999987e-01 -3.864771999999999935e+03 3.150000000000000000e+01 7.157999999999999994e-12
0.000000000000000000e+00 -3.864956999999999880e+03 3.200000000000000000e+01 7.157999999999999994e-12
2.099999999999999922e-01 -3.864556000000000040e+03 3.250000000000000000e+01 7.197000000000000130e-12
0.000000000000000000e+00 -3.864766999999999825e+03 3.300000000000000000e+01 7.197000000000000130e-12
2.000000000000000042e-02 -3.864938000000000102e+03 3.350000000000000000e+01 7.273999999999999903e-12
0.000000000000000000e+00 -3.864956999999999880e+03 3.400000000000000000e+01 7.273999999999999903e-12
2.099999999999999922e-01 -3.864556000000000040e+03 3.450000000000000000e+01 7.763999999999999633e-12
0.000000000000000000e+00 -3.864766999999999825e+03 3.500000000000000000e+01 7.763999999999999633e-12
2.100000000000000130e-02 -3.864932999999999993e+03 3.550000000000000000e+01 7.779999999999999565e-12
0.000000000000000000e+00 -3.864954000000000178e+03 3.600000000000000000e+01 7.779999999999999565e-12
2.129999999999999949e-01 -3.864545999999999822e+03 3.650000000000000000e+01 7.879000000000000658e-12
0.000000000000000000e+00 -3.864759000000000015e+03 3.700000000000000000e+01 7.879000000000000658e-12
1.799999999999999864e-02 -3.864936000000000149e+03 3.750000000000000000e+01 7.992000000000000681e-12
0.000000000000000000e+00 -3.864954000000000178e+03 3.800000000000000000e+01 7.992000000000000681e-12
2.129999999999999949e-01 -3.864545999999999822e+03 3.850000000000000000e+01 8.344999999999999682e-12
0.000000000000000000e+00 -3.864759000000000015e+03 3.900000000000000000e+01 8.344999999999999682e-12
1.799999999999999864e-02 -3.864936000000000149e+03 3.950000000000000000e+01 8.360000000000000729e-12
0.000000000000000000e+00 -3.864954000000000178e+03 4.000000000000000000e+01 8.360000000000000729e-12
2.079999999999999905e-01 -3.864559000000000196e+03 4.050000000000000000e+01 9.018999999999999435e-12
0.000000000000000000e+00 -3.864766999999999825e+03 4.100000000000000000e+01 9.018999999999999435e-12
1.899999999999999953e-02 -3.864938000000000102e+03 4.150000000000000000e+01 9.046000000000000027e-12
0.000000000000000000e+00 -3.864956999999999880e+03 4.200000000000000000e+01 9.046000000000000027e-12
2.099999999999999922e-01 -3.864556999999999789e+03 4.250000000000000000e+01 9.747999999999999257e-12
0.000000000000000000e+00 -3.864766999999999825e+03 4.300000000000000000e+01 9.747999999999999257e-12
1.899999999999999953e-02 -3.864938000000000102e+03 4.350000000000000000e+01 9.796999999999999553e-12
0.000000000000000000e+00 -3.864956999999999880e+03 4.400000000000000000e+01 9.796999999999999553e-12
2.099999999999999922e-01 -3.864556999999999789e+03 4.450000000000000000e+01 9.835999999999999690e-12
0.000000000000000000e+00 -3.864766999999999825e+03 4.500000000000000000e+01 9.835999999999999690e-12
2.100000000000000130e-02 -3.864932999999999993e+03 4.550000000000000000e+01 9.837000000000000190e-12
0.000000000000000000e+00 -3.864954000000000178e+03 4.600000000000000000e+01 9.837000000000000190e-12
1.859999999999999987e-01 -3.864771999999999935e+03 4.650000000000000000e+01 1.056000000000000024e-11
0.000000000000000000e+00 -3.864956999999999880e+03 4.700000000000000000e+01 1.056000000000000024e-11
1.890000000000000013e-01 -3.864764999999999873e+03 4.750000000000000000e+01 1.240000000000000048e-11
0.000000000000000000e+00 -3.864954000000000178e+03 4.800000000000000000e+01 1.240000000000000048e-11
2.129999999999999949e-01 -3.864545999999999822e+03 4.850000000000000000e+01 1.286999999999999989e-11
0.000000000000000000e+00 -3.864759000000000015e+03 4.900000000000000000e+01 1.286999999999999989e-11
1.799999999999999864e-02 -3.864936000000000149e+03 4.950000000000000000e+01 1.304999999999999953e-11
0.000000000000000000e+00 -3.864954000000000178e+03 5.000000000000000000e+01 1.304999999999999953e-11
1.859999999999999987e-01 -3.864771999999999935e+03 5.050000000000000000e+01 1.333999999999999930e-11
0.000000000000000000e+00 -3.864956999999999880e+03 5.100000000000000000e+01 1.333999999999999930e-11
2.099999999999999922e-01 -3.864556999999999789e+03 5.150000000000000000e+01 1.362000000000000053e-11
0.000000000000000000e+00 -3.864766999999999825e+03 5.200000000000000000e+01 1.362000000000000053e-11
1.899999999999999953e-02 -3.864938000000000102e+03 5.250000000000000000e+01 1.364999999999999939e-11
0.000000000000000000e+00 -3.864956999999999880e+03 5.300000000000000000e+01 1.364999999999999939e-11
1.890000000000000013e-01 -3.864764999999999873e+03 5.350000000000000000e+01 1.387999999999999983e-11
0.000000000000000000e+00 -3.864954000000000178e+03 5.400000000000000000e+01 1.387999999999999983e-11
2.079999999999999905e-01 -3.864559000000000196e+03 5.450000000000000000e+01 1.436999999999999956e-11
0.000000000000000000e+00 -3.864766999999999825e+03 5.500000000000000000e+01 1.436999999999999956e-11
2.100000000000000130e-02 -3.864932999999999993e+03 5.550000000000000000e+01 1.436999999999999956e-11
0.000000000000000000e+00 -3.864954000000000178e+03 5.600000000000000000e+01 1.436999999999999956e-11
2.129999999999999949e-01 -3.864545999999999822e+03 5.650000000000000000e+01 1.459000000000000145e-11
0.000000000000000000e+00 -3.864759000000000015e+03 5.700000000000000000e+01 1.459000000000000145e-11
1.799999999999999864e-02 -3.864936999999999898e+03 5.750000000000000000e+01 1.464999999999999917e-11
0.000000000000000000e+00 -3.864954000000000178e+03 5.800000000000000000e+01 1.464999999999999917e-11
1.859999999999999987e-01 -3.864771000000000186e+03 5.850000000000000000e+01 1.497000000000000104e-11
0.000000000000000000e+00 -3.864956999999999880e+03 5.900000000000000000e+01 1.497000000000000104e-11
1.890000000000000013e-01 -3.864764999999999873e+03 5.950000000000000000e+01 1.513999999999999890e-11
0.000000000000000000e+00 -3.864954000000000178e+03 6.000000000000000000e+01 1.513999999999999890e-11
1.859999999999999987e-01 -3.864771000000000186e+03 6.050000000000000000e+01 1.593999999999999872e-11
0.000000000000000000e+00 -3.864956999999999880e+03 6.100000000000000000e+01 1.593999999999999872e-11
2.099999999999999922e-01 -3.864556000000000040e+03 6.150000000000000000e+01 1.597999999999999936e-11
0.000000000000000000e+00 -3.864766999999999825e+03 6.200000000000000000e+01 1.597999999999999936e-11
2.000000000000000042e-02 -3.864938000000000102e+03 6.250000000000000000e+01 1.628000000000000091e-11
0.000000000000000000e+00 -3.864956999999999880e+03 6.300000000000000000e+01 1.628000000000000091e-11
1.890000000000000013e-01 -3.864764999999999873e+03 6.350000000000000000e+01 1.646999999999999909e-11
0.000000000000000000e+00 -3.864954000000000178e+03 6.400000000000000000e+01 1.646999999999999909e-11
2.129999999999999949e-01 -3.864545999999999822e+03 6.450000000000000000e+01 1.650000000000000118e-11
0.000000000000000000e+00 -3.864759000000000015e+03 6.500000000000000000e+01 1.650000000000000118e-11
2.100000000000000130e-02 -3.864936000000000149e+03 6.550000000000000000e+01 1.650999999999999973e-11
0.000000000000000000e+00 -3.864956999999999880e+03 6.600000000000000000e+01 1.650999999999999973e-11
2.109999999999999931e-01 -3.864556000000000040e+03 6.650000000000000000e+01 1.693999999999999850e-11
0.000000000000000000e+00 -3.864766999999999825e+03 6.700000000000000000e+01 1.693999999999999850e-11
2.000000000000000042e-02 -3.864936999999999898e+03 6.750000000000000000e+01 1.695999999999999882e-11
0.000000000000000000e+00 -3.864956999999999880e+03 6.800000000000000000e+01 1.695999999999999882e-11
1.890000000000000013e-01 -3.864764999999999873e+03 6.850000000000000000e+01 1.732000000000000132e-11
0.000000000000000000e+00 -3.864954000000000178e+03 6.900000000000000000e+01 1.732000000000000132e-11
2.089999999999999913e-01 -3.864557999999999993e+03 6.950000000000000000e+01 1.752000000000000128e-11
0.000000000000000000e+00 -3.864766999999999825e+03 7.000000000000000000e+01 1.752000000000000128e-11
1.899999999999999953e-02 -3.864938000000000102e+03 7.050000000000000000e+01 1.752999999999999982e-11
0.000000000000000000e+00 -3.864956999999999880e+03 7.100000000000000000e+01 1.752999999999999982e-11
1.890000000000000013e-01 -3.864764999999999873e+03 7.150000000000000000e+01 1.763999999999999996e-11
0.000000000000000000e+00 -3.864954000000000178e+03 7.200000000000000000e+01 1.763999999999999996e-11
1.859999999999999987e-01 -3.864771000000000186e+03 7.250000000000000000e+01 1.783000000000000137e-11
0.000000000000000000e+00 -3.864956999999999880e+03 7.300000000000000000e+01 1.783000000000000137e-11
2.099999999999999922e-01 -3.864556999999999789e+03 7.350000000000000000e+01 1.826000000000000015e-11
0.000000000000000000e+00 -3.864766999999999825e+03 7.400000000000000000e+01 1.826000000000000015e-11
1.899999999999999953e-02 -3.864938000000000102e+03 7.450000000000000000e+01 1.841000000000000092e-11
0.000000000000000000e+00 -3.864956999999999880e+03 7.500000000000000000e+01 1.841000000000000092e-11
2.099999999999999922e-01 -3.864556999999999789e+03 7.550000000000000000e+01 1.905000000000000142e-11
0.000000000000000000e+00 -3.864766999999999825e+03 7.600000000000000000e+01 1.905000000000000142e-11
2.100000000000000130e-02 -3.864932999999999993e+03 7.650000000000000000e+01 1.908000000000000029e-11
