# Barrier Energy Step Time
0.000000000000000000e+00 -6.503920000000000528e+02 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000344e-02 -6.532369999999999663e+02 5.000000000000000000e-01 4.787000000000000201e-14
0.000000000000000000e+00 -6.533189999999999600e+02 1.000000000000000000e+00 4.787000000000000201e-14
1.449999999999999900e-01 -6.541939999999999600e+02 1.500000000000000000e+00 1.916000000000000116e-13
0.000000000000000000e+00 -6.543390000000000555e+02 2.000000000000000000e+00 1.916000000000000116e-13
1.799999999999999933e-01 -6.551390000000000100e+02 2.500000000000000000e+00 8.109000000000000081e-13
0.000000000000000000e+00 -6.553189999999999600e+02 3.000000000000000000e+00 8.109000000000000081e-13
4.410000000000000031e-01 -6.568780000000000427e+02 3.500000000000000000e+00 2.855999999999999947e-12
0.000000000000000000e+00 -6.573189999999999600e+02 4.000000000000000000e+00 2.855999999999999947e-12
1.102999999999999980e+00 -6.552789999999999964e+02 4.500000000000000000e+00 3.724999999999999937e-08
0.000000000000000000e+00 -6.563830000000000382e+02 5.000000000000000000e+00 3.724999999999999937e-08
1.890000000000000013e-01 -6.571499999999999773e+02 5.500000000000000000e+00 3.724999999999999937e-08
0.000000000000000000e+00 -6.573400000000000318e+02 6.000000000000000000e+00 3.724999999999999937e-08
2.900000000000000147e-02 -6.578959999999999582e+02 6.500000000000000000e+00 3.724999999999999937e-08
0.000000000000000000e+00 -6.579249999999999545e+02 7.000000000000000000e+00 3.724999999999999937e-08
3.200000000000000067e-02 -6.584629999999999654e+02 7.500000000000000000e+00 3.724999999999999937e-08
0.000000000000000000e+00 -6.584950000000000045e+02 8.000000000000000000e+00 3.724999999999999937e-08
4.660000000000000253e-01 -6.594779999999999518e+02 8.500000000000000000e+00 3.724999999999999937e-08
0.000000000000000000e+00 -6.599439999999999600e+02 9.000000000000000000e+00 3.724999999999999937e-08
3.930000000000000160e-01 -6.617169999999999845e+02 9.500000000000000000e+00 3.725999999999999748e-08
0.000000000000000000e+00 -6.621100000000000136e+02 1.000000000000000000e+01 3.725999999999999748e-08
1.497999999999999998e+00 -6.595309999999999491e+02 1.050000000000000000e+01 7.701999999999999484e-07
0.000000000000000000e+00 -6.610289999999999964e+02 1.100000000000000000e+01 7.701999999999999484e-07
3.970000000000000195e-01 -6.617129999999999654e+02 1.150000000000000000e+01 7.701999999999999484e-07
0.000000000000000000e+00 -6.621100000000000136e+02 1.200000000000000000e+01 7.701999999999999484e-07
1.497999999999999998e+00 -6.595320000000000391e+02 1.250000000000000000e+01 1.376000000000000039e-06
0.000000000000000000e+00 -6.610289999999999964e+02 1.300000000000000000e+01 1.376000000000000039e-06
4.169999999999999818e-01 -6.616929999999999836e+02 1.350000000000000000e+01 1.376000000000000039e-06
0.000000000000000000e+00 -6.621100000000000136e+02 1.400000000000000000e+01 1.376000000000000039e-06
1.451999999999999957e+00 -6.596449999999999818e+02 1.450000000000000000e+01 2.326999999999999913e-06
