# AtomId eventId barrier
2.620000000000000000e+02 6.768830000000000000e+05 1.198100000000000033e-02
2.620000000000000000e+02 2.617630000000000000e+05 2.999069999999999792e-01
2.640000000000000000e+02 1.297649000000000000e+06 2.084880000000000067e-01
2.650000000000000000e+02 1.434480000000000000e+05 5.786050000000000360e-01
2.610000000000000000e+02 5.620050000000000000e+05 1.623469999999999913e-01
2.620000000000000000e+02 6.905480000000000000e+05 3.630539999999999878e-01
2.620000000000000000e+02 1.188653000000000000e+06 1.194935999999999998e+00
2.650000000000000000e+02 8.705110000000000000e+05 2.889519999999999866e-01
2.690000000000000000e+02 6.360510000000000000e+05 9.517050000000000232e-01
2.650000000000000000e+02 4.813800000000000000e+05 2.216299999999999867e-02
2.670000000000000000e+02 2.296690000000000000e+05 2.233769999999999922e-01
2.680000000000000000e+02 8.625850000000000000e+05 4.797040000000000193e-01
2.610000000000000000e+02 1.075991000000000000e+06 1.611899999999999999e-01
2.620000000000000000e+02 3.349940000000000000e+05 3.615229999999999833e-01
2.650000000000000000e+02 2.514000000000000000e+04 2.889430000000000054e-01
2.690000000000000000e+02 6.360510000000000000e+05 9.516930000000000112e-01
2.650000000000000000e+02 7.043740000000000000e+05 2.209799999999999959e-02
2.670000000000000000e+02 2.296690000000000000e+05 2.232959999999999945e-01
2.610000000000000000e+02 1.075991000000000000e+06 1.611799999999999899e-01
2.620000000000000000e+02 3.349940000000000000e+05 3.615650000000000253e-01
2.650000000000000000e+02 4.468540000000000000e+05 2.888549999999999729e-01
2.690000000000000000e+02 6.360510000000000000e+05 9.517160000000000064e-01
2.610000000000000000e+02 1.102626000000000000e+06 2.346999999999999920e-01
2.630000000000000000e+02 2.901560000000000000e+05 4.584300000000000042e-01
2.660000000000000000e+02 1.936670000000000000e+05 1.709980000000000111e-01
2.660000000000000000e+02 1.155332000000000000e+06 2.818030000000000257e-01
2.670000000000000000e+02 5.522910000000000000e+05 3.557870000000000199e-01
2.570000000000000000e+02 1.603910000000000000e+05 3.154540000000000122e-01
2.570000000000000000e+02 1.550000000000000000e+05 4.782739999999999769e-01
2.570000000000000000e+02 7.898960000000000000e+05 3.561929999999999819e-01
2.580000000000000000e+02 1.798100000000000000e+05 1.610860000000000070e-01
2.580000000000000000e+02 7.001400000000000000e+04 6.011330000000000284e-01
2.580000000000000000e+02 6.409790000000000000e+05 1.729009999999999991e-01
2.590000000000000000e+02 4.824980000000000000e+05 2.273630000000000095e-01
2.610000000000000000e+02 1.206003000000000000e+06 2.286789999999999934e-01
2.650000000000000000e+02 6.213800000000000000e+04 5.791789999999999994e-01
2.660000000000000000e+02 6.535680000000000000e+05 8.610170000000000323e-01
2.660000000000000000e+02 7.274500000000000000e+04 1.160603999999999969e+00
2.660000000000000000e+02 6.933920000000000000e+05 7.444509999999999739e-01
2.660000000000000000e+02 4.832080000000000000e+05 3.585920000000000218e-01
2.670000000000000000e+02 5.374710000000000000e+05 3.392769999999999953e-01
2.670000000000000000e+02 8.666220000000000000e+05 4.254379999999999828e-01
2.680000000000000000e+02 8.743710000000000000e+05 9.031500000000000083e-01
2.690000000000000000e+02 2.658310000000000000e+05 2.240179999999999949e-01
2.690000000000000000e+02 2.677590000000000000e+05 1.326298999999999895e+00
2.690000000000000000e+02 8.349840000000000000e+05 1.232396000000000047e+00
2.570000000000000000e+02 9.807220000000000000e+05 2.838789999999999925e-01
2.580000000000000000e+02 9.250030000000000000e+05 1.327550000000000119e-01
2.580000000000000000e+02 2.174220000000000000e+05 1.197691000000000061e+00
2.580000000000000000e+02 1.295482000000000000e+06 4.390330000000000066e-01
2.580000000000000000e+02 7.655780000000000000e+05 3.745149999999999868e-01
2.590000000000000000e+02 8.823200000000000000e+04 3.581980000000000164e-01
2.600000000000000000e+02 1.009063000000000000e+06 3.418840000000000212e-01
2.620000000000000000e+02 1.244116000000000000e+06 5.106849999999999445e-01
2.630000000000000000e+02 1.041021000000000000e+06 4.307460000000000178e-01
2.630000000000000000e+02 8.707980000000000000e+05 4.702890000000000126e-01
2.650000000000000000e+02 1.080400000000000000e+05 4.457209999999999783e-01
2.650000000000000000e+02 6.213800000000000000e+04 5.365560000000000329e-01
2.660000000000000000e+02 8.589360000000000000e+05 1.156916000000000055e+00
2.660000000000000000e+02 4.959690000000000000e+05 1.359229000000000021e+00
2.670000000000000000e+02 5.374710000000000000e+05 3.543529999999999736e-01
2.670000000000000000e+02 8.814420000000000000e+05 4.650179999999999869e-01
2.670000000000000000e+02 8.666220000000000000e+05 4.576040000000000108e-01
2.680000000000000000e+02 7.192340000000000000e+05 2.504850000000000132e-01
2.680000000000000000e+02 1.288222000000000000e+06 1.204928999999999917e+00
2.680000000000000000e+02 1.208149000000000000e+06 8.630339999999999678e-01
2.680000000000000000e+02 8.388650000000000000e+05 8.673840000000000439e-01
2.680000000000000000e+02 9.299370000000000000e+05 8.104710000000000525e-01
2.690000000000000000e+02 1.011685000000000000e+06 2.641780000000000239e-01
2.690000000000000000e+02 4.447910000000000000e+05 1.084664000000000073e+00
2.690000000000000000e+02 6.696890000000000000e+05 5.791180000000000216e-01
2.570000000000000000e+02 1.089354000000000000e+06 2.788169999999999815e-01
2.570000000000000000e+02 8.892600000000000000e+04 3.238230000000000275e-01
2.570000000000000000e+02 1.225611000000000000e+06 2.755170000000000119e-01
2.580000000000000000e+02 9.250030000000000000e+05 1.209920000000000023e-01
2.580000000000000000e+02 2.174220000000000000e+05 9.848999999999999977e-01
2.580000000000000000e+02 1.295482000000000000e+06 4.332099999999999840e-01
2.600000000000000000e+02 1.073155000000000000e+06 2.905039999999999845e-01
2.600000000000000000e+02 1.185763000000000000e+06 3.636730000000000240e-01
2.610000000000000000e+02 3.472000000000000000e+04 1.467070000000000041e-01
2.610000000000000000e+02 1.100197000000000000e+06 3.662219999999999920e-01
2.610000000000000000e+02 2.692720000000000000e+05 1.764890000000000070e-01
2.620000000000000000e+02 6.347440000000000000e+05 3.849779999999999869e-01
2.630000000000000000e+02 4.005730000000000000e+05 3.460699999999999887e-01
2.640000000000000000e+02 1.179372000000000000e+06 1.376570000000000016e-01
2.650000000000000000e+02 6.184180000000000000e+05 4.309100000000000152e-01
2.650000000000000000e+02 1.268389000000000000e+06 6.312159999999999993e-01
2.650000000000000000e+02 6.330950000000000000e+05 5.444940000000000335e-01
2.660000000000000000e+02 6.917640000000000000e+05 6.876569999999999627e-01
2.660000000000000000e+02 1.100074000000000000e+06 1.286777000000000060e+00
2.670000000000000000e+02 1.001226000000000000e+06 3.251279999999999726e-01
2.670000000000000000e+02 1.089248000000000000e+06 2.116699999999999970e-01
2.680000000000000000e+02 9.798590000000000000e+05 9.369100000000000206e-01
2.690000000000000000e+02 7.791470000000000000e+05 1.091496999999999939e+00
2.580000000000000000e+02 6.060330000000000000e+05 2.229589999999999905e-01
2.580000000000000000e+02 6.668070000000000000e+05 9.742800000000000071e-02
2.580000000000000000e+02 5.025000000000000000e+04 2.540990000000000193e-01
2.590000000000000000e+02 1.014416000000000000e+06 2.682640000000000025e-01
2.590000000000000000e+02 9.311000000000000000e+04 1.183432999999999957e+00
2.600000000000000000e+02 6.100170000000000000e+05 4.019469999999999987e-01
2.610000000000000000e+02 9.669970000000000000e+05 5.175699999999999745e-01
2.610000000000000000e+02 8.063710000000000000e+05 1.002167000000000030e+00
2.620000000000000000e+02 2.401100000000000000e+04 7.697779999999999623e-01
2.630000000000000000e+02 9.699770000000000000e+05 2.999950000000000117e-01
2.650000000000000000e+02 1.058389000000000000e+06 4.154089999999999727e-01
2.650000000000000000e+02 9.796710000000000000e+05 4.474190000000000111e-01
2.660000000000000000e+02 1.703950000000000000e+05 3.819540000000000157e-01
2.690000000000000000e+02 1.004080000000000000e+06 2.856879999999999975e-01
2.690000000000000000e+02 3.052050000000000000e+05 1.005984999999999907e+00
