# Barrier Energy Step Time
0.000000000000000000e+00 -2.136364000000000033e+03 0.000000000000000000e+00 0.000000000000000000e+00
3.160000000000000031e-01 -2.138806999999999789e+03 5.000000000000000000e-01 1.677999999999999918e-12
0.000000000000000000e+00 -2.139123000000000047e+03 1.000000000000000000e+00 1.677999999999999918e-12
1.950000000000000067e-01 -2.140871999999999844e+03 1.500000000000000000e+00 4.786999999999999696e-12
0.000000000000000000e+00 -2.141067000000000007e+03 2.000000000000000000e+00 4.786999999999999696e-12
4.570000000000000173e-01 -2.142409999999999854e+03 2.500000000000000000e+00 9.266000000000000301e-12
0.000000000000000000e+00 -2.142867000000000189e+03 3.000000000000000000e+00 9.266000000000000301e-12
1.530999999999999917e+00 -2.140389000000000124e+03 3.500000000000000000e+00 2.532000000000000068e-06
0.000000000000000000e+00 -2.141920000000000073e+03 4.000000000000000000e+00 2.532000000000000068e-06
5.849999999999999645e-01 -2.142280000000000200e+03 4.500000000000000000e+00 2.532000000000000068e-06
0.000000000000000000e+00 -2.142864000000000033e+03 5.000000000000000000e+00 2.532000000000000068e-06
1.737000000000000099e+00 -2.139902000000000044e+03 5.500000000000000000e+00 5.042000000000000176e-06
0.000000000000000000e+00 -2.141639000000000124e+03 6.000000000000000000e+00 5.042000000000000176e-06
4.550000000000000155e-01 -2.142411999999999807e+03 6.500000000000000000e+00 5.042000000000000176e-06
0.000000000000000000e+00 -2.142867000000000189e+03 7.000000000000000000e+00 5.042000000000000176e-06
1.530999999999999917e+00 -2.140389000000000124e+03 7.500000000000000000e+00 8.147000000000000094e-06
0.000000000000000000e+00 -2.141920000000000073e+03 8.000000000000000000e+00 8.147000000000000094e-06
5.839999999999999636e-01 -2.142282999999999902e+03 8.500000000000000000e+00 8.148000000000000593e-06
0.000000000000000000e+00 -2.142867000000000189e+03 9.000000000000000000e+00 8.148000000000000593e-06
1.673999999999999932e+00 -2.139963999999999942e+03 9.500000000000000000e+00 9.663999999999999292e-06
0.000000000000000000e+00 -2.141637999999999920e+03 1.000000000000000000e+01 9.663999999999999292e-06
4.450000000000000067e-01 -2.142422000000000025e+03 1.050000000000000000e+01 9.663999999999999292e-06
0.000000000000000000e+00 -2.142867000000000189e+03 1.100000000000000000e+01 9.663999999999999292e-06
1.616999999999999993e+00 -2.139911000000000058e+03 1.150000000000000000e+01 1.074000000000000051e-05
0.000000000000000000e+00 -2.141527999999999793e+03 1.200000000000000000e+01 1.074000000000000051e-05
5.000000000000000104e-03 -2.143463000000000193e+03 1.250000000000000000e+01 1.074000000000000051e-05
