# Barrier Energy Step Time
0.000000000000000000e+00 -6.518719999999999573e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.630000000000000060e-01 -6.551029999999999518e+02 5.000000000000000000e-01 1.014000000000000021e-13
0.000000000000000000e+00 -6.552659999999999627e+02 1.000000000000000000e+00 1.014000000000000021e-13
1.570000000000000007e-01 -6.568089999999999691e+02 1.500000000000000000e+00 2.966999999999999878e-13
0.000000000000000000e+00 -6.569660000000000082e+02 2.000000000000000000e+00 2.966999999999999878e-13
1.183000000000000052e+00 -6.584360000000000355e+02 2.500000000000000000e+00 5.027999999999999760e-08
0.000000000000000000e+00 -6.596190000000000282e+02 3.000000000000000000e+00 5.027999999999999760e-08
1.477999999999999980e+00 -6.573029999999999973e+02 3.500000000000000000e+00 6.043000000000000577e-08
0.000000000000000000e+00 -6.587809999999999491e+02 4.000000000000000000e+00 6.043000000000000577e-08
3.200000000000000067e-01 -6.600359999999999445e+02 4.500000000000000000e+00 6.043000000000000577e-08
0.000000000000000000e+00 -6.603559999999999945e+02 5.000000000000000000e+00 6.043000000000000577e-08
8.339999999999999636e-01 -6.592150000000000318e+02 5.500000000000000000e+00 6.220999999999999921e-08
0.000000000000000000e+00 -6.600489999999999782e+02 6.000000000000000000e+00 6.220999999999999921e-08
5.260000000000000231e-01 -6.598310000000000173e+02 6.500000000000000000e+00 6.227000000000000107e-08
0.000000000000000000e+00 -6.603559999999999945e+02 7.000000000000000000e+00 6.227000000000000107e-08
1.010000000000000009e+00 -6.589629999999999654e+02 7.500000000000000000e+00 6.543999999999999570e-08
0.000000000000000000e+00 -6.599729999999999563e+02 8.000000000000000000e+00 6.543999999999999570e-08
3.449999999999999734e-01 -6.620810000000000173e+02 8.500000000000000000e+00 6.543999999999999570e-08
0.000000000000000000e+00 -6.624270000000000209e+02 9.000000000000000000e+00 6.543999999999999570e-08
1.508999999999999897e+00 -6.595380000000000109e+02 9.500000000000000000e+00 4.585999999999999799e-06
0.000000000000000000e+00 -6.610470000000000255e+02 1.000000000000000000e+01 4.585999999999999799e-06
1.200000000000000025e-02 -6.616779999999999973e+02 1.050000000000000000e+01 4.585999999999999799e-06
0.000000000000000000e+00 -6.616910000000000309e+02 1.100000000000000000e+01 4.585999999999999799e-06
2.650000000000000133e-01 -6.635529999999999973e+02 1.150000000000000000e+01 4.585999999999999799e-06
0.000000000000000000e+00 -6.638179999999999836e+02 1.200000000000000000e+01 4.585999999999999799e-06
1.447000000000000064e+00 -6.612540000000000191e+02 1.250000000000000000e+01 5.502000000000000007e-06
0.000000000000000000e+00 -6.627010000000000218e+02 1.300000000000000000e+01 5.502000000000000007e-06
1.400000000000000133e-01 -6.647960000000000491e+02 1.350000000000000000e+01 5.502000000000000007e-06
0.000000000000000000e+00 -6.649360000000000355e+02 1.400000000000000000e+01 5.502000000000000007e-06
2.023000000000000131e+00 -6.612880000000000109e+02 1.450000000000000000e+01 4.262000000000000055e-04
0.000000000000000000e+00 -6.633110000000000355e+02 1.500000000000000000e+01 4.262000000000000055e-04
2.989999999999999880e-01 -6.646369999999999436e+02 1.550000000000000000e+01 4.262000000000000055e-04
0.000000000000000000e+00 -6.649360000000000355e+02 1.600000000000000000e+01 4.262000000000000055e-04
2.099000000000000199e+00 -6.612949999999999591e+02 1.650000000000000000e+01 5.044999999999999572e-04
