# AtomId eventId barrier
2.570000000000000000e+02 2.267750000000000000e+05 6.192419999999999591e-01
2.570000000000000000e+02 6.281220000000000000e+05 6.280780000000000252e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.047720000000000207e-01
2.570000000000000000e+02 8.915320000000000000e+05 4.006680000000000241e-01
2.570000000000000000e+02 1.216065000000000000e+06 3.824069999999999969e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.192330000000000334e-01
2.570000000000000000e+02 6.281220000000000000e+05 6.280679999999999596e-01
2.570000000000000000e+02 4.314280000000000000e+05 2.538895000000000124e+00
2.570000000000000000e+02 1.216358000000000000e+06 2.507068999999999992e+00
2.570000000000000000e+02 6.281220000000000000e+05 6.280679999999999596e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.192339999999999511e-01
2.570000000000000000e+02 4.314280000000000000e+05 2.538896999999999959e+00
2.570000000000000000e+02 1.216358000000000000e+06 2.507070000000000132e+00
2.570000000000000000e+02 1.055227000000000000e+06 3.817389999999999950e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.049150000000000249e-01
2.570000000000000000e+02 8.915320000000000000e+05 4.005699999999999816e-01
2.570000000000000000e+02 1.216065000000000000e+06 3.823079999999999812e-01
2.570000000000000000e+02 6.044860000000000000e+05 2.507607000000000141e+00
2.570000000000000000e+02 1.216358000000000000e+06 2.506968000000000085e+00
2.570000000000000000e+02 4.314280000000000000e+05 2.539016999999999857e+00
2.570000000000000000e+02 1.216065000000000000e+06 3.823710000000000164e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.049800000000000066e-01
2.570000000000000000e+02 8.915320000000000000e+05 4.006549999999999834e-01
2.570000000000000000e+02 1.055227000000000000e+06 3.824520000000000142e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.150079999999999991e-01
2.570000000000000000e+02 6.281220000000000000e+05 6.280750000000000499e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.191640000000000477e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.047890000000000099e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.049690000000000234e-01
2.570000000000000000e+02 1.216065000000000000e+06 3.824110000000000009e-01
2.570000000000000000e+02 1.055227000000000000e+06 3.824560000000000182e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.193469999999999809e-01
2.570000000000000000e+02 6.281220000000000000e+05 6.279639999999999667e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.192290000000000294e-01
2.570000000000000000e+02 2.267760000000000000e+05 6.145549999999999624e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.001739999999999742e-01
2.570000000000000000e+02 8.915320000000000000e+05 4.006660000000000221e-01
2.570000000000000000e+02 1.055227000000000000e+06 3.824529999999999874e-01
2.570000000000000000e+02 1.216065000000000000e+06 3.824060000000000237e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.145620000000000527e-01
2.570000000000000000e+02 6.281220000000000000e+05 6.279730000000000034e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.192250000000000254e-01
2.570000000000000000e+02 2.267770000000000000e+05 6.175319999999999698e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.031469999999999776e-01
2.570000000000000000e+02 8.915320000000000000e+05 4.006689999999999974e-01
2.570000000000000000e+02 1.216065000000000000e+06 3.824060000000000237e-01
2.570000000000000000e+02 1.055227000000000000e+06 3.824549999999999894e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.150409999999999489e-01
2.570000000000000000e+02 6.281220000000000000e+05 6.280750000000000499e-01
2.570000000000000000e+02 2.267770000000000000e+05 6.177179999999999893e-01
2.570000000000000000e+02 2.267760000000000000e+05 6.145169999999999799e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.001419999999999977e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.050750000000000184e-01
2.570000000000000000e+02 1.216065000000000000e+06 3.824299999999999922e-01
2.570000000000000000e+02 1.055227000000000000e+06 3.824549999999999894e-01
2.570000000000000000e+02 6.044860000000000000e+05 2.507690999999999892e+00
2.570000000000000000e+02 1.216358000000000000e+06 2.506968000000000085e+00
2.570000000000000000e+02 4.314280000000000000e+05 2.539013999999999882e+00
2.570000000000000000e+02 1.055227000000000000e+06 3.816680000000000073e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.049659999999999926e-01
2.570000000000000000e+02 8.915320000000000000e+05 4.005710000000000104e-01
2.570000000000000000e+02 1.055227000000000000e+06 3.823650000000000104e-01
2.570000000000000000e+02 6.044860000000000000e+05 2.506969999999999921e+00
2.570000000000000000e+02 6.044860000000000000e+05 2.507012000000000018e+00
2.570000000000000000e+02 4.314280000000000000e+05 2.539015000000000022e+00
2.570000000000000000e+02 1.055227000000000000e+06 3.817110000000000225e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.049130000000000229e-01
2.570000000000000000e+02 8.915320000000000000e+05 4.005719999999999836e-01
2.570000000000000000e+02 1.055227000000000000e+06 3.823699999999999877e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.149860000000000326e-01
2.570000000000000000e+02 6.281220000000000000e+05 6.280700000000000172e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.191609999999999614e-01
2.570000000000000000e+02 2.267770000000000000e+05 6.176599999999999868e-01
2.570000000000000000e+02 4.314280000000000000e+05 2.538985999999999965e+00
2.570000000000000000e+02 6.044860000000000000e+05 2.507117000000000040e+00
2.570000000000000000e+02 1.216358000000000000e+06 2.507067999999999852e+00
2.570000000000000000e+02 4.314280000000000000e+05 2.539076000000000111e+00
2.570000000000000000e+02 6.281220000000000000e+05 6.281430000000000069e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.192309999999999759e-01
2.570000000000000000e+02 2.267770000000000000e+05 6.177280000000000548e-01
2.570000000000000000e+02 2.267760000000000000e+05 6.145629999999999704e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.033200000000000118e-01
2.570000000000000000e+02 8.915320000000000000e+05 4.007629999999999804e-01
2.570000000000000000e+02 1.055227000000000000e+06 3.825470000000000259e-01
2.570000000000000000e+02 1.216065000000000000e+06 3.824910000000000254e-01
2.570000000000000000e+02 6.044860000000000000e+05 2.507711000000000023e+00
2.570000000000000000e+02 6.044860000000000000e+05 2.507050000000000001e+00
2.570000000000000000e+02 1.216358000000000000e+06 2.506990000000000052e+00
2.570000000000000000e+02 4.314290000000000000e+05 2.538663999999999810e+00
2.570000000000000000e+02 4.314280000000000000e+05 2.538952000000000098e+00
2.570000000000000000e+02 1.216065000000000000e+06 3.824759999999999827e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.049889999999999879e-01
2.570000000000000000e+02 8.915320000000000000e+05 4.006580000000000141e-01
2.570000000000000000e+02 1.055227000000000000e+06 3.824359999999999982e-01
2.570000000000000000e+02 6.044860000000000000e+05 2.507671000000000205e+00
2.570000000000000000e+02 6.044870000000000000e+05 2.507048999999999861e+00
2.570000000000000000e+02 1.216358000000000000e+06 2.507019999999999804e+00
2.570000000000000000e+02 6.044860000000000000e+05 2.507076000000000082e+00
2.570000000000000000e+02 4.314290000000000000e+05 2.538641999999999843e+00
2.570000000000000000e+02 4.314280000000000000e+05 2.538981999999999850e+00
2.570000000000000000e+02 1.055227000000000000e+06 3.817209999999999770e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.049030000000000129e-01
2.570000000000000000e+02 8.915320000000000000e+05 4.005719999999999836e-01
2.570000000000000000e+02 1.216065000000000000e+06 3.823090000000000099e-01
2.570000000000000000e+02 6.044860000000000000e+05 2.507607000000000141e+00
2.570000000000000000e+02 6.044870000000000000e+05 2.507039999999999935e+00
2.570000000000000000e+02 6.044880000000000000e+05 2.507103999999999999e+00
2.570000000000000000e+02 6.044860000000000000e+05 2.507010999999999878e+00
2.570000000000000000e+02 4.314290000000000000e+05 2.538631000000000082e+00
2.570000000000000000e+02 4.314280000000000000e+05 2.538892999999999844e+00
2.570000000000000000e+02 6.281220000000000000e+05 6.278209999999999624e-01
2.570000000000000000e+02 6.281220000000000000e+05 6.280820000000000292e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.192309999999999759e-01
2.570000000000000000e+02 2.267770000000000000e+05 6.177439999999999598e-01
2.570000000000000000e+02 2.267760000000000000e+05 6.145850000000000479e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.032959999999999878e-01
2.570000000000000000e+02 8.915320000000000000e+05 4.006689999999999974e-01
2.570000000000000000e+02 1.055227000000000000e+06 3.824580000000000202e-01
2.570000000000000000e+02 1.216065000000000000e+06 3.824060000000000237e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.150419999999999776e-01
2.570000000000000000e+02 6.281230000000000000e+05 6.274290000000000145e-01
2.570000000000000000e+02 6.281220000000000000e+05 6.277749999999999719e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.191619999999999902e-01
2.570000000000000000e+02 2.267760000000000000e+05 6.145420000000000327e-01
2.570000000000000000e+02 2.267770000000000000e+05 6.176690000000000236e-01
2.570000000000000000e+02 4.314280000000000000e+05 2.538691000000000031e+00
2.570000000000000000e+02 6.044880000000000000e+05 2.507146000000000097e+00
2.570000000000000000e+02 6.044860000000000000e+05 2.507115999999999900e+00
2.570000000000000000e+02 6.044870000000000000e+05 2.507114000000000065e+00
2.570000000000000000e+02 1.216358000000000000e+06 2.507070000000000132e+00
2.570000000000000000e+02 4.314290000000000000e+05 2.538605000000000000e+00
2.570000000000000000e+02 4.314280000000000000e+05 2.539070000000000160e+00
2.570000000000000000e+02 1.055227000000000000e+06 3.817409999999999970e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.049099999999999921e-01
2.570000000000000000e+02 8.915320000000000000e+05 4.005730000000000124e-01
2.570000000000000000e+02 1.216065000000000000e+06 3.823050000000000059e-01
2.570000000000000000e+02 6.044860000000000000e+05 2.507070999999999827e+00
2.570000000000000000e+02 6.044880000000000000e+05 2.507149000000000072e+00
2.570000000000000000e+02 6.044870000000000000e+05 2.507117000000000040e+00
2.570000000000000000e+02 6.044860000000000000e+05 2.507118000000000180e+00
2.570000000000000000e+02 4.314300000000000000e+05 2.538524999999999920e+00
2.570000000000000000e+02 4.314290000000000000e+05 2.538603000000000165e+00
2.570000000000000000e+02 4.314280000000000000e+05 2.539067999999999881e+00
2.570000000000000000e+02 6.281220000000000000e+05 6.282259999999999511e-01
2.570000000000000000e+02 6.281230000000000000e+05 6.274690000000000545e-01
2.570000000000000000e+02 6.281220000000000000e+05 6.280689999999999884e-01
2.570000000000000000e+02 2.267780000000000000e+05 6.145829999999999904e-01
2.570000000000000000e+02 2.267750000000000000e+05 6.191849999999999854e-01
2.570000000000000000e+02 2.267770000000000000e+05 6.176989999999999981e-01
2.570000000000000000e+02 2.267760000000000000e+05 6.145829999999999904e-01
2.570000000000000000e+02 4.314280000000000000e+05 2.538908999999999860e+00
2.570000000000000000e+02 6.044880000000000000e+05 2.507147999999999932e+00
2.570000000000000000e+02 6.044870000000000000e+05 2.507118000000000180e+00
2.570000000000000000e+02 6.044860000000000000e+05 2.507115999999999900e+00
2.570000000000000000e+02 1.216358000000000000e+06 2.507068999999999992e+00
2.570000000000000000e+02 4.314300000000000000e+05 2.538513000000000019e+00
2.570000000000000000e+02 4.314290000000000000e+05 2.538587999999999845e+00
2.570000000000000000e+02 1.055227000000000000e+06 3.817869999999999875e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.048780000000000157e-01
2.570000000000000000e+02 8.915320000000000000e+05 4.005690000000000084e-01
2.570000000000000000e+02 1.216065000000000000e+06 3.823090000000000099e-01
2.570000000000000000e+02 6.044860000000000000e+05 2.507117000000000040e+00
2.570000000000000000e+02 6.044880000000000000e+05 2.507150000000000212e+00
2.570000000000000000e+02 6.044870000000000000e+05 2.507118000000000180e+00
2.570000000000000000e+02 1.216358000000000000e+06 2.507070999999999827e+00
2.570000000000000000e+02 4.314300000000000000e+05 2.538520000000000110e+00
2.570000000000000000e+02 4.314290000000000000e+05 2.538590000000000124e+00
2.570000000000000000e+02 4.314280000000000000e+05 2.539069000000000020e+00
2.570000000000000000e+02 1.055227000000000000e+06 3.817869999999999875e-01
2.570000000000000000e+02 8.915310000000000000e+05 4.048579999999999957e-01
2.570000000000000000e+02 8.915320000000000000e+05 4.005699999999999816e-01
2.570000000000000000e+02 1.216065000000000000e+06 3.823070000000000079e-01
2.570000000000000000e+02 6.044860000000000000e+05 2.507118000000000180e+00
2.570000000000000000e+02 6.044880000000000000e+05 2.507150999999999907e+00
