# Barrier Energy Step Time
0.000000000000000000e+00 -2.312244999999999891e+03 0.000000000000000000e+00 0.000000000000000000e+00
2.210000000000000020e-01 -2.311983999999999924e+03 5.000000000000000000e-01 7.763000000000000344e-13
0.000000000000000000e+00 -2.312204999999999927e+03 1.000000000000000000e+00 7.763000000000000344e-13
1.809999999999999942e-01 -2.312063999999999851e+03 1.500000000000000000e+00 1.161000000000000001e-12
0.000000000000000000e+00 -2.312244999999999891e+03 2.000000000000000000e+00 1.161000000000000001e-12
2.210000000000000020e-01 -2.311983999999999924e+03 2.500000000000000000e+00 1.291000000000000053e-12
0.000000000000000000e+00 -2.312204999999999927e+03 3.000000000000000000e+00 1.291000000000000053e-12
1.809999999999999942e-01 -2.312063999999999851e+03 3.500000000000000000e+00 2.027000000000000148e-12
0.000000000000000000e+00 -2.312244999999999891e+03 4.000000000000000000e+00 2.027000000000000148e-12
2.210000000000000020e-01 -2.311983999999999924e+03 4.500000000000000000e+00 2.900999999999999857e-12
0.000000000000000000e+00 -2.312204999999999927e+03 5.000000000000000000e+00 2.900999999999999857e-12
1.809999999999999942e-01 -2.312063999999999851e+03 5.500000000000000000e+00 3.268999999999999904e-12
0.000000000000000000e+00 -2.312244999999999891e+03 6.000000000000000000e+00 3.268999999999999904e-12
2.210000000000000020e-01 -2.311983999999999924e+03 6.500000000000000000e+00 4.486000000000000070e-12
0.000000000000000000e+00 -2.312204999999999927e+03 7.000000000000000000e+00 4.486000000000000070e-12
1.809999999999999942e-01 -2.312063999999999851e+03 7.500000000000000000e+00 4.643000000000000310e-12
0.000000000000000000e+00 -2.312244999999999891e+03 8.000000000000000000e+00 4.643000000000000310e-12
2.210000000000000020e-01 -2.311983999999999924e+03 8.500000000000000000e+00 8.373999999999999659e-12
0.000000000000000000e+00 -2.312204999999999927e+03 9.000000000000000000e+00 8.373999999999999659e-12
1.809999999999999942e-01 -2.312063999999999851e+03 9.500000000000000000e+00 1.029999999999999933e-11
0.000000000000000000e+00 -2.312244999999999891e+03 1.000000000000000000e+01 1.029999999999999933e-11
2.210000000000000020e-01 -2.311983999999999924e+03 1.050000000000000000e+01 1.304999999999999953e-11
0.000000000000000000e+00 -2.312204999999999927e+03 1.100000000000000000e+01 1.304999999999999953e-11
1.809999999999999942e-01 -2.312063999999999851e+03 1.150000000000000000e+01 1.317999999999999998e-11
0.000000000000000000e+00 -2.312244999999999891e+03 1.200000000000000000e+01 1.317999999999999998e-11
2.210000000000000020e-01 -2.311983999999999924e+03 1.250000000000000000e+01 1.414000000000000074e-11
0.000000000000000000e+00 -2.312204999999999927e+03 1.300000000000000000e+01 1.414000000000000074e-11
1.809999999999999942e-01 -2.312063999999999851e+03 1.350000000000000000e+01 1.517000000000000099e-11
0.000000000000000000e+00 -2.312244999999999891e+03 1.400000000000000000e+01 1.517000000000000099e-11
2.210000000000000020e-01 -2.311983999999999924e+03 1.450000000000000000e+01 1.599000000000000113e-11
0.000000000000000000e+00 -2.312204999999999927e+03 1.500000000000000000e+01 1.599000000000000113e-11
1.809999999999999942e-01 -2.312063999999999851e+03 1.550000000000000000e+01 1.613999999999999868e-11
0.000000000000000000e+00 -2.312244999999999891e+03 1.600000000000000000e+01 1.613999999999999868e-11
2.210000000000000020e-01 -2.311983999999999924e+03 1.650000000000000000e+01 1.763999999999999996e-11
0.000000000000000000e+00 -2.312204999999999927e+03 1.700000000000000000e+01 1.763999999999999996e-11
1.809999999999999942e-01 -2.312063999999999851e+03 1.750000000000000000e+01 1.959999999999999888e-11
0.000000000000000000e+00 -2.312244999999999891e+03 1.800000000000000000e+01 1.959999999999999888e-11
2.210000000000000020e-01 -2.311983999999999924e+03 1.850000000000000000e+01 2.092000000000000052e-11
0.000000000000000000e+00 -2.312204999999999927e+03 1.900000000000000000e+01 2.092000000000000052e-11
1.809999999999999942e-01 -2.312063999999999851e+03 1.950000000000000000e+01 2.134999999999999930e-11
0.000000000000000000e+00 -2.312244999999999891e+03 2.000000000000000000e+01 2.134999999999999930e-11
2.210000000000000020e-01 -2.311983999999999924e+03 2.050000000000000000e+01 2.343000000000000013e-11
0.000000000000000000e+00 -2.312204999999999927e+03 2.100000000000000000e+01 2.343000000000000013e-11
1.809999999999999942e-01 -2.312063999999999851e+03 2.150000000000000000e+01 2.509999999999999927e-11
0.000000000000000000e+00 -2.312244999999999891e+03 2.200000000000000000e+01 2.509999999999999927e-11
2.210000000000000020e-01 -2.311983999999999924e+03 2.250000000000000000e+01 2.551999999999999950e-11
0.000000000000000000e+00 -2.312204999999999927e+03 2.300000000000000000e+01 2.551999999999999950e-11
1.809999999999999942e-01 -2.312063999999999851e+03 2.350000000000000000e+01 2.936000000000000253e-11
0.000000000000000000e+00 -2.312244999999999891e+03 2.400000000000000000e+01 2.936000000000000253e-11
2.210000000000000020e-01 -2.311983999999999924e+03 2.450000000000000000e+01 3.500999999999999723e-11
0.000000000000000000e+00 -2.312204999999999927e+03 2.500000000000000000e+01 3.500999999999999723e-11
1.809999999999999942e-01 -2.312063999999999851e+03 2.550000000000000000e+01 3.544000000000000247e-11
0.000000000000000000e+00 -2.312244999999999891e+03 2.600000000000000000e+01 3.544000000000000247e-11
2.210000000000000020e-01 -2.311983999999999924e+03 2.650000000000000000e+01 3.653000000000000207e-11
0.000000000000000000e+00 -2.312204999999999927e+03 2.700000000000000000e+01 3.653000000000000207e-11
1.809999999999999942e-01 -2.312063999999999851e+03 2.750000000000000000e+01 3.683999999999999893e-11
0.000000000000000000e+00 -2.312244999999999891e+03 2.800000000000000000e+01 3.683999999999999893e-11
2.210000000000000020e-01 -2.311983999999999924e+03 2.850000000000000000e+01 3.692000000000000020e-11
0.000000000000000000e+00 -2.312204999999999927e+03 2.900000000000000000e+01 3.692000000000000020e-11
1.809999999999999942e-01 -2.312063999999999851e+03 2.950000000000000000e+01 3.763999999999999875e-11
0.000000000000000000e+00 -2.312244999999999891e+03 3.000000000000000000e+01 3.763999999999999875e-11
2.210000000000000020e-01 -2.311983999999999924e+03 3.050000000000000000e+01 3.781999999999999839e-11
0.000000000000000000e+00 -2.312204999999999927e+03 3.100000000000000000e+01 3.781999999999999839e-11
1.809999999999999942e-01 -2.312063999999999851e+03 3.150000000000000000e+01 3.930000000000000258e-11
0.000000000000000000e+00 -2.312244999999999891e+03 3.200000000000000000e+01 3.930000000000000258e-11
2.210000000000000020e-01 -2.311983999999999924e+03 3.250000000000000000e+01 3.981999999999999794e-11
0.000000000000000000e+00 -2.312204999999999927e+03 3.300000000000000000e+01 3.981999999999999794e-11
5.769999999999999574e-01 -2.312193000000000211e+03 3.350000000000000000e+01 4.017999999999999722e-11
0.000000000000000000e+00 -2.312769999999999982e+03 3.400000000000000000e+01 4.017999999999999722e-11
1.400000000000000133e-01 -2.312702000000000226e+03 3.450000000000000000e+01 4.021999999999999785e-11
0.000000000000000000e+00 -2.312842999999999847e+03 3.500000000000000000e+01 4.021999999999999785e-11
2.129999999999999949e-01 -2.312557999999999993e+03 3.550000000000000000e+01 4.046000000000000168e-11
0.000000000000000000e+00 -2.312769999999999982e+03 3.600000000000000000e+01 4.046000000000000168e-11
1.400000000000000133e-01 -2.312702000000000226e+03 3.650000000000000000e+01 4.191000000000000055e-11
0.000000000000000000e+00 -2.312842999999999847e+03 3.700000000000000000e+01 4.191000000000000055e-11
2.129999999999999949e-01 -2.312557999999999993e+03 3.750000000000000000e+01 4.305999999999999787e-11
0.000000000000000000e+00 -2.312769999999999982e+03 3.800000000000000000e+01 4.305999999999999787e-11
1.400000000000000133e-01 -2.312702000000000226e+03 3.850000000000000000e+01 4.396999999999999783e-11
0.000000000000000000e+00 -2.312842999999999847e+03 3.900000000000000000e+01 4.396999999999999783e-11
2.129999999999999949e-01 -2.312557999999999993e+03 3.950000000000000000e+01 4.823999999999999963e-11
0.000000000000000000e+00 -2.312769999999999982e+03 4.000000000000000000e+01 4.823999999999999963e-11
1.400000000000000133e-01 -2.312702000000000226e+03 4.050000000000000000e+01 4.891000000000000223e-11
0.000000000000000000e+00 -2.312842999999999847e+03 4.100000000000000000e+01 4.891000000000000223e-11
2.129999999999999949e-01 -2.312557999999999993e+03 4.150000000000000000e+01 4.938999999999999695e-11
0.000000000000000000e+00 -2.312769999999999982e+03 4.200000000000000000e+01 4.938999999999999695e-11
1.400000000000000133e-01 -2.312702000000000226e+03 4.250000000000000000e+01 4.964000000000000255e-11
0.000000000000000000e+00 -2.312842999999999847e+03 4.300000000000000000e+01 4.964000000000000255e-11
2.129999999999999949e-01 -2.312557999999999993e+03 4.350000000000000000e+01 4.964000000000000255e-11
0.000000000000000000e+00 -2.312769999999999982e+03 4.400000000000000000e+01 4.964000000000000255e-11
1.400000000000000133e-01 -2.312702000000000226e+03 4.450000000000000000e+01 4.976999999999999977e-11
0.000000000000000000e+00 -2.312842999999999847e+03 4.500000000000000000e+01 4.976999999999999977e-11
2.129999999999999949e-01 -2.312557999999999993e+03 4.550000000000000000e+01 5.095000000000000242e-11
0.000000000000000000e+00 -2.312769999999999982e+03 4.600000000000000000e+01 5.095000000000000242e-11
1.400000000000000133e-01 -2.312702000000000226e+03 4.650000000000000000e+01 5.179999999999999819e-11
0.000000000000000000e+00 -2.312842999999999847e+03 4.700000000000000000e+01 5.179999999999999819e-11
2.129999999999999949e-01 -2.312557999999999993e+03 4.750000000000000000e+01 5.447000000000000034e-11
0.000000000000000000e+00 -2.312769999999999982e+03 4.800000000000000000e+01 5.447000000000000034e-11
1.400000000000000133e-01 -2.312702000000000226e+03 4.850000000000000000e+01 5.532999999999999789e-11
0.000000000000000000e+00 -2.312842999999999847e+03 4.900000000000000000e+01 5.532999999999999789e-11
2.129999999999999949e-01 -2.312556999999999789e+03 4.950000000000000000e+01 5.713000000000000072e-11
0.000000000000000000e+00 -2.312769999999999982e+03 5.000000000000000000e+01 5.713000000000000072e-11
1.400000000000000133e-01 -2.312702000000000226e+03 5.050000000000000000e+01 5.718000000000000314e-11
0.000000000000000000e+00 -2.312842999999999847e+03 5.100000000000000000e+01 5.718000000000000314e-11
2.129999999999999949e-01 -2.312556999999999789e+03 5.150000000000000000e+01 5.816000000000000259e-11
0.000000000000000000e+00 -2.312769999999999982e+03 5.200000000000000000e+01 5.816000000000000259e-11
1.400000000000000133e-01 -2.312702000000000226e+03 5.250000000000000000e+01 6.008000000000000088e-11
0.000000000000000000e+00 -2.312842999999999847e+03 5.300000000000000000e+01 6.008000000000000088e-11
2.129999999999999949e-01 -2.312556999999999789e+03 5.350000000000000000e+01 6.087000000000000539e-11
0.000000000000000000e+00 -2.312769999999999982e+03 5.400000000000000000e+01 6.087000000000000539e-11
1.400000000000000133e-01 -2.312702000000000226e+03 5.450000000000000000e+01 6.094999999999999374e-11
0.000000000000000000e+00 -2.312842999999999847e+03 5.500000000000000000e+01 6.094999999999999374e-11
2.129999999999999949e-01 -2.312556999999999789e+03 5.550000000000000000e+01 6.138999999999999428e-11
0.000000000000000000e+00 -2.312769999999999982e+03 5.600000000000000000e+01 6.138999999999999428e-11
1.400000000000000133e-01 -2.312702000000000226e+03 5.650000000000000000e+01 6.148000000000000380e-11
0.000000000000000000e+00 -2.312842999999999847e+03 5.700000000000000000e+01 6.148000000000000380e-11
2.129999999999999949e-01 -2.312556999999999789e+03 5.750000000000000000e+01 6.171999999999999470e-11
0.000000000000000000e+00 -2.312769999999999982e+03 5.800000000000000000e+01 6.171999999999999470e-11
1.400000000000000133e-01 -2.312702000000000226e+03 5.850000000000000000e+01 6.200000000000000562e-11
0.000000000000000000e+00 -2.312842999999999847e+03 5.900000000000000000e+01 6.200000000000000562e-11
2.129999999999999949e-01 -2.312556999999999789e+03 5.950000000000000000e+01 6.407999999999999999e-11
0.000000000000000000e+00 -2.312769999999999982e+03 6.000000000000000000e+01 6.407999999999999999e-11
1.400000000000000133e-01 -2.312702000000000226e+03 6.050000000000000000e+01 6.496000000000000108e-11
0.000000000000000000e+00 -2.312842999999999847e+03 6.100000000000000000e+01 6.496000000000000108e-11
2.129999999999999949e-01 -2.312556999999999789e+03 6.150000000000000000e+01 6.559999999999999836e-11
0.000000000000000000e+00 -2.312769999999999982e+03 6.200000000000000000e+01 6.559999999999999836e-11
1.400000000000000133e-01 -2.312702999999999975e+03 6.250000000000000000e+01 6.614999999999999904e-11
0.000000000000000000e+00 -2.312842999999999847e+03 6.300000000000000000e+01 6.614999999999999904e-11
2.129999999999999949e-01 -2.312556999999999789e+03 6.350000000000000000e+01 6.887999999999999892e-11
0.000000000000000000e+00 -2.312769999999999982e+03 6.400000000000000000e+01 6.887999999999999892e-11
1.400000000000000133e-01 -2.312702999999999975e+03 6.450000000000000000e+01 6.904999999999999678e-11
0.000000000000000000e+00 -2.312842999999999847e+03 6.500000000000000000e+01 6.904999999999999678e-11
2.129999999999999949e-01 -2.312556999999999789e+03 6.550000000000000000e+01 7.019000000000000525e-11
0.000000000000000000e+00 -2.312769999999999982e+03 6.600000000000000000e+01 7.019000000000000525e-11
1.400000000000000133e-01 -2.312702999999999975e+03 6.650000000000000000e+01 7.022000000000000412e-11
0.000000000000000000e+00 -2.312842999999999847e+03 6.700000000000000000e+01 7.022000000000000412e-11
2.129999999999999949e-01 -2.312556999999999789e+03 6.750000000000000000e+01 7.212000000000000531e-11
0.000000000000000000e+00 -2.312769999999999982e+03 6.800000000000000000e+01 7.212000000000000531e-11
1.400000000000000133e-01 -2.312702999999999975e+03 6.850000000000000000e+01 7.317000000000000427e-11
0.000000000000000000e+00 -2.312842999999999847e+03 6.900000000000000000e+01 7.317000000000000427e-11
2.129999999999999949e-01 -2.312556999999999789e+03 6.950000000000000000e+01 7.397000000000000409e-11
0.000000000000000000e+00 -2.312769999999999982e+03 7.000000000000000000e+01 7.397000000000000409e-11
1.400000000000000133e-01 -2.312702999999999975e+03 7.050000000000000000e+01 7.436999999999999754e-11
0.000000000000000000e+00 -2.312842999999999847e+03 7.100000000000000000e+01 7.436999999999999754e-11
2.129999999999999949e-01 -2.312556999999999789e+03 7.150000000000000000e+01 7.505000000000000191e-11
0.000000000000000000e+00 -2.312769999999999982e+03 7.200000000000000000e+01 7.505000000000000191e-11
1.400000000000000133e-01 -2.312702999999999975e+03 7.250000000000000000e+01 7.513999999999999850e-11
0.000000000000000000e+00 -2.312842999999999847e+03 7.300000000000000000e+01 7.513999999999999850e-11
2.129999999999999949e-01 -2.312556999999999789e+03 7.350000000000000000e+01 7.535000000000000346e-11
0.000000000000000000e+00 -2.312769999999999982e+03 7.400000000000000000e+01 7.535000000000000346e-11
1.400000000000000133e-01 -2.312702999999999975e+03 7.450000000000000000e+01 7.590999999999999946e-11
0.000000000000000000e+00 -2.312842999999999847e+03 7.500000000000000000e+01 7.590999999999999946e-11
2.129999999999999949e-01 -2.312556999999999789e+03 7.550000000000000000e+01 7.734999999999999656e-11
0.000000000000000000e+00 -2.312769999999999982e+03 7.600000000000000000e+01 7.734999999999999656e-11
1.400000000000000133e-01 -2.312702999999999975e+03 7.650000000000000000e+01 7.744000000000000607e-11
0.000000000000000000e+00 -2.312842999999999847e+03 7.700000000000000000e+01 7.744000000000000607e-11
2.129999999999999949e-01 -2.312556999999999789e+03 7.750000000000000000e+01 8.365000000000000323e-11
0.000000000000000000e+00 -2.312769999999999982e+03 7.800000000000000000e+01 8.365000000000000323e-11
1.400000000000000133e-01 -2.312702999999999975e+03 7.850000000000000000e+01 8.435999999999999355e-11
0.000000000000000000e+00 -2.312842999999999847e+03 7.900000000000000000e+01 8.435999999999999355e-11
2.129999999999999949e-01 -2.312556999999999789e+03 7.950000000000000000e+01 8.539000000000000188e-11
0.000000000000000000e+00 -2.312769999999999982e+03 8.000000000000000000e+01 8.539000000000000188e-11
1.400000000000000133e-01 -2.312702999999999975e+03 8.050000000000000000e+01 8.607000000000000625e-11
0.000000000000000000e+00 -2.312842999999999847e+03 8.100000000000000000e+01 8.607000000000000625e-11
2.129999999999999949e-01 -2.312556999999999789e+03 8.150000000000000000e+01 8.682999999999999897e-11
0.000000000000000000e+00 -2.312769999999999982e+03 8.200000000000000000e+01 8.682999999999999897e-11
1.400000000000000133e-01 -2.312702999999999975e+03 8.250000000000000000e+01 8.746999999999999625e-11
0.000000000000000000e+00 -2.312842999999999847e+03 8.300000000000000000e+01 8.746999999999999625e-11
2.129999999999999949e-01 -2.312556999999999789e+03 8.350000000000000000e+01 8.947000000000000227e-11
0.000000000000000000e+00 -2.312769999999999982e+03 8.400000000000000000e+01 8.947000000000000227e-11
1.400000000000000133e-01 -2.312702999999999975e+03 8.450000000000000000e+01 8.961999999999999658e-11
0.000000000000000000e+00 -2.312842999999999847e+03 8.500000000000000000e+01 8.961999999999999658e-11
2.129999999999999949e-01 -2.312556999999999789e+03 8.550000000000000000e+01 9.264999999999999801e-11
0.000000000000000000e+00 -2.312769999999999982e+03 8.600000000000000000e+01 9.264999999999999801e-11
1.400000000000000133e-01 -2.312702999999999975e+03 8.650000000000000000e+01 9.277000000000000638e-11
0.000000000000000000e+00 -2.312842999999999847e+03 8.700000000000000000e+01 9.277000000000000638e-11
2.129999999999999949e-01 -2.312556999999999789e+03 8.750000000000000000e+01 9.331999999999999414e-11
0.000000000000000000e+00 -2.312769999999999982e+03 8.800000000000000000e+01 9.331999999999999414e-11
1.400000000000000133e-01 -2.312702999999999975e+03 8.850000000000000000e+01 9.350999999999999555e-11
0.000000000000000000e+00 -2.312842999999999847e+03 8.900000000000000000e+01 9.350999999999999555e-11
2.129999999999999949e-01 -2.312556999999999789e+03 8.950000000000000000e+01 9.556000000000000398e-11
0.000000000000000000e+00 -2.312769999999999982e+03 9.000000000000000000e+01 9.556000000000000398e-11
1.400000000000000133e-01 -2.312702999999999975e+03 9.050000000000000000e+01 9.601999999999999516e-11
0.000000000000000000e+00 -2.312842999999999847e+03 9.100000000000000000e+01 9.601999999999999516e-11
2.129999999999999949e-01 -2.312556999999999789e+03 9.150000000000000000e+01 9.802999999999999649e-11
0.000000000000000000e+00 -2.312769999999999982e+03 9.200000000000000000e+01 9.802999999999999649e-11
1.400000000000000133e-01 -2.312702999999999975e+03 9.250000000000000000e+01 9.824000000000000145e-11
0.000000000000000000e+00 -2.312842999999999847e+03 9.300000000000000000e+01 9.824000000000000145e-11
2.129999999999999949e-01 -2.312556999999999789e+03 9.350000000000000000e+01 9.981999999999999754e-11
0.000000000000000000e+00 -2.312769999999999982e+03 9.400000000000000000e+01 9.981999999999999754e-11
1.400000000000000133e-01 -2.312702999999999975e+03 9.450000000000000000e+01 1.018000000000000000e-10
0.000000000000000000e+00 -2.312842999999999847e+03 9.500000000000000000e+01 1.018000000000000000e-10
2.129999999999999949e-01 -2.312556999999999789e+03 9.550000000000000000e+01 1.024999999999999950e-10
0.000000000000000000e+00 -2.312769999999999982e+03 9.600000000000000000e+01 1.024999999999999950e-10
1.400000000000000133e-01 -2.312702999999999975e+03 9.650000000000000000e+01 1.043000000000000043e-10
0.000000000000000000e+00 -2.312842999999999847e+03 9.700000000000000000e+01 1.043000000000000043e-10
2.129999999999999949e-01 -2.312556999999999789e+03 9.750000000000000000e+01 1.054999999999999976e-10
0.000000000000000000e+00 -2.312769999999999982e+03 9.800000000000000000e+01 1.054999999999999976e-10
1.400000000000000133e-01 -2.312702999999999975e+03 9.850000000000000000e+01 1.056000000000000024e-10
0.000000000000000000e+00 -2.312842999999999847e+03 9.900000000000000000e+01 1.056000000000000024e-10
2.129999999999999949e-01 -2.312556999999999789e+03 9.950000000000000000e+01 1.073999999999999988e-10
0.000000000000000000e+00 -2.312769999999999982e+03 1.000000000000000000e+02 1.073999999999999988e-10
1.400000000000000133e-01 -2.312702999999999975e+03 1.005000000000000000e+02 1.078000000000000051e-10
0.000000000000000000e+00 -2.312842999999999847e+03 1.010000000000000000e+02 1.078000000000000051e-10
2.129999999999999949e-01 -2.312556999999999789e+03 1.015000000000000000e+02 1.091000000000000032e-10
0.000000000000000000e+00 -2.312769999999999982e+03 1.020000000000000000e+02 1.091000000000000032e-10
1.400000000000000133e-01 -2.312702999999999975e+03 1.025000000000000000e+02 1.093000000000000000e-10
0.000000000000000000e+00 -2.312842999999999847e+03 1.030000000000000000e+02 1.093000000000000000e-10
2.129999999999999949e-01 -2.312556999999999789e+03 1.035000000000000000e+02 1.102999999999999965e-10
0.000000000000000000e+00 -2.312769999999999982e+03 1.040000000000000000e+02 1.102999999999999965e-10
1.400000000000000133e-01 -2.312702999999999975e+03 1.045000000000000000e+02 1.107999999999999948e-10
0.000000000000000000e+00 -2.312842999999999847e+03 1.050000000000000000e+02 1.107999999999999948e-10
2.129999999999999949e-01 -2.312556999999999789e+03 1.055000000000000000e+02 1.121999999999999977e-10
0.000000000000000000e+00 -2.312769999999999982e+03 1.060000000000000000e+02 1.121999999999999977e-10
1.400000000000000133e-01 -2.312702999999999975e+03 1.065000000000000000e+02 1.126999999999999960e-10
0.000000000000000000e+00 -2.312842999999999847e+03 1.070000000000000000e+02 1.126999999999999960e-10
2.129999999999999949e-01 -2.312556999999999789e+03 1.075000000000000000e+02 1.131000000000000023e-10
0.000000000000000000e+00 -2.312769999999999982e+03 1.080000000000000000e+02 1.131000000000000023e-10
1.400000000000000133e-01 -2.312702999999999975e+03 1.085000000000000000e+02 1.131999999999999942e-10
0.000000000000000000e+00 -2.312842999999999847e+03 1.090000000000000000e+02 1.131999999999999942e-10
2.129999999999999949e-01 -2.312556999999999789e+03 1.095000000000000000e+02 1.142000000000000037e-10
0.000000000000000000e+00 -2.312769999999999982e+03 1.100000000000000000e+02 1.142000000000000037e-10
1.400000000000000133e-01 -2.312702999999999975e+03 1.105000000000000000e+02 1.142000000000000037e-10
0.000000000000000000e+00 -2.312842999999999847e+03 1.110000000000000000e+02 1.142000000000000037e-10
2.129999999999999949e-01 -2.312556999999999789e+03 1.115000000000000000e+02 1.145000000000000053e-10
0.000000000000000000e+00 -2.312769999999999982e+03 1.120000000000000000e+02 1.145000000000000053e-10
1.400000000000000133e-01 -2.312702999999999975e+03 1.125000000000000000e+02 1.150999999999999954e-10
0.000000000000000000e+00 -2.312842999999999847e+03 1.130000000000000000e+02 1.150999999999999954e-10
2.129999999999999949e-01 -2.312556999999999789e+03 1.135000000000000000e+02 1.155999999999999937e-10
0.000000000000000000e+00 -2.312769999999999982e+03 1.140000000000000000e+02 1.155999999999999937e-10
1.400000000000000133e-01 -2.312702999999999975e+03 1.145000000000000000e+02 1.160000000000000001e-10
0.000000000000000000e+00 -2.312842999999999847e+03 1.150000000000000000e+02 1.160000000000000001e-10
2.129999999999999949e-01 -2.312556999999999789e+03 1.155000000000000000e+02 1.165999999999999903e-10
0.000000000000000000e+00 -2.312769999999999982e+03 1.160000000000000000e+02 1.165999999999999903e-10
1.400000000000000133e-01 -2.312702999999999975e+03 1.165000000000000000e+02 1.169000000000000047e-10
0.000000000000000000e+00 -2.312842999999999847e+03 1.170000000000000000e+02 1.169000000000000047e-10
2.129999999999999949e-01 -2.312556999999999789e+03 1.175000000000000000e+02 1.181000000000000109e-10
0.000000000000000000e+00 -2.312769999999999982e+03 1.180000000000000000e+02 1.181000000000000109e-10
1.400000000000000133e-01 -2.312702999999999975e+03 1.185000000000000000e+02 1.188999999999999978e-10
0.000000000000000000e+00 -2.312842999999999847e+03 1.190000000000000000e+02 1.188999999999999978e-10
2.129999999999999949e-01 -2.312556999999999789e+03 1.195000000000000000e+02 1.229000000000000099e-10
0.000000000000000000e+00 -2.312769999999999982e+03 1.200000000000000000e+02 1.229000000000000099e-10
1.400000000000000133e-01 -2.312702999999999975e+03 1.205000000000000000e+02 1.229000000000000099e-10
0.000000000000000000e+00 -2.312842999999999847e+03 1.210000000000000000e+02 1.229000000000000099e-10
2.129999999999999949e-01 -2.312556999999999789e+03 1.215000000000000000e+02 1.239000000000000064e-10
0.000000000000000000e+00 -2.312769999999999982e+03 1.220000000000000000e+02 1.239000000000000064e-10
1.400000000000000133e-01 -2.312702999999999975e+03 1.225000000000000000e+02 1.240999999999999902e-10
0.000000000000000000e+00 -2.312842999999999847e+03 1.230000000000000000e+02 1.240999999999999902e-10
2.129999999999999949e-01 -2.312556999999999789e+03 1.235000000000000000e+02 1.254000000000000012e-10
0.000000000000000000e+00 -2.312769999999999982e+03 1.240000000000000000e+02 1.254000000000000012e-10
1.400000000000000133e-01 -2.312702999999999975e+03 1.245000000000000000e+02 1.257999999999999947e-10
0.000000000000000000e+00 -2.312842999999999847e+03 1.250000000000000000e+02 1.257999999999999947e-10
2.129999999999999949e-01 -2.312556999999999789e+03 1.255000000000000000e+02 1.258999999999999995e-10
0.000000000000000000e+00 -2.312769999999999982e+03 1.260000000000000000e+02 1.258999999999999995e-10
1.400000000000000133e-01 -2.312702999999999975e+03 1.265000000000000000e+02 1.261000000000000092e-10
0.000000000000000000e+00 -2.312842999999999847e+03 1.270000000000000000e+02 1.261000000000000092e-10
2.129999999999999949e-01 -2.312556999999999789e+03 1.275000000000000000e+02 1.267999999999999912e-10
0.000000000000000000e+00 -2.312769999999999982e+03 1.280000000000000000e+02 1.267999999999999912e-10
1.400000000000000133e-01 -2.312702999999999975e+03 1.285000000000000000e+02 1.272000000000000105e-10
0.000000000000000000e+00 -2.312842999999999847e+03 1.290000000000000000e+02 1.272000000000000105e-10
2.129999999999999949e-01 -2.312556999999999789e+03 1.295000000000000000e+02 1.279999999999999974e-10
0.000000000000000000e+00 -2.312769999999999982e+03 1.300000000000000000e+02 1.279999999999999974e-10
