# Barrier Energy Step Time
0.000000000000000000e+00 -8.844260000000000446e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.369999999999999885e-01 -8.841219999999999573e+02 5.000000000000000000e-01 1.410000000000000050e-13
0.000000000000000000e+00 -8.843600000000000136e+02 1.000000000000000000e+00 1.410000000000000050e-13
1.710000000000000131e-01 -8.842549999999999955e+02 1.500000000000000000e+00 7.366000000000000117e-13
0.000000000000000000e+00 -8.844260000000000446e+02 2.000000000000000000e+00 7.366000000000000117e-13
2.369999999999999885e-01 -8.841219999999999573e+02 2.500000000000000000e+00 1.053000000000000057e-12
0.000000000000000000e+00 -8.843600000000000136e+02 3.000000000000000000e+00 1.053000000000000057e-12
1.710000000000000131e-01 -8.842549999999999955e+02 3.500000000000000000e+00 1.155000000000000026e-12
0.000000000000000000e+00 -8.844260000000000446e+02 4.000000000000000000e+00 1.155000000000000026e-12
2.949999999999999845e-01 -8.838740000000000236e+02 4.500000000000000000e+00 1.502999999999999957e-12
0.000000000000000000e+00 -8.841689999999999827e+02 5.000000000000000000e+00 1.502999999999999957e-12
3.699999999999999817e-02 -8.843890000000000100e+02 5.500000000000000000e+00 1.544000000000000085e-12
0.000000000000000000e+00 -8.844260000000000446e+02 6.000000000000000000e+00 1.544000000000000085e-12
2.369999999999999885e-01 -8.841219999999999573e+02 6.500000000000000000e+00 1.761999999999999964e-12
0.000000000000000000e+00 -8.843600000000000136e+02 7.000000000000000000e+00 1.761999999999999964e-12
3.079999999999999960e-01 -8.839700000000000273e+02 7.500000000000000000e+00 1.780999999999999984e-12
0.000000000000000000e+00 -8.842780000000000200e+02 8.000000000000000000e+00 1.780999999999999984e-12
1.799999999999999864e-02 -8.845109999999999673e+02 8.500000000000000000e+00 1.832999999999999965e-12
0.000000000000000000e+00 -8.845289999999999964e+02 9.000000000000000000e+00 1.832999999999999965e-12
1.330000000000000071e-01 -8.845149999999999864e+02 9.500000000000000000e+00 1.976000000000000062e-12
0.000000000000000000e+00 -8.846480000000000246e+02 1.000000000000000000e+01 1.976000000000000062e-12
2.530000000000000027e-01 -8.842759999999999536e+02 1.050000000000000000e+01 2.194999999999999836e-12
0.000000000000000000e+00 -8.845289999999999964e+02 1.100000000000000000e+01 2.194999999999999836e-12
1.330000000000000071e-01 -8.845149999999999864e+02 1.150000000000000000e+01 2.226000000000000007e-12
0.000000000000000000e+00 -8.846480000000000246e+02 1.200000000000000000e+01 2.226000000000000007e-12
2.810000000000000275e-01 -8.842480000000000473e+02 1.250000000000000000e+01 2.371999999999999990e-12
0.000000000000000000e+00 -8.845289999999999964e+02 1.300000000000000000e+01 2.371999999999999990e-12
2.680000000000000160e-01 -8.840099999999999909e+02 1.350000000000000000e+01 2.383999999999999939e-12
0.000000000000000000e+00 -8.842780000000000200e+02 1.400000000000000000e+01 2.383999999999999939e-12
1.700000000000000122e-02 -8.845119999999999436e+02 1.450000000000000000e+01 2.446999999999999974e-12
0.000000000000000000e+00 -8.845289999999999964e+02 1.500000000000000000e+01 2.446999999999999974e-12
1.340000000000000080e-01 -8.845149999999999864e+02 1.550000000000000000e+01 2.461000000000000116e-12
0.000000000000000000e+00 -8.846480000000000246e+02 1.600000000000000000e+01 2.461000000000000116e-12
3.800000000000000044e-01 -8.844909999999999854e+02 1.650000000000000000e+01 2.470000000000000179e-12
0.000000000000000000e+00 -8.848709999999999809e+02 1.700000000000000000e+01 2.470000000000000179e-12
1.819999999999999951e-01 -8.845750000000000455e+02 1.750000000000000000e+01 2.478999999999999837e-12
0.000000000000000000e+00 -8.847569999999999482e+02 1.800000000000000000e+01 2.478999999999999837e-12
2.330000000000000127e-01 -8.844800000000000182e+02 1.850000000000000000e+01 2.490000000000000093e-12
0.000000000000000000e+00 -8.847140000000000555e+02 1.900000000000000000e+01 2.490000000000000093e-12
4.499999999999999833e-02 -8.847989999999999782e+02 1.950000000000000000e+01 2.496999999999999962e-12
0.000000000000000000e+00 -8.848440000000000509e+02 2.000000000000000000e+01 2.496999999999999962e-12
2.129999999999999949e-01 -8.844249999999999545e+02 2.050000000000000000e+01 2.544000000000000065e-12
0.000000000000000000e+00 -8.846380000000000337e+02 2.100000000000000000e+01 2.544000000000000065e-12
3.390000000000000235e-01 -8.843029999999999973e+02 2.150000000000000000e+01 2.583000000000000202e-12
0.000000000000000000e+00 -8.846420000000000528e+02 2.200000000000000000e+01 2.583000000000000202e-12
6.000000000000000125e-03 -8.848759999999999764e+02 2.250000000000000000e+01 2.588999999999999974e-12
0.000000000000000000e+00 -8.848809999999999718e+02 2.300000000000000000e+01 2.588999999999999974e-12
3.750000000000000000e-01 -8.844690000000000509e+02 2.350000000000000000e+01 2.653000000000000106e-12
0.000000000000000000e+00 -8.848440000000000509e+02 2.400000000000000000e+01 2.653000000000000106e-12
1.869999999999999996e-01 -8.844729999999999563e+02 2.450000000000000000e+01 2.703000000000000094e-12
0.000000000000000000e+00 -8.846589999999999918e+02 2.500000000000000000e+01 2.703000000000000094e-12
4.030000000000000249e-01 -8.838600000000000136e+02 2.550000000000000000e+01 2.761000000000000049e-12
0.000000000000000000e+00 -8.842630000000000337e+02 2.600000000000000000e+01 2.761000000000000049e-12
3.000000000000000062e-03 -8.844439999999999600e+02 2.650000000000000000e+01 2.780999999999999964e-12
0.000000000000000000e+00 -8.844470000000000027e+02 2.700000000000000000e+01 2.780999999999999964e-12
1.099999999999999936e-02 -8.848329999999999700e+02 2.750000000000000000e+01 2.788999999999999930e-12
0.000000000000000000e+00 -8.848440000000000509e+02 2.800000000000000000e+01 2.788999999999999930e-12
2.810000000000000275e-01 -8.842870000000000346e+02 2.850000000000000000e+01 2.805999999999999959e-12
0.000000000000000000e+00 -8.845689999999999600e+02 2.900000000000000000e+01 2.805999999999999959e-12
3.210000000000000075e-01 -8.840839999999999463e+02 2.950000000000000000e+01 2.832000000000000050e-12
0.000000000000000000e+00 -8.844049999999999727e+02 3.000000000000000000e+01 2.832000000000000050e-12
3.049999999999999933e-01 -8.840560000000000400e+02 3.050000000000000000e+01 2.843999999999999999e-12
0.000000000000000000e+00 -8.843609999999999900e+02 3.100000000000000000e+01 2.843999999999999999e-12
2.720000000000000195e-01 -8.838859999999999673e+02 3.150000000000000000e+01 2.868999999999999993e-12
0.000000000000000000e+00 -8.841589999999999918e+02 3.200000000000000000e+01 2.868999999999999993e-12
7.000000000000000666e-02 -8.842920000000000300e+02 3.250000000000000000e+01 2.908000000000000130e-12
0.000000000000000000e+00 -8.843609999999999900e+02 3.300000000000000000e+01 2.908000000000000130e-12
2.580000000000000071e-01 -8.855009999999999764e+02 3.350000000000000000e+01 3.205000000000000177e-12
0.000000000000000000e+00 -8.857590000000000146e+02 3.400000000000000000e+01 3.205000000000000177e-12
1.449999999999999900e-01 -8.855489999999999782e+02 3.450000000000000000e+01 3.375000000000000058e-12
0.000000000000000000e+00 -8.856939999999999600e+02 3.500000000000000000e+01 3.375000000000000058e-12
2.069999999999999896e-01 -8.853780000000000427e+02 3.550000000000000000e+01 3.379000000000000041e-12
0.000000000000000000e+00 -8.855850000000000364e+02 3.600000000000000000e+01 3.379000000000000041e-12
9.800000000000000377e-02 -8.855960000000000036e+02 3.650000000000000000e+01 3.435999999999999899e-12
0.000000000000000000e+00 -8.856939999999999600e+02 3.700000000000000000e+01 3.435999999999999899e-12
1.140000000000000041e-01 -8.858390000000000555e+02 3.750000000000000000e+01 3.450000000000000042e-12
0.000000000000000000e+00 -8.859539999999999509e+02 3.800000000000000000e+01 3.450000000000000042e-12
2.610000000000000098e-01 -8.854349999999999454e+02 3.850000000000000000e+01 3.465999999999999974e-12
0.000000000000000000e+00 -8.856960000000000264e+02 3.900000000000000000e+01 3.465999999999999974e-12
3.000000000000000062e-03 -8.859500000000000455e+02 3.950000000000000000e+01 3.480000000000000116e-12
0.000000000000000000e+00 -8.859539999999999509e+02 4.000000000000000000e+01 3.480000000000000116e-12
2.610000000000000098e-01 -8.854349999999999454e+02 4.050000000000000000e+01 3.578999999999999997e-12
0.000000000000000000e+00 -8.856960000000000264e+02 4.100000000000000000e+01 3.578999999999999997e-12
2.710000000000000187e-01 -8.853740000000000236e+02 4.150000000000000000e+01 3.639000000000000145e-12
0.000000000000000000e+00 -8.856449999999999818e+02 4.200000000000000000e+01 3.639000000000000145e-12
2.000000000000000042e-03 -8.858830000000000382e+02 4.250000000000000000e+01 3.692999999999999713e-12
0.000000000000000000e+00 -8.858849999999999909e+02 4.300000000000000000e+01 3.692999999999999713e-12
7.799999999999999989e-02 -8.858700000000000045e+02 4.350000000000000000e+01 3.716999999999999611e-12
0.000000000000000000e+00 -8.859479999999999791e+02 4.400000000000000000e+01 3.716999999999999611e-12
1.409999999999999865e-01 -8.857440000000000282e+02 4.450000000000000000e+01 3.873000000000000158e-12
0.000000000000000000e+00 -8.858849999999999909e+02 4.500000000000000000e+01 3.873000000000000158e-12
1.130000000000000032e-01 -8.858410000000000082e+02 4.550000000000000000e+01 3.876000000000000044e-12
0.000000000000000000e+00 -8.859539999999999509e+02 4.600000000000000000e+01 3.876000000000000044e-12
8.200000000000000344e-02 -8.859099999999999682e+02 4.650000000000000000e+01 3.896000000000000363e-12
0.000000000000000000e+00 -8.859919999999999618e+02 4.700000000000000000e+01 3.896000000000000363e-12
1.219999999999999973e-01 -8.858559999999999945e+02 4.750000000000000000e+01 3.981999999999999794e-12
0.000000000000000000e+00 -8.859779999999999518e+02 4.800000000000000000e+01 3.981999999999999794e-12
1.079999999999999988e-01 -8.858840000000000146e+02 4.850000000000000000e+01 3.997000000000000033e-12
0.000000000000000000e+00 -8.859919999999999618e+02 4.900000000000000000e+01 3.997000000000000033e-12
1.209999999999999964e-01 -8.858329999999999700e+02 4.950000000000000000e+01 4.089999999999999738e-12
0.000000000000000000e+00 -8.859539999999999509e+02 5.000000000000000000e+01 4.089999999999999738e-12
1.819999999999999951e-01 -8.857029999999999745e+02 5.050000000000000000e+01 4.107999999999999863e-12
0.000000000000000000e+00 -8.858849999999999909e+02 5.100000000000000000e+01 4.107999999999999863e-12
1.140000000000000041e-01 -8.858400000000000318e+02 5.150000000000000000e+01 4.144999999999999807e-12
0.000000000000000000e+00 -8.859539999999999509e+02 5.200000000000000000e+01 4.144999999999999807e-12
8.200000000000000344e-02 -8.859099999999999682e+02 5.250000000000000000e+01 4.175999999999999977e-12
0.000000000000000000e+00 -8.859919999999999618e+02 5.300000000000000000e+01 4.175999999999999977e-12
1.779999999999999916e-01 -8.860629999999999882e+02 5.350000000000000000e+01 4.289999999999999694e-12
0.000000000000000000e+00 -8.862409999999999854e+02 5.400000000000000000e+01 4.289999999999999694e-12
2.479999999999999982e-01 -8.857640000000000100e+02 5.450000000000000000e+01 4.333999999999999910e-12
0.000000000000000000e+00 -8.860119999999999436e+02 5.500000000000000000e+01 4.333999999999999910e-12
4.390000000000000013e-01 -8.853440000000000509e+02 5.550000000000000000e+01 4.334999999999999603e-12
0.000000000000000000e+00 -8.857830000000000155e+02 5.600000000000000000e+01 4.334999999999999603e-12
6.099999999999999867e-02 -8.859360000000000355e+02 5.650000000000000000e+01 4.596000000000000207e-12
0.000000000000000000e+00 -8.859969999999999573e+02 5.700000000000000000e+01 4.596000000000000207e-12
1.189999999999999947e-01 -8.857949999999999591e+02 5.750000000000000000e+01 4.599999999999999786e-12
0.000000000000000000e+00 -8.859139999999999873e+02 5.800000000000000000e+01 4.599999999999999786e-12
3.599999999999999728e-02 -8.859600000000000364e+02 5.850000000000000000e+01 4.665999999999999707e-12
0.000000000000000000e+00 -8.859959999999999809e+02 5.900000000000000000e+01 4.665999999999999707e-12
