# AtomId eventId barrier
1.020000000000000000e+02 8.949000000000000000e+03 2.947739999999999805e-01
1.020000000000000000e+02 8.949000000000000000e+03 2.947319999999999940e-01
1.020000000000000000e+02 8.949000000000000000e+03 2.947359999999999980e-01
1.020000000000000000e+02 1.156807000000000000e+06 3.721900000000000208e-02
1.020000000000000000e+02 8.949000000000000000e+03 2.947350000000000247e-01
1.030000000000000000e+02 1.082242000000000000e+06 2.258930000000000105e-01
1.010000000000000000e+02 6.629900000000000000e+04 7.321000000000000250e-03
1.560000000000000000e+02 3.504480000000000000e+05 3.798119999999999830e-01
1.560000000000000000e+02 3.188750000000000000e+05 6.021560000000000246e-01
2.090000000000000000e+02 3.188750000000000000e+05 2.139159999999999950e-01
1.020000000000000000e+02 9.209400000000000000e+04 6.915620000000000100e-01
2.090000000000000000e+02 5.540640000000000000e+05 2.334970000000000101e-01
1.560000000000000000e+02 3.174730000000000000e+05 1.901480000000000115e-01
1.560000000000000000e+02 3.174730000000000000e+05 1.899740000000000040e-01
1.010000000000000000e+02 5.818410000000000000e+05 1.488919999999999966e-01
1.010000000000000000e+02 1.537780000000000000e+05 2.128680000000000017e-01
1.560000000000000000e+02 1.179452000000000000e+06 1.867729999999999946e-01
1.010000000000000000e+02 1.091073000000000000e+06 7.379000000000000142e-03
1.010000000000000000e+02 1.228390000000000000e+05 2.165130000000000110e-01
1.010000000000000000e+02 3.416130000000000000e+05 2.447340000000000071e-01
1.010000000000000000e+02 8.240540000000000000e+05 1.709890000000000021e-01
2.090000000000000000e+02 2.067400000000000000e+05 3.095040000000000013e-01
1.560000000000000000e+02 1.179452000000000000e+06 1.867669999999999886e-01
2.090000000000000000e+02 2.067400000000000000e+05 3.075260000000000216e-01
1.560000000000000000e+02 4.487130000000000000e+05 2.510000000000000078e-03
1.560000000000000000e+02 4.487130000000000000e+05 2.510000000000000078e-03
1.560000000000000000e+02 1.947800000000000000e+05 1.857010000000000050e-01
2.090000000000000000e+02 2.067400000000000000e+05 2.769249999999999767e-01
1.560000000000000000e+02 1.179452000000000000e+06 1.868239999999999901e-01
