# AtomId eventId barrier
2.660000000000000000e+02 1.107939000000000000e+06 2.374390000000000112e-01
2.600000000000000000e+02 6.331650000000000000e+05 1.710490000000000066e-01
2.630000000000000000e+02 4.985400000000000000e+05 3.076050000000000173e-01
2.660000000000000000e+02 2.690700000000000000e+04 2.373959999999999959e-01
2.600000000000000000e+02 6.331650000000000000e+05 1.710490000000000066e-01
2.630000000000000000e+02 4.985400000000000000e+05 3.076010000000000133e-01
2.660000000000000000e+02 2.690700000000000000e+04 2.373959999999999959e-01
2.600000000000000000e+02 4.979050000000000000e+05 5.621999999999999914e-02
2.610000000000000000e+02 7.024520000000000000e+05 2.277119999999999977e-01
2.630000000000000000e+02 2.169460000000000000e+05 4.237230000000000163e-01
2.670000000000000000e+02 8.390310000000000000e+05 3.835290000000000088e-01
2.610000000000000000e+02 1.097209000000000000e+06 1.292909999999999893e-01
2.660000000000000000e+02 1.107939000000000000e+06 2.374030000000000029e-01
2.600000000000000000e+02 6.331650000000000000e+05 1.710569999999999868e-01
2.630000000000000000e+02 4.985400000000000000e+05 3.076019999999999865e-01
2.600000000000000000e+02 9.592900000000000000e+05 1.836499999999999938e-02
2.630000000000000000e+02 2.549050000000000000e+05 1.343870000000000064e-01
2.630000000000000000e+02 2.652800000000000000e+04 1.582709999999999950e-01
2.630000000000000000e+02 6.023840000000000000e+05 1.571539999999999881e-01
2.670000000000000000e+02 9.121110000000000000e+05 2.613590000000000080e-01
2.600000000000000000e+02 1.509220000000000000e+05 2.693809999999999816e-01
2.630000000000000000e+02 2.549050000000000000e+05 1.334269999999999901e-01
2.630000000000000000e+02 2.652800000000000000e+04 1.627270000000000105e-01
2.630000000000000000e+02 6.023840000000000000e+05 1.611980000000000079e-01
2.680000000000000000e+02 1.081351000000000000e+06 2.538699999999999846e-01
2.600000000000000000e+02 8.195580000000000000e+05 2.477469999999999950e-01
2.620000000000000000e+02 9.267580000000000000e+05 2.714210000000000234e-01
2.620000000000000000e+02 3.000680000000000000e+05 5.738550000000000040e-01
2.630000000000000000e+02 1.125786000000000000e+06 2.525910000000000100e-01
2.630000000000000000e+02 9.998560000000000000e+05 2.810400000000000120e-01
2.600000000000000000e+02 1.509220000000000000e+05 2.684500000000000219e-01
2.630000000000000000e+02 5.842270000000000000e+05 1.334269999999999901e-01
2.630000000000000000e+02 2.652800000000000000e+04 1.627450000000000008e-01
2.630000000000000000e+02 6.023840000000000000e+05 1.611930000000000029e-01
2.680000000000000000e+02 1.081351000000000000e+06 2.538900000000000046e-01
2.600000000000000000e+02 8.195580000000000000e+05 2.477499999999999980e-01
2.620000000000000000e+02 9.267580000000000000e+05 2.714389999999999858e-01
2.620000000000000000e+02 3.000680000000000000e+05 5.738649999999999585e-01
2.620000000000000000e+02 9.817000000000000000e+05 1.879619999999999902e-01
2.630000000000000000e+02 1.125786000000000000e+06 2.525939999999999852e-01
2.630000000000000000e+02 9.998560000000000000e+05 2.810400000000000120e-01
2.600000000000000000e+02 1.509220000000000000e+05 2.681850000000000067e-01
2.630000000000000000e+02 7.949080000000000000e+05 1.620409999999999906e-01
2.630000000000000000e+02 6.023840000000000000e+05 1.617180000000000006e-01
2.630000000000000000e+02 2.549050000000000000e+05 1.336150000000000115e-01
2.680000000000000000e+02 1.081351000000000000e+06 2.541610000000000258e-01
2.580000000000000000e+02 3.504480000000000000e+05 7.321000000000000250e-03
2.600000000000000000e+02 9.592900000000000000e+05 1.700899999999999981e-02
2.630000000000000000e+02 2.549050000000000000e+05 1.335639999999999883e-01
2.630000000000000000e+02 2.652800000000000000e+04 1.582020000000000093e-01
2.630000000000000000e+02 6.023840000000000000e+05 1.570169999999999899e-01
2.670000000000000000e+02 9.121110000000000000e+05 2.612959999999999727e-01
2.600000000000000000e+02 1.509220000000000000e+05 2.681850000000000067e-01
2.630000000000000000e+02 2.549050000000000000e+05 1.335510000000000030e-01
2.630000000000000000e+02 2.652800000000000000e+04 1.634309999999999929e-01
2.630000000000000000e+02 6.023840000000000000e+05 1.617200000000000026e-01
2.680000000000000000e+02 1.081351000000000000e+06 2.541720000000000090e-01
2.600000000000000000e+02 8.195580000000000000e+05 2.477360000000000118e-01
2.620000000000000000e+02 9.267580000000000000e+05 2.714119999999999866e-01
2.620000000000000000e+02 3.000680000000000000e+05 5.738520000000000287e-01
2.630000000000000000e+02 1.125786000000000000e+06 2.525279999999999747e-01
2.630000000000000000e+02 9.998560000000000000e+05 2.810150000000000148e-01
2.580000000000000000e+02 6.580190000000000000e+05 1.820239999999999914e-01
2.580000000000000000e+02 3.725590000000000000e+05 2.430759999999999865e-01
2.600000000000000000e+02 7.327680000000000000e+05 2.514089999999999936e-01
2.620000000000000000e+02 6.887250000000000000e+05 2.056900000000000117e-01
2.630000000000000000e+02 9.998560000000000000e+05 2.971380000000000132e-01
2.630000000000000000e+02 1.297441000000000000e+06 3.170549999999999757e-01
2.630000000000000000e+02 1.297395000000000000e+06 2.566559999999999953e-01
2.640000000000000000e+02 9.626220000000000000e+05 6.399970000000000381e-01
2.650000000000000000e+02 5.091060000000000000e+05 4.534940000000000082e-01
2.570000000000000000e+02 7.486720000000000000e+05 5.211209999999999454e-01
2.580000000000000000e+02 5.798400000000000000e+05 6.852900000000000658e-02
2.580000000000000000e+02 2.263320000000000000e+05 2.588250000000000273e-01
2.600000000000000000e+02 6.130070000000000000e+05 1.778150000000000008e-01
2.620000000000000000e+02 2.096400000000000000e+04 5.849579999999999780e-01
2.630000000000000000e+02 1.766000000000000000e+05 3.016670000000000185e-01
2.650000000000000000e+02 5.091060000000000000e+05 4.163569999999999771e-01
2.650000000000000000e+02 9.626220000000000000e+05 5.139200000000000434e-01
2.580000000000000000e+02 1.052541000000000000e+06 4.514100000000000057e-02
2.580000000000000000e+02 1.046204000000000000e+06 2.678969999999999962e-01
2.630000000000000000e+02 2.721230000000000000e+05 1.950389999999999902e-01
2.630000000000000000e+02 1.297441000000000000e+06 3.523450000000000193e-01
2.630000000000000000e+02 1.297395000000000000e+06 2.487469999999999959e-01
