# AtomId eventId barrier
1.500000000000000000e+02 1.672170000000000000e+05 1.068059999999999982e-01
1.500000000000000000e+02 1.672170000000000000e+05 1.024869999999999948e-01
1.700000000000000000e+01 7.618590000000000000e+05 4.308700000000000030e-02
1.800000000000000000e+01 1.920630000000000000e+05 3.967330000000000023e-01
1.800000000000000000e+01 1.920630000000000000e+05 3.987979999999999858e-01
1.800000000000000000e+01 1.920630000000000000e+05 3.898420000000000218e-01
1.800000000000000000e+01 1.920630000000000000e+05 3.913470000000000004e-01
2.070000000000000000e+02 1.557320000000000000e+05 3.237160999999999955e+00
1.710000000000000000e+02 8.106620000000000000e+05 1.126370000000000010e-01
1.730000000000000000e+02 6.897280000000000000e+05 1.187730000000000036e-01
1.710000000000000000e+02 1.127773000000000000e+06 3.109350000000000169e-01
1.730000000000000000e+02 1.127773000000000000e+06 3.358840000000000159e-01
1.730000000000000000e+02 1.127773000000000000e+06 2.815320000000000045e-01
1.700000000000000000e+01 1.127773000000000000e+06 2.688079999999999914e-01
1.730000000000000000e+02 1.127773000000000000e+06 2.871139999999999803e-01
1.700000000000000000e+01 9.361650000000000000e+05 1.049199999999999994e-01
1.730000000000000000e+02 1.127773000000000000e+06 2.878490000000000215e-01
1.700000000000000000e+01 1.338140000000000000e+05 2.687970000000000081e-01
1.730000000000000000e+02 1.127773000000000000e+06 2.871279999999999943e-01
1.700000000000000000e+01 9.361650000000000000e+05 1.049199999999999994e-01
1.730000000000000000e+02 1.127773000000000000e+06 2.878499999999999948e-01
1.730000000000000000e+02 1.127773000000000000e+06 2.734929999999999861e-01
1.700000000000000000e+01 9.361650000000000000e+05 1.046620000000000050e-01
1.710000000000000000e+02 2.783240000000000000e+05 3.354630000000000112e-01
1.730000000000000000e+02 1.127773000000000000e+06 2.878290000000000015e-01
1.700000000000000000e+01 1.338140000000000000e+05 2.686999999999999944e-01
1.710000000000000000e+02 2.783240000000000000e+05 3.379489999999999994e-01
1.730000000000000000e+02 1.127773000000000000e+06 2.872020000000000128e-01
1.700000000000000000e+01 1.127773000000000000e+06 2.650629999999999931e-01
1.710000000000000000e+02 2.783240000000000000e+05 3.329409999999999870e-01
1.730000000000000000e+02 1.127773000000000000e+06 2.957469999999999821e-01
1.710000000000000000e+02 2.783240000000000000e+05 3.391890000000000183e-01
1.730000000000000000e+02 1.127773000000000000e+06 2.838970000000000105e-01
1.710000000000000000e+02 1.127773000000000000e+06 3.073429999999999773e-01
1.730000000000000000e+02 1.127773000000000000e+06 3.383570000000000189e-01
