# AtomId eventId barrier
2.570000000000000000e+02 1.102792000000000000e+06 4.588559999999999861e-01
2.570000000000000000e+02 1.055102000000000000e+06 4.531279999999999752e-01
2.580000000000000000e+02 9.514240000000000000e+05 4.022599999999999787e-02
2.590000000000000000e+02 1.697360000000000000e+05 3.081899999999999917e-02
2.590000000000000000e+02 4.530620000000000000e+05 2.634020000000000250e-01
2.600000000000000000e+02 5.966000000000000000e+05 3.668270000000000142e-01
2.620000000000000000e+02 1.920230000000000000e+05 3.673599999999999782e-02
2.630000000000000000e+02 9.514240000000000000e+05 3.315400000000000291e-02
2.630000000000000000e+02 9.640100000000000000e+05 1.118989999999999985e-01
2.640000000000000000e+02 9.514240000000000000e+05 3.177200000000000163e-02
2.640000000000000000e+02 9.640100000000000000e+05 1.172570000000000001e-01
2.660000000000000000e+02 7.423110000000000000e+05 1.784820000000000018e-01
2.660000000000000000e+02 3.057160000000000000e+05 1.788849999999999885e-01
2.570000000000000000e+02 4.122930000000000000e+05 4.250599999999999934e-01
2.570000000000000000e+02 8.549600000000000000e+05 4.339899999999999869e-01
2.570000000000000000e+02 1.102792000000000000e+06 4.442360000000000197e-01
2.580000000000000000e+02 9.514240000000000000e+05 4.098099999999999660e-02
2.590000000000000000e+02 1.697360000000000000e+05 3.162299999999999833e-02
2.590000000000000000e+02 4.530620000000000000e+05 2.655040000000000178e-01
2.600000000000000000e+02 7.914300000000000000e+05 2.020730000000000026e-01
2.620000000000000000e+02 9.514240000000000000e+05 2.767500000000000168e-02
2.620000000000000000e+02 9.640100000000000000e+05 1.323519999999999974e-01
2.630000000000000000e+02 4.527750000000000000e+05 4.941240000000000077e-01
2.630000000000000000e+02 8.549600000000000000e+05 4.354520000000000057e-01
2.630000000000000000e+02 1.102792000000000000e+06 4.400649999999999840e-01
2.630000000000000000e+02 4.122930000000000000e+05 3.954739999999999922e-01
2.640000000000000000e+02 9.514240000000000000e+05 3.261900000000000216e-02
2.640000000000000000e+02 9.640100000000000000e+05 1.127230000000000038e-01
2.650000000000000000e+02 1.813620000000000000e+05 4.986800000000000260e-02
2.570000000000000000e+02 4.122930000000000000e+05 4.252859999999999974e-01
2.570000000000000000e+02 8.549600000000000000e+05 4.289919999999999844e-01
2.570000000000000000e+02 1.102792000000000000e+06 4.441209999999999880e-01
2.580000000000000000e+02 9.514240000000000000e+05 4.058300000000000102e-02
2.600000000000000000e+02 7.914300000000000000e+05 2.021860000000000046e-01
2.620000000000000000e+02 9.514240000000000000e+05 2.647199999999999900e-02
2.620000000000000000e+02 9.640100000000000000e+05 1.360619999999999885e-01
2.630000000000000000e+02 4.122930000000000000e+05 3.976210000000000022e-01
2.630000000000000000e+02 1.102792000000000000e+06 4.423070000000000057e-01
2.630000000000000000e+02 8.549600000000000000e+05 4.394250000000000100e-01
2.640000000000000000e+02 3.970270000000000000e+05 4.772120000000000251e-01
2.640000000000000000e+02 1.102792000000000000e+06 4.583679999999999977e-01
2.640000000000000000e+02 8.549600000000000000e+05 4.177910000000000235e-01
2.640000000000000000e+02 4.122930000000000000e+05 4.356499999999999817e-01
2.650000000000000000e+02 1.813620000000000000e+05 5.061999999999999833e-02
2.570000000000000000e+02 4.122930000000000000e+05 4.274780000000000246e-01
2.570000000000000000e+02 1.102792000000000000e+06 4.375809999999999977e-01
2.570000000000000000e+02 8.549600000000000000e+05 4.288589999999999902e-01
2.580000000000000000e+02 4.527750000000000000e+05 4.693689999999999807e-01
2.580000000000000000e+02 8.549600000000000000e+05 4.135570000000000079e-01
2.580000000000000000e+02 1.102792000000000000e+06 4.048209999999999864e-01
2.580000000000000000e+02 4.122930000000000000e+05 4.194939999999999780e-01
2.590000000000000000e+02 1.697360000000000000e+05 3.462699999999999806e-02
2.590000000000000000e+02 4.530620000000000000e+05 2.607059999999999933e-01
2.600000000000000000e+02 7.914300000000000000e+05 1.998699999999999921e-01
2.610000000000000000e+02 8.841470000000000000e+05 6.550040000000000306e-01
2.620000000000000000e+02 9.514240000000000000e+05 2.780399999999999885e-02
2.620000000000000000e+02 9.640100000000000000e+05 1.299269999999999869e-01
2.630000000000000000e+02 4.122930000000000000e+05 4.144180000000000086e-01
2.630000000000000000e+02 1.102792000000000000e+06 4.364950000000000219e-01
2.630000000000000000e+02 8.549600000000000000e+05 4.237179999999999835e-01
2.640000000000000000e+02 4.122930000000000000e+05 4.305410000000000070e-01
2.640000000000000000e+02 1.102792000000000000e+06 4.585299999999999931e-01
2.640000000000000000e+02 8.549600000000000000e+05 4.225679999999999992e-01
2.650000000000000000e+02 9.514240000000000000e+05 5.116899999999999921e-02
2.650000000000000000e+02 9.640100000000000000e+05 1.184029999999999944e-01
2.660000000000000000e+02 7.423110000000000000e+05 1.712430000000000063e-01
2.660000000000000000e+02 1.185054000000000000e+06 2.953999999999999959e-01
2.660000000000000000e+02 3.057160000000000000e+05 1.773450000000000026e-01
2.570000000000000000e+02 9.353310000000000000e+05 4.006089999999999929e-01
2.570000000000000000e+02 1.273072000000000000e+06 4.360740000000000172e-01
2.580000000000000000e+02 4.122930000000000000e+05 4.206900000000000084e-01
2.580000000000000000e+02 1.102792000000000000e+06 4.036810000000000120e-01
2.580000000000000000e+02 8.549600000000000000e+05 4.130679999999999907e-01
2.590000000000000000e+02 1.697360000000000000e+05 3.453799999999999926e-02
2.590000000000000000e+02 4.530620000000000000e+05 2.593940000000000135e-01
2.600000000000000000e+02 7.914300000000000000e+05 2.048879999999999868e-01
2.610000000000000000e+02 8.841470000000000000e+05 3.550639999999999907e-01
2.620000000000000000e+02 8.695500000000000000e+04 5.040100000000000136e-02
2.630000000000000000e+02 4.122930000000000000e+05 4.349509999999999765e-01
2.630000000000000000e+02 1.102792000000000000e+06 4.471769999999999912e-01
2.630000000000000000e+02 8.549600000000000000e+05 4.051469999999999794e-01
2.640000000000000000e+02 4.122930000000000000e+05 4.297409999999999841e-01
2.640000000000000000e+02 1.102792000000000000e+06 4.603990000000000027e-01
2.640000000000000000e+02 8.549600000000000000e+05 4.511700000000000155e-01
2.650000000000000000e+02 9.514240000000000000e+05 5.221800000000000053e-02
2.650000000000000000e+02 9.640100000000000000e+05 1.199459999999999971e-01
2.660000000000000000e+02 3.057160000000000000e+05 1.730109999999999981e-01
2.660000000000000000e+02 1.185054000000000000e+06 2.906119999999999814e-01
2.660000000000000000e+02 7.423110000000000000e+05 1.683800000000000019e-01
2.570000000000000000e+02 1.185960000000000000e+05 3.792189999999999728e-01
2.580000000000000000e+02 4.122930000000000000e+05 4.124550000000000161e-01
2.580000000000000000e+02 1.102792000000000000e+06 3.820720000000000227e-01
2.580000000000000000e+02 8.549600000000000000e+05 4.021440000000000015e-01
2.620000000000000000e+02 8.695500000000000000e+04 5.398300000000000320e-02
2.630000000000000000e+02 4.122930000000000000e+05 4.398920000000000052e-01
2.630000000000000000e+02 8.549600000000000000e+05 4.043089999999999740e-01
2.630000000000000000e+02 1.102792000000000000e+06 4.470100000000000184e-01
2.640000000000000000e+02 4.122930000000000000e+05 4.240160000000000040e-01
2.640000000000000000e+02 1.102792000000000000e+06 4.611089999999999911e-01
2.640000000000000000e+02 8.549600000000000000e+05 4.179419999999999802e-01
2.660000000000000000e+02 5.339710000000000000e+05 5.016999999999999758e-03
2.570000000000000000e+02 1.185960000000000000e+05 3.868650000000000144e-01
2.580000000000000000e+02 4.122930000000000000e+05 4.113379999999999814e-01
2.580000000000000000e+02 1.102792000000000000e+06 3.839509999999999867e-01
2.580000000000000000e+02 8.549600000000000000e+05 4.187009999999999899e-01
2.590000000000000000e+02 1.025723000000000000e+06 1.038290000000000046e-01
2.620000000000000000e+02 1.025723000000000000e+06 1.286339999999999983e-01
2.630000000000000000e+02 4.122930000000000000e+05 4.188729999999999953e-01
2.630000000000000000e+02 1.102792000000000000e+06 4.366229999999999833e-01
2.630000000000000000e+02 8.549600000000000000e+05 4.230920000000000236e-01
2.640000000000000000e+02 4.122930000000000000e+05 4.251280000000000059e-01
2.640000000000000000e+02 1.102792000000000000e+06 4.594179999999999930e-01
2.640000000000000000e+02 8.549600000000000000e+05 4.245590000000000197e-01
2.660000000000000000e+02 5.339710000000000000e+05 5.016999999999999758e-03
2.570000000000000000e+02 4.122930000000000000e+05 4.275959999999999761e-01
2.570000000000000000e+02 1.102792000000000000e+06 4.379310000000000147e-01
2.570000000000000000e+02 8.549600000000000000e+05 4.290149999999999797e-01
2.580000000000000000e+02 4.122930000000000000e+05 4.198200000000000265e-01
2.580000000000000000e+02 1.102792000000000000e+06 4.050090000000000079e-01
2.580000000000000000e+02 8.549600000000000000e+05 4.371880000000000210e-01
