# Barrier Energy Step Time
0.000000000000000000e+00 -6.529790000000000418e+02 0.000000000000000000e+00 0.000000000000000000e+00
4.169999999999999818e-01 -6.544619999999999891e+02 5.000000000000000000e-01 1.163999999999999887e-13
0.000000000000000000e+00 -6.548780000000000427e+02 1.000000000000000000e+00 1.163999999999999887e-13
2.369999999999999885e-01 -6.568319999999999936e+02 1.500000000000000000e+00 1.264999999999999961e-12
0.000000000000000000e+00 -6.570689999999999600e+02 2.000000000000000000e+00 1.264999999999999961e-12
2.590000000000000080e-01 -6.578640000000000327e+02 2.500000000000000000e+00 2.243000000000000035e-12
0.000000000000000000e+00 -6.581230000000000473e+02 3.000000000000000000e+00 2.243000000000000035e-12
7.599999999999999811e-02 -6.585629999999999882e+02 3.500000000000000000e+00 2.486999999999999803e-12
0.000000000000000000e+00 -6.586390000000000100e+02 4.000000000000000000e+00 2.486999999999999803e-12
3.649999999999999911e-01 -6.604600000000000364e+02 4.500000000000000000e+00 3.589999999999999849e-12
0.000000000000000000e+00 -6.608250000000000455e+02 5.000000000000000000e+00 3.589999999999999849e-12
5.919999999999999707e-01 -6.613289999999999509e+02 5.500000000000000000e+00 5.924000000000000203e-12
0.000000000000000000e+00 -6.619210000000000491e+02 6.000000000000000000e+00 5.924000000000000203e-12
1.818000000000000060e+00 -6.585180000000000291e+02 6.500000000000000000e+00 1.264999999999999959e-06
0.000000000000000000e+00 -6.603360000000000127e+02 7.000000000000000000e+00 1.264999999999999959e-06
4.399999999999999745e-02 -6.607839999999999918e+02 7.500000000000000000e+00 1.264999999999999959e-06
0.000000000000000000e+00 -6.608279999999999745e+02 8.000000000000000000e+00 1.264999999999999959e-06
4.069999999999999729e-01 -6.623509999999999991e+02 8.500000000000000000e+00 1.264999999999999959e-06
0.000000000000000000e+00 -6.627580000000000382e+02 9.000000000000000000e+00 1.264999999999999959e-06
1.383000000000000007e+00 -6.603750000000000000e+02 9.500000000000000000e+00 1.932999999999999958e-06
0.000000000000000000e+00 -6.617580000000000382e+02 1.000000000000000000e+01 1.932999999999999958e-06
9.199999999999999845e-02 -6.639089999999999918e+02 1.050000000000000000e+01 1.932999999999999958e-06
0.000000000000000000e+00 -6.640009999999999764e+02 1.100000000000000000e+01 1.932999999999999958e-06
2.039000000000000146e+00 -6.599880000000000564e+02 1.150000000000000000e+01 5.419999999999999471e-04
0.000000000000000000e+00 -6.620280000000000200e+02 1.200000000000000000e+01 5.419999999999999471e-04
6.600000000000000311e-02 -6.639360000000000355e+02 1.250000000000000000e+01 5.419999999999999471e-04
0.000000000000000000e+00 -6.640009999999999764e+02 1.300000000000000000e+01 5.419999999999999471e-04
2.085999999999999854e+00 -6.604260000000000446e+02 1.350000000000000000e+01 7.248000000000000536e-04
0.000000000000000000e+00 -6.625119999999999436e+02 1.400000000000000000e+01 7.248000000000000536e-04
4.249999999999999889e-01 -6.642450000000000045e+02 1.450000000000000000e+01 7.248000000000000536e-04
0.000000000000000000e+00 -6.646699999999999591e+02 1.500000000000000000e+01 7.248000000000000536e-04
2.067000000000000171e+00 -6.605850000000000364e+02 1.550000000000000000e+01 1.118999999999999986e-03
0.000000000000000000e+00 -6.626520000000000437e+02 1.600000000000000000e+01 1.118999999999999986e-03
4.800000000000000100e-02 -6.646219999999999573e+02 1.650000000000000000e+01 1.118999999999999986e-03
0.000000000000000000e+00 -6.646699999999999591e+02 1.700000000000000000e+01 1.118999999999999986e-03
2.386000000000000121e+00 -6.600579999999999927e+02 1.750000000000000000e+01 1.268000000000000030e-03
0.000000000000000000e+00 -6.624450000000000500e+02 1.800000000000000000e+01 1.268000000000000030e-03
1.610000000000000042e-01 -6.645090000000000146e+02 1.850000000000000000e+01 1.268000000000000030e-03
0.000000000000000000e+00 -6.646699999999999591e+02 1.900000000000000000e+01 1.268000000000000030e-03
2.035000000000000142e+00 -6.606689999999999827e+02 1.950000000000000000e+01 1.853000000000000046e-03
0.000000000000000000e+00 -6.627039999999999509e+02 2.000000000000000000e+01 1.853000000000000046e-03
6.800000000000000488e-02 -6.646019999999999754e+02 2.050000000000000000e+01 1.853000000000000046e-03
0.000000000000000000e+00 -6.646699999999999591e+02 2.100000000000000000e+01 1.853000000000000046e-03
2.189000000000000057e+00 -6.604719999999999800e+02 2.150000000000000000e+01 3.821000000000000178e-03
0.000000000000000000e+00 -6.626620000000000346e+02 2.200000000000000000e+01 3.821000000000000178e-03
3.400000000000000244e-01 -6.634500000000000455e+02 2.250000000000000000e+01 3.821000000000000178e-03
0.000000000000000000e+00 -6.637899999999999636e+02 2.300000000000000000e+01 3.821000000000000178e-03
1.467999999999999972e+00 -6.611939999999999600e+02 2.350000000000000000e+01 3.821000000000000178e-03
0.000000000000000000e+00 -6.626620000000000346e+02 2.400000000000000000e+01 3.821000000000000178e-03
1.819999999999999951e-01 -6.644880000000000564e+02 2.450000000000000000e+01 3.821000000000000178e-03
0.000000000000000000e+00 -6.646699999999999591e+02 2.500000000000000000e+01 3.821000000000000178e-03
2.067000000000000171e+00 -6.605850000000000364e+02 2.550000000000000000e+01 4.067000000000000302e-03
0.000000000000000000e+00 -6.626520000000000437e+02 2.600000000000000000e+01 4.067000000000000302e-03
4.800000000000000100e-02 -6.646219999999999573e+02 2.650000000000000000e+01 4.067000000000000302e-03
0.000000000000000000e+00 -6.646699999999999591e+02 2.700000000000000000e+01 4.067000000000000302e-03
2.176000000000000156e+00 -6.605589999999999691e+02 2.750000000000000000e+01 5.714000000000000329e-03
0.000000000000000000e+00 -6.627350000000000136e+02 2.800000000000000000e+01 5.714000000000000329e-03
1.880000000000000004e-01 -6.644819999999999709e+02 2.850000000000000000e+01 5.714000000000000329e-03
0.000000000000000000e+00 -6.646699999999999591e+02 2.900000000000000000e+01 5.714000000000000329e-03
2.035000000000000142e+00 -6.606689999999999827e+02 2.950000000000000000e+01 6.132000000000000298e-03
0.000000000000000000e+00 -6.627039999999999509e+02 3.000000000000000000e+01 6.132000000000000298e-03
5.999999999999999778e-02 -6.646100000000000136e+02 3.050000000000000000e+01 6.132000000000000298e-03
0.000000000000000000e+00 -6.646699999999999591e+02 3.100000000000000000e+01 6.132000000000000298e-03
2.290000000000000036e+00 -6.601499999999999773e+02 3.150000000000000000e+01 9.126000000000000431e-03
0.000000000000000000e+00 -6.624400000000000546e+02 3.200000000000000000e+01 9.126000000000000431e-03
5.999999999999999778e-02 -6.646100000000000136e+02 3.250000000000000000e+01 9.126000000000000431e-03
0.000000000000000000e+00 -6.646699999999999591e+02 3.300000000000000000e+01 9.126000000000000431e-03
2.298000000000000043e+00 -6.604439999999999600e+02 3.350000000000000000e+01 9.211999999999999703e-03
0.000000000000000000e+00 -6.627419999999999618e+02 3.400000000000000000e+01 9.211999999999999703e-03
3.820000000000000062e-01 -6.642880000000000109e+02 3.450000000000000000e+01 9.211999999999999703e-03
0.000000000000000000e+00 -6.646699999999999591e+02 3.500000000000000000e+01 9.211999999999999703e-03
2.255999999999999783e+00 -6.602390000000000327e+02 3.550000000000000000e+01 9.792000000000000356e-03
0.000000000000000000e+00 -6.624950000000000045e+02 3.600000000000000000e+01 9.792000000000000356e-03
8.100000000000000255e-02 -6.645890000000000555e+02 3.650000000000000000e+01 9.792000000000000356e-03
0.000000000000000000e+00 -6.646699999999999591e+02 3.700000000000000000e+01 9.792000000000000356e-03
2.189000000000000057e+00 -6.604719999999999800e+02 3.750000000000000000e+01 1.013000000000000012e-02
0.000000000000000000e+00 -6.626620000000000346e+02 3.800000000000000000e+01 1.013000000000000012e-02
1.799999999999999933e-01 -6.644900000000000091e+02 3.850000000000000000e+01 1.013000000000000012e-02
0.000000000000000000e+00 -6.646699999999999591e+02 3.900000000000000000e+01 1.013000000000000012e-02
2.033999999999999808e+00 -6.606689999999999827e+02 3.950000000000000000e+01 1.064000000000000015e-02
0.000000000000000000e+00 -6.627039999999999509e+02 4.000000000000000000e+01 1.064000000000000015e-02
6.800000000000000488e-02 -6.646019999999999754e+02 4.050000000000000000e+01 1.064000000000000015e-02
0.000000000000000000e+00 -6.646699999999999591e+02 4.100000000000000000e+01 1.064000000000000015e-02
2.255999999999999783e+00 -6.602390000000000327e+02 4.150000000000000000e+01 1.149999999999999981e-02
0.000000000000000000e+00 -6.624950000000000045e+02 4.200000000000000000e+01 1.149999999999999981e-02
8.100000000000000255e-02 -6.645890000000000555e+02 4.250000000000000000e+01 1.149999999999999981e-02
0.000000000000000000e+00 -6.646699999999999591e+02 4.300000000000000000e+01 1.149999999999999981e-02
2.067000000000000171e+00 -6.605850000000000364e+02 4.350000000000000000e+01 1.200999999999999984e-02
0.000000000000000000e+00 -6.626520000000000437e+02 4.400000000000000000e+01 1.200999999999999984e-02
4.800000000000000100e-02 -6.646219999999999573e+02 4.450000000000000000e+01 1.200999999999999984e-02
0.000000000000000000e+00 -6.646699999999999591e+02 4.500000000000000000e+01 1.200999999999999984e-02
2.033999999999999808e+00 -6.606689999999999827e+02 4.550000000000000000e+01 1.247999999999999977e-02
0.000000000000000000e+00 -6.627039999999999509e+02 4.600000000000000000e+01 1.247999999999999977e-02
6.099999999999999867e-02 -6.646090000000000373e+02 4.650000000000000000e+01 1.247999999999999977e-02
0.000000000000000000e+00 -6.646699999999999591e+02 4.700000000000000000e+01 1.247999999999999977e-02
2.144000000000000128e+00 -6.606699999999999591e+02 4.750000000000000000e+01 1.269999999999999948e-02
0.000000000000000000e+00 -6.628139999999999645e+02 4.800000000000000000e+01 1.269999999999999948e-02
1.980000000000000093e-01 -6.647400000000000091e+02 4.850000000000000000e+01 1.269999999999999948e-02
0.000000000000000000e+00 -6.649379999999999882e+02 4.900000000000000000e+01 1.269999999999999948e-02
2.387999999999999901e+00 -6.603129999999999882e+02 4.950000000000000000e+01 1.406999999999999917e-02
0.000000000000000000e+00 -6.627000000000000455e+02 5.000000000000000000e+01 1.406999999999999917e-02
1.499999999999999944e-01 -6.647870000000000346e+02 5.050000000000000000e+01 1.406999999999999917e-02
0.000000000000000000e+00 -6.649379999999999882e+02 5.100000000000000000e+01 1.406999999999999917e-02
2.349000000000000199e+00 -6.606739999999999782e+02 5.150000000000000000e+01 1.450000000000000074e-02
0.000000000000000000e+00 -6.630220000000000482e+02 5.200000000000000000e+01 1.450000000000000074e-02
4.339999999999999969e-01 -6.645040000000000191e+02 5.250000000000000000e+01 1.450000000000000074e-02
0.000000000000000000e+00 -6.649379999999999882e+02 5.300000000000000000e+01 1.450000000000000074e-02
2.323999999999999844e+00 -6.603970000000000482e+02 5.350000000000000000e+01 1.617000000000000035e-02
0.000000000000000000e+00 -6.627210000000000036e+02 5.400000000000000000e+01 1.617000000000000035e-02
1.710000000000000131e-01 -6.647659999999999627e+02 5.450000000000000000e+01 1.617000000000000035e-02
0.000000000000000000e+00 -6.649379999999999882e+02 5.500000000000000000e+01 1.617000000000000035e-02
2.494000000000000217e+00 -6.601749999999999545e+02 5.550000000000000000e+01 1.623000000000000137e-02
0.000000000000000000e+00 -6.626699999999999591e+02 5.600000000000000000e+01 1.623000000000000137e-02
5.299999999999999850e-02 -6.648840000000000146e+02 5.650000000000000000e+01 1.623000000000000137e-02
0.000000000000000000e+00 -6.649379999999999882e+02 5.700000000000000000e+01 1.623000000000000137e-02
2.357000000000000206e+00 -6.603709999999999809e+02 5.750000000000000000e+01 2.341999999999999985e-02
0.000000000000000000e+00 -6.627290000000000418e+02 5.800000000000000000e+01 2.341999999999999985e-02
1.570000000000000007e-01 -6.647809999999999491e+02 5.850000000000000000e+01 2.341999999999999985e-02
0.000000000000000000e+00 -6.649379999999999882e+02 5.900000000000000000e+01 2.341999999999999985e-02
2.258999999999999897e+00 -6.605299999999999727e+02 5.950000000000000000e+01 2.736999999999999850e-02
0.000000000000000000e+00 -6.627880000000000109e+02 6.000000000000000000e+01 2.736999999999999850e-02
1.049999999999999961e-01 -6.648319999999999936e+02 6.050000000000000000e+01 2.736999999999999850e-02
0.000000000000000000e+00 -6.649379999999999882e+02 6.100000000000000000e+01 2.736999999999999850e-02
2.254000000000000004e+00 -6.605339999999999918e+02 6.150000000000000000e+01 3.277000000000000052e-02
0.000000000000000000e+00 -6.627880000000000109e+02 6.200000000000000000e+01 3.277000000000000052e-02
1.419999999999999873e-01 -6.647960000000000491e+02 6.250000000000000000e+01 3.277000000000000052e-02
0.000000000000000000e+00 -6.649379999999999882e+02 6.300000000000000000e+01 3.277000000000000052e-02
2.267999999999999794e+00 -6.605380000000000109e+02 6.350000000000000000e+01 3.731999999999999901e-02
0.000000000000000000e+00 -6.628060000000000400e+02 6.400000000000000000e+01 3.731999999999999901e-02
1.370000000000000107e-01 -6.648010000000000446e+02 6.450000000000000000e+01 3.731999999999999901e-02
0.000000000000000000e+00 -6.649379999999999882e+02 6.500000000000000000e+01 3.731999999999999901e-02
2.258999999999999897e+00 -6.605299999999999727e+02 6.550000000000000000e+01 4.265000000000000041e-02
0.000000000000000000e+00 -6.627880000000000109e+02 6.600000000000000000e+01 4.265000000000000041e-02
1.049999999999999961e-01 -6.648319999999999936e+02 6.650000000000000000e+01 4.265000000000000041e-02
0.000000000000000000e+00 -6.649379999999999882e+02 6.700000000000000000e+01 4.265000000000000041e-02
2.270999999999999908e+00 -6.605359999999999445e+02 6.750000000000000000e+01 4.401000000000000051e-02
0.000000000000000000e+00 -6.628060000000000400e+02 6.800000000000000000e+01 4.401000000000000051e-02
1.390000000000000124e-01 -6.647980000000000018e+02 6.850000000000000000e+01 4.401000000000000051e-02
0.000000000000000000e+00 -6.649379999999999882e+02 6.900000000000000000e+01 4.401000000000000051e-02
2.254999999999999893e+00 -6.605330000000000155e+02 6.950000000000000000e+01 4.920000000000000068e-02
0.000000000000000000e+00 -6.627880000000000109e+02 7.000000000000000000e+01 4.920000000000000068e-02
1.419999999999999873e-01 -6.647960000000000491e+02 7.050000000000000000e+01 4.920000000000000068e-02
0.000000000000000000e+00 -6.649379999999999882e+02 7.100000000000000000e+01 4.920000000000000068e-02
